--------------------
BDMEP - INMET
--------------------
Estação           : ALTAMIRA - PA (OMM: 82353)
Latitude  (graus) : -3.21
Longitude (graus) : -52.21
Altitude  (metros): 74.04
Estação Operante
Inicio de operação: 24/04/1927
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82353;30/04/2015;0000;27.7;26.7;92;998.8;0;0;3;
82353;30/04/2015;1200;24.9;24.5;97;1000.7;18;0.2;9;
82353;30/04/2015;1800;30.9;27.5;74;996.4;18;0.3;4;
82353;01/05/2015;0000;27.7;26;87;999.5;27;0.3;8;
82353;01/05/2015;1200;25.3;24.5;93;1000.6;5;2.5;10;
82353;01/05/2015;1800;30.6;26.7;73;996.9;2;2.8;9;
82353;02/05/2015;0000;26.8;26.3;94;998;23;0.6;5;
82353;02/05/2015;1200;25.5;24.7;94;1000.3;36;1.5;8;
82353;02/05/2015;1800;27.1;25.6;88;996.9;18;1;9;
82353;03/05/2015;0000;25.1;24.4;93;999.1;0;0;7;
82353;03/05/2015;1200;23.5;22.9;95;1001.6;0;0;10;
82353;03/05/2015;1800;27.6;25.7;84;998.9;0;0;8;
82353;04/05/2015;0000;24.7;24.3;96;1001;20;0.5;9;
82353;04/05/2015;1200;25.8;24.1;85;1001.1;23;0.7;4;
82353;04/05/2015;1800;30.6;26.9;74;998.1;18;1;6;
82353;05/05/2015;0000;27;26;91;999.5;0;0;3;
82353;05/05/2015;1200;24.2;23.9;97;1001.9;18;0.7;10;
82353;05/05/2015;1800;30.8;27.1;75;997.6;20;1;6;
82353;06/05/2015;0000;26.7;26.2;97;999.8;23;0.6;5;
82353;06/05/2015;1200;24.4;24.2;99;1002.4;0;0;10;
82353;06/05/2015;1800;28.7;26.1;79;998.1;20;0.3;6;
82353;07/05/2015;0000;27.3;26.3;93;1000.4;0;0;5;
82353;07/05/2015;1200;24.3;24;97;1002.3;0;0;8;
82353;07/05/2015;1800;31.1;27;71;997.4;18;0.3;4;
82353;08/05/2015;0000;26.4;24.8;87;1000.9;27;1;5;
82353;08/05/2015;1200;25.3;24.9;96;1003.2;36;1;10;
82353;08/05/2015;1800;30.2;26.9;75;998;36;2.8;7;
82353;09/05/2015;0000;26.2;25.5;92;1001.4;32;1.8;7;
82353;09/05/2015;1200;25.3;24.8;95;1002.7;23;0.8;10;
82353;09/05/2015;1800;28.8;27;85;998.8;18;0.3;7;
82353;10/05/2015;0000;25.4;25.2;99;999.8;0;0;3;
82353;10/05/2015;1200;25;24.5;97;1002.1;0;0;9;
82353;10/05/2015;1800;29.7;27.4;83;997.4;0;0;5;
82353;11/05/2015;0000;26.8;26.1;93;999.3;23;0.3;7;
82353;11/05/2015;1200;25.1;24.8;96;1001.6;32;1;9;
82353;11/05/2015;1800;31;27.3;73;997.8;18;0.6;8;
82353;12/05/2015;0000;27.2;26.6;96;999.4;0;0;3;
82353;12/05/2015;1200;25.8;25.1;94;1000.9;5;2.3;9;
82353;12/05/2015;1800;32.3;27.6;69;997.2;18;0.5;4;
82353;13/05/2015;0000;27.8;27;94;999;0;0;0;
82353;13/05/2015;1200;26.4;25.1;89;1001.4;5;3.2;8;
82353;13/05/2015;1800;31.2;27.7;75;997.7;23;0.3;6;
82353;14/05/2015;0000;27.5;26.3;89;999.3;20;1;3;
82353;14/05/2015;1200;26.2;25.1;89;1000.9;5;2.3;9;
82353;14/05/2015;1800;32.5;27.8;67;997;18;0.3;3;
82353;15/05/2015;0000;28.3;26.7;87;999;0;0;2;
82353;15/05/2015;1200;25.2;24.4;92;1000.8;5;2.3;9;
82353;15/05/2015;1800;30.5;27.5;78;997.3;18;0.3;3;
82353;16/05/2015;0000;27.4;25.1;81;1000;0;0;2;
82353;16/05/2015;1200;26.5;25.6;93;1002.4;0;0;6;
82353;16/05/2015;1800;31.8;27.4;69;998.7;18;1.3;5;
82353;17/05/2015;0000;28.5;26.5;85;1000.5;0;0;3;
82353;17/05/2015;1200;25.6;24.8;91;1002.7;0;0;9;
82353;17/05/2015;1800;32.5;27.4;64;998.6;18;1;7;
82353;18/05/2015;0000;27.4;26.4;90;1000.5;23;0.5;6;
82353;18/05/2015;1200;26.7;25.7;93;1002;5;2.3;6;
82353;18/05/2015;1800;33.2;27.8;66;998.2;20;0.7;4;
82353;19/05/2015;0000;28.4;27.2;91;1000.3;0;0;4;
82353;19/05/2015;1200;25.8;25.1;94;1001.8;32;1.4;9;
82353;19/05/2015;1800;28.9;26.2;79;999.3;5;1;9;
82353;20/05/2015;0000;26.5;25.5;92;1000.5;27;0.7;5;
82353;20/05/2015;1200;26.3;25.3;91;1001.9;32;0.8;7;
82353;20/05/2015;1800;31.4;27;70;998;20;0.6;7;
82353;21/05/2015;0000;26.3;25.3;91;1001.2;27;1;7;
82353;21/05/2015;1200;23.3;23.1;98;1003.6;0;0;10;
82353;21/05/2015;1800;30;26.4;75;999.4;14;1.2;8;
82353;22/05/2015;0000;27.3;26.2;92;1000.6;20;0.7;7;
82353;22/05/2015;1200;25.1;24.4;93;1003.4;0;0;10;
82353;22/05/2015;1800;31.7;27.2;68;999.3;14;1.2;8;
82353;23/05/2015;0000;25.8;25;93;1001.9;20;0.7;7;
82353;23/05/2015;1200;25.8;25.1;94;1002.6;23;0.3;3;
82353;23/05/2015;1800;31.3;27.7;75;998.7;18;0.6;4;
82353;24/05/2015;0000;27.8;26.7;92;1000.2;0;0;2;
82353;24/05/2015;1200;25.5;24.7;94;1002;23;0.6;8;
82353;24/05/2015;1800;31.4;27.5;73;997.4;14;0.3;4;
82353;25/05/2015;0000;27.7;26.7;92;1000;27;0.5;7;
82353;25/05/2015;1200;26;25.1;93;1001.4;32;3;8;
82353;25/05/2015;1800;32.2;27.6;69;997.2;18;1.3;5;
82353;26/05/2015;0000;26.6;24.6;84;1000.4;32;2.5;6;
82353;26/05/2015;1200;25.1;24.6;94;1002;23;0.7;9;
82353;26/05/2015;1800;30.6;27.3;77;997.6;20;0.7;7;
82353;27/05/2015;0000;28.8;26.9;84;999.4;23;1;6;
82353;27/05/2015;1200;24.8;24.4;96;1001.9;9;2.3;9;
82353;27/05/2015;1800;25.6;25;93;998.9;23;1;10;
82353;28/05/2015;0000;25.8;25.6;97;1000.3;0;0;6;
82353;28/05/2015;1200;26.6;25.3;90;1001.7;20;1.3;7;
82353;28/05/2015;1800;30.7;27.1;75;997.4;0;0;4;
82353;29/05/2015;0000;27;25.7;89;998.6;29;0.7;3;
82353;29/05/2015;1200;26.2;25.1;89;1000;14;0.8;4;
82353;29/05/2015;1800;31.2;27.6;74;996.9;16;1;5;
82353;30/05/2015;0000;26.7;25.4;90;997.9;0;0;7;
82353;30/05/2015;1200;26.5;25.5;92;1000.5;9;2.3;4;
82353;30/05/2015;1800;32.8;27.9;67;997.1;18;3;4;
82353;31/05/2015;0000;28.3;27.1;90;998.5;0;0;4;
82353;31/05/2015;1200;27.3;26.1;91;1000.7;14;0.5;5;
82353;31/05/2015;1800;33.2;28.2;68;997.7;36;2.8;4;
82353;01/06/2015;0000;28;27.1;91;999.4;0;0;4;
82353;01/06/2015;1200;27.2;25.8;89;1002.4;27;1;8;
82353;01/06/2015;1800;30.5;27.7;80;998.4;18;1;7;
82353;02/06/2015;0000;27.7;26.1;87;999.8;23;0.7;7;
82353;02/06/2015;1200;25.3;24.7;94;1001.7;5;2.3;9;
82353;02/06/2015;1800;32.8;28.1;68;998.4;23;3;6;
82353;03/06/2015;0000;28.4;26.7;87;999.4;0;0;3;
82353;03/06/2015;1200;26.9;25.3;86;1001.5;9;2.8;5;
82353;03/06/2015;1800;32.7;27.6;65;998.5;20;1.3;6;
82353;04/06/2015;0000;28.1;26.1;83;999.6;23;0.3;2;
82353;04/06/2015;1200;26;24.9;91;1002.2;5;1.2;7;
82353;04/06/2015;1800;31.8;27.5;69;998.9;23;0.3;4;
82353;05/06/2015;0000;27.1;25.2;85;1000.5;0;0;5;
82353;05/06/2015;1200;25.1;24.5;93;1002.5;0;0;8;
82353;05/06/2015;1800;31.7;27.4;69;998.1;0;0;6;
82353;06/06/2015;0000;25.7;24.7;90;1001.2;9;1.2;10;
82353;06/06/2015;1200;24.1;23.4;93;1001.2;0;0;9;
82353;06/06/2015;1800;31.7;26.9;66;997.6;0;0;7;
82353;07/06/2015;0000;27.7;25.8;85;999.4;0;0;4;
82353;07/06/2015;1200;23.3;22.9;96;1002;27;2.7;9;
82353;07/06/2015;1800;31.5;27.5;73;997.4;23;2.3;4;
82353;08/06/2015;0000;26.7;26.6;100;999.8;20;1;3;
82353;08/06/2015;1200;26.6;25.7;93;1001.2;23;0.6;6;
82353;08/06/2015;1800;32.1;27.2;67;998;18;1;5;
82353;09/06/2015;0000;27.5;25.6;84;999.8;20;0.8;3;
82353;09/06/2015;1200;23.3;23.1;98;1001.7;0;0;9;
82353;09/06/2015;1800;30.6;27;75;997.8;18;1.7;4;
82353;10/06/2015;0000;27.2;25.9;90;999.7;0;0;5;
82353;10/06/2015;1200;25.2;24.8;96;1001.3;23;1.3;7;
82353;10/06/2015;1800;32.4;27.3;67;998.4;20;1.6;4;
82353;11/06/2015;0000;28;26.6;87;999.9;0;0;2;
82353;11/06/2015;1200;24.8;24.4;96;1001.8;32;1.8;10;
82353;11/06/2015;1800;30.6;27.1;76;998.5;20;1;7;
82353;12/06/2015;0000;28;26.4;86;1000.7;23;0.3;5;
82353;12/06/2015;1200;23.8;23.3;95;1002.4;23;0.3;9;
82353;12/06/2015;1800;32;27.1;67;998.3;20;0.6;4;
82353;13/06/2015;0000;28;26.7;88;1000.1;0;0;3;
82353;13/06/2015;1200;24.8;24.2;95;1001.6;36;2.4;9;
82353;13/06/2015;1800;30.5;26.8;74;997.8;18;1;7;
82353;14/06/2015;0000;27.2;26;91;999.5;27;0.7;7;
82353;14/06/2015;1200;25.8;24.8;91;1001;0;0;8;
82353;14/06/2015;1800;29.8;27;80;997.8;23;0.3;7;
82353;15/06/2015;0000;27.2;26.4;94;999.8;0;0;3;
82353;15/06/2015;1200;25.8;25;93;1002.4;20;0.5;8;
82353;15/06/2015;1800;32.3;26.9;65;999.8;18;0.7;3;
82353;16/06/2015;0000;28;26.1;83;1000.2;0;0;3;
82353;16/06/2015;1200;25.9;25.1;93;1001.2;0;0;4;
82353;16/06/2015;1800;33.3;27.5;64;997.9;18;3;6;
82353;17/06/2015;0000;28.8;26.1;79;999.3;0;0;2;
82353;17/06/2015;1200;26.4;25.2;90;1000.8;7;0.8;7;
82353;17/06/2015;1800;29.9;27.3;82;997.9;0;0;4;
82353;18/06/2015;0000;26.6;26.1;96;999.9;0;0;3;
82353;18/06/2015;1200;25.9;25.1;93;1002.1;35;1.5;8;
82353;18/06/2015;1800;32;27.4;68;998.8;18;0.3;4;
82353;19/06/2015;0000;27.8;25.9;86;1001.1;27;1;3;
82353;19/06/2015;1200;25.9;24.9;92;1002.9;0;0;4;
82353;19/06/2015;1800;32.9;27.1;62;999.3;14;2.3;4;
82353;20/06/2015;0000;27.7;25.8;85;1000.1;0;0;2;
82353;20/06/2015;1200;25.6;24.4;88;1002.6;5;4.3;6;
82353;20/06/2015;1800;30.3;26.5;72;999.4;18;2;5;
82353;21/06/2015;0000;26.9;25.7;89;1001.7;14;3.8;6;
82353;21/06/2015;1200;24.6;24.1;94;1004;5;3.3;10;
82353;21/06/2015;1800;31.9;27;66;1000.9;18;3;4;
82353;22/06/2015;0000;27.7;25.6;83;1002.2;0;0;2;
82353;22/06/2015;1200;23.4;22.7;94;1004.4;0;0;7;
82353;22/06/2015;1800;30.7;27.3;77;1001;23;2.5;8;
82353;23/06/2015;0000;26.6;24.7;85;1002.9;32;3;5;
82353;23/06/2015;1200;25.1;24.1;90;1005.2;14;0.8;7;
82353;23/06/2015;1800;31.8;26.5;63;1002.2;23;0.3;7;
82353;24/06/2015;0000;27;25.5;87;1003.6;0;0;2;
82353;24/06/2015;1200;25.5;24.4;92;1004.9;27;1;2;
82353;24/06/2015;1800;32.8;26.9;61;1002.4;18;1.6;4;
82353;25/06/2015;0000;27.9;26.3;88;1003.1;20;0.3;3;
82353;25/06/2015;1200;25.5;24.4;92;1005;27;1.3;6;
82353;25/06/2015;1800;30.5;26.9;74;1001.6;7;2.5;4;
82353;26/06/2015;0000;25.3;24.1;89;1003.6;18;1;7;
82353;26/06/2015;1200;26;24.3;87;1005.1;5;3;6;
82353;26/06/2015;1800;30.5;26.8;74;1001.1;18;0.3;4;
82353;27/06/2015;0000;25.3;24.1;89;1002.7;20;0.6;3;
82353;27/06/2015;1200;24.7;24;93;1005.3;23;0.3;8;
82353;27/06/2015;1800;30.8;26.6;72;1001.5;20;1;7;
82353;28/06/2015;0000;27.1;25.8;90;1003;0;0;7;
82353;28/06/2015;1200;25;24.5;97;1003.9;0;0;9;
82353;28/06/2015;1800;30.9;26.7;69;999.9;18;0.7;8;
82353;29/06/2015;0000;27.2;25.9;90;1001.3;18;0.3;4;
82353;29/06/2015;1200;25.9;24.5;89;1002.9;32;1;4;
82353;29/06/2015;1800;31.1;26.8;69;999.8;20;1;7;
82353;30/06/2015;0000;27.1;25.8;90;1001;0;0;5;
82353;30/06/2015;1200;25.8;24.5;89;1002.7;2;2.3;4;
82353;30/06/2015;1800;32.4;27.1;66;999.8;18;0.5;7;
82353;01/07/2015;0000;27.3;25.1;84;1001.3;23;1;6;
82353;01/07/2015;1200;25.9;24.9;92;1003.2;23;0.3;3;
82353;01/07/2015;1800;33.1;27.5;64;999.7;18;1.3;7;
82353;02/07/2015;0000;28.9;26.6;82;1000.2;0;0;3;
82353;02/07/2015;1200;26.4;24.9;87;1002;32;3.6;5;
82353;02/07/2015;1800;33.4;27.8;62;997.6;18;1;6;
82353;03/07/2015;0000;29.7;26.3;75;999.7;0;0;2;
82353;03/07/2015;1200;25.8;25;93;1001.9;5;2.8;8;
82353;03/07/2015;1800;31.3;27.2;72;998.3;18;0.3;7;
82353;04/07/2015;0000;27.9;26.4;89;1000.7;27;1.6;5;
82353;04/07/2015;1200;23.8;23.5;97;1002;32;1;8;
82353;04/07/2015;1800;31;26.9;70;998.4;18;3.3;6;
82353;05/07/2015;0000;26.7;25.7;93;999.8;27;1;4;
82353;05/07/2015;1200;25.8;24.9;92;1001.4;32;0.8;8;
82353;05/07/2015;1800;32.4;27.3;67;998;18;1;4;
82353;06/07/2015;0000;28.2;26.6;87;999;0;0;4;
82353;06/07/2015;1200;24.6;24.1;94;1001.8;5;1.3;9;
82353;06/07/2015;1800;31.6;27.4;72;998.2;18;1;5;
82353;07/07/2015;0000;25.8;24.7;90;1000.3;20;0.5;3;
82353;07/07/2015;1200;24.7;24.3;96;1001.6;0;0;8;
82353;07/07/2015;1800;30.4;26.6;73;998.6;20;0.3;7;
82353;08/07/2015;0000;27.7;25.7;84;1000;0;0;3;
82353;08/07/2015;1200;23.9;23.5;97;1002.9;27;1;7;
82353;08/07/2015;1800;30.8;26.6;72;999.6;20;0.3;5;
82353;09/07/2015;0000;27.5;24.9;79;1000.5;18;1.6;3;
82353;09/07/2015;1200;25.3;24;89;1002.6;5;2.2;8;
82353;09/07/2015;1800;32.7;27.4;64;999.7;18;0.7;6;
82353;10/07/2015;0000;28;26.7;88;1000.3;0;0;2;
82353;10/07/2015;1200;25.4;24.4;92;1003.1;5;2.3;8;
82353;10/07/2015;1800;31;26.7;69;1000.3;23;1.3;6;
82353;11/07/2015;0000;27.7;26.4;90;1001.3;0;0;2;
82353;11/07/2015;1200;25.5;24.5;92;1003.1;36;3;9;
82353;11/07/2015;1800;31.9;27.1;67;1000.9;18;1;4;
82353;12/07/2015;0000;27.5;26.2;88;1001.7;0;0;2;
82353;12/07/2015;1200;25.8;24.4;88;1002.8;36;0.8;7;
82353;12/07/2015;1800;32.1;26.4;62;998.9;14;1;6;
82353;13/07/2015;0000;27.9;26.2;88;1000.1;0;0;3;
82353;13/07/2015;1200;25.8;24.6;89;1001.8;32;0.8;8;
82353;13/07/2015;1800;32.3;26.8;64;998.5;5;1;4;
82353;14/07/2015;0000;28.3;25.4;78;999.8;32;2.3;6;
82353;14/07/2015;1200;25.6;24.5;89;1001.3;5;1.8;5;
82353;14/07/2015;1800;32.2;26.9;65;998.4;18;1;4;
82353;15/07/2015;0000;27.6;26.4;90;1000.6;0;0;0;
82353;15/07/2015;1200;25.8;25.1;94;1001.7;23;0.6;2;
82353;15/07/2015;1800;33.6;27.5;60;998.2;18;1.3;3;
82353;16/07/2015;0000;28.9;26.6;82;999.9;25;0.3;0;
82353;16/07/2015;1200;25.8;24.3;87;1001.6;23;0.6;1;
82353;16/07/2015;1800;33.4;26;52;998.7;23;1.3;4;
82353;17/07/2015;0000;28.5;26.3;84;1000.2;0;0;5;
82353;17/07/2015;1200;25.8;24.5;89;1003.2;5;2.2;8;
82353;17/07/2015;1800;33.3;26.6;58;999.8;2;0.8;3;
82353;18/07/2015;0000;28.2;26.5;86;1000.9;0;0;0;
82353;18/07/2015;1200;26.1;24.4;87;1002.5;5;3;5;
82353;18/07/2015;1800;32.3;26.5;62;999.1;14;1;5;
82353;19/07/2015;0000;28.8;26;78;1000.9;0;0;4;
82353;19/07/2015;1200;26.6;25.1;88;1002.6;5;2.7;8;
82353;19/07/2015;1800;32.8;26.9;61;999.4;18;0.5;7;
82353;20/07/2015;0000;28.7;26.5;82;1000.6;0;0;6;
82353;20/07/2015;1200;26;24.9;91;1002.2;32;2;7;
82353;20/07/2015;1800;32.3;27.5;68;998.8;18;2.7;7;
82353;21/07/2015;0000;28.2;25.7;80;1000.7;27;0.5;8;
82353;21/07/2015;1200;25;23.8;91;1002.5;36;2.3;9;
82353;21/07/2015;1800;32.7;27.5;65;999.5;18;0.3;6;
82353;22/07/2015;0000;26.7;25.3;90;1000.5;0;0;0;
82353;22/07/2015;1200;24.4;23.8;95;1002.5;32;1;9;
82353;22/07/2015;1800;31.5;27.2;71;999.8;14;1;4;
82353;23/07/2015;0000;27.1;25.5;87;1000.8;27;1;4;
82353;23/07/2015;1200;23.2;22.7;95;1003.6;5;3;10;
82353;23/07/2015;1800;29.7;26.2;74;1000.6;0;0;8;
82353;24/07/2015;0000;26.3;25.2;90;1002.2;0;0;7;
82353;24/07/2015;1200;25.3;24.1;89;1003.6;36;3;2;
82353;24/07/2015;1800;26.5;24.8;86;1001;27;1.3;10;
82353;25/07/2015;0000;27.1;26;91;1001.8;0;0;3;
82353;25/07/2015;1200;26;24.7;90;1003.4;5;3.8;4;
82353;25/07/2015;1800;29.7;26.5;76;999.5;0;0;5;
82353;26/07/2015;0000;28;26.3;85;1001.5;27;0.3;7;
82353;26/07/2015;1200;25.8;24.6;89;1003;32;1.7;4;
82353;26/07/2015;1800;32.4;27.7;70;998.8;0;0;7;
82353;27/07/2015;0000;28.4;26;82;1000.5;27;1;3;
82353;27/07/2015;1200;25.4;24.2;90;1002.3;32;2.3;5;
82353;27/07/2015;1800;32.5;27.1;63;998.6;23;1;4;
82353;28/07/2015;0000;28.3;26.2;83;999.9;20;0.6;0;
82353;28/07/2015;1200;25.1;24.4;93;1001.8;2;2;8;
82353;28/07/2015;1800;32.5;27.2;63;998.8;18;1;4;
82353;29/07/2015;0000;30;26.1;73;1000.1;0;0;0;
82353;29/07/2015;1200;25.2;24.3;91;1001.9;27;1.3;6;
82353;29/07/2015;1800;33.5;27.7;61;998.9;23;0.8;4;
82353;30/07/2015;0000;29;27.2;86;1000.5;0;0;2;
82353;30/07/2015;1200;26.1;24.6;89;1002;36;2.5;5;
82353;30/07/2015;1800;32.1;27.6;69;999.5;14;5;10;
82353;31/07/2015;0000;27;25.9;91;1001.4;20;0.7;9;
82353;31/07/2015;1200;25.8;24.8;91;1002.8;36;2.2;8;
82353;31/07/2015;1800;32.9;27.3;63;999.5;9;1.5;6;
82353;01/08/2015;0000;28.6;26.2;83;1000.3;0;0;5;
82353;01/08/2015;1200;24.6;24.1;94;1002;32;1;10;
82353;01/08/2015;1800;32.7;27.1;62;998.3;18;0.6;6;
82353;02/08/2015;0000;28.8;26.1;79;999.9;0;0;0;
82353;02/08/2015;1200;26.2;24.8;87;1000.6;32;1.3;3;
82353;02/08/2015;1800;33.5;27.3;59;997.8;18;1;4;
82353;03/08/2015;0000;29.1;26;77;999.3;0;0;0;
82353;03/08/2015;1200;25.1;24.2;91;1002.3;36;2.3;9;
82353;03/08/2015;1800;32.6;27.1;62;999.9;23;0.6;4;
82353;04/08/2015;0000;28.5;26.1;82;1000.5;20;0.3;0;
82353;04/08/2015;1200;26.5;25;88;1002.9;5;2.8;7;
82353;04/08/2015;1800;32.8;27.2;63;999.8;0;0;6;
82353;05/08/2015;0000;28.9;26.3;80;1000.9;0;0;4;
82353;05/08/2015;1200;25.1;24.3;92;1002.6;9;1.8;9;
82353;05/08/2015;1800;32.8;27.3;63;999.6;16;0.8;4;
82353;06/08/2015;0000;29;26.2;79;1000.6;23;0.5;0;
82353;06/08/2015;1200;24.7;24.2;95;1002.3;5;1.8;10;
82353;06/08/2015;1800;32.6;26.7;60;998.8;18;0.4;3;
82353;07/08/2015;0000;28.4;26;82;999.3;0;0;0;
82353;07/08/2015;1200;25.2;24.6;94;1001.3;32;1.8;6;
82353;07/08/2015;1800;33;27.2;62;998.3;18;1;4;
82353;08/08/2015;0000;28.7;26.1;79;999.5;0;0;0;
82353;08/08/2015;1200;25.5;24.5;92;1001.1;36;2;9;
82353;08/08/2015;1800;32.9;27.6;65;997.8;18;0.6;5;
82353;09/08/2015;0000;27.8;25.5;83;999.8;0;0;0;
82353;09/08/2015;1200;25.6;24.5;89;1002.1;7;2;8;
82353;09/08/2015;1800;32.7;27.2;63;998.5;0;0;8;
82353;10/08/2015;0000;28.6;25.8;80;999.7;0;0;2;
82353;10/08/2015;1200;25.6;24.2;87;1002.1;5;4.3;7;
82353;10/08/2015;1800;33.5;27.2;58;998.9;20;0.5;3;
82353;11/08/2015;0000;28.9;25.1;72;1000.7;0;0;0;
82353;11/08/2015;1200;25.1;24.2;91;1001.9;5;1;9;
82353;11/08/2015;1800;33;27.2;62;998.6;18;0.3;2;
82353;12/08/2015;0000;28.8;25.8;76;1000.8;18;0.5;8;
82353;12/08/2015;1200;25.7;24.7;90;1001.7;32;0.6;8;
82353;12/08/2015;1800;32.6;27.1;62;998.1;5;2;8;
82353;13/08/2015;0000;26.4;25.3;91;1000.8;25;0.3;8;
82353;13/08/2015;1200;24.9;24.4;96;1002;23;0.3;9;
82353;13/08/2015;1800;32.9;26.1;56;999.1;14;3;2;
82353;14/08/2015;0000;28.8;26.1;79;1000.4;0;0;7;
82353;14/08/2015;1200;25.7;23.5;81;1002.8;2;1.6;2;
82353;14/08/2015;1800;33.2;26.7;59;999;18;1.2;6;
82353;15/08/2015;0000;29.2;25.7;75;1000.7;18;0.3;0;
82353;15/08/2015;1200;25.8;24;85;1002.1;5;2;2;
82353;15/08/2015;1800;34.4;26;48;999;23;0.6;4;
82353;16/08/2015;0000;29.2;25.6;74;1000.5;0;0;0;
82353;16/08/2015;1200;26.1;24.5;88;1001.3;32;2.2;6;
82353;16/08/2015;1800;34.1;27.3;58;998.2;9;1;7;
82353;17/08/2015;0000;30;26.6;76;999.7;0;0;0;
82353;17/08/2015;1200;26.2;25.3;91;1001.5;0;0;9;
82353;17/08/2015;1800;34.6;27.7;56;997.6;18;0.3;7;
82353;18/08/2015;0000;28.2;25.8;81;999.7;0;0;7;
82353;18/08/2015;1200;25.6;24.9;92;1001.2;0;0;7;
82353;18/08/2015;1800;34.1;26.8;55;997.5;14;3;7;
82353;19/08/2015;0000;29.6;27.4;83;998.4;0;0;0;
82353;19/08/2015;1200;26.6;25.4;91;1000.3;0;0;2;
82353;19/08/2015;1800;34.8;26.2;48;997;18;1.3;3;
82353;20/08/2015;0000;29.4;26.3;76;998.2;0;0;0;
82353;20/08/2015;1200;26.3;25;88;1000.4;5;4.3;7;
82353;20/08/2015;1800;34.6;27.9;57;997.7;20;0.5;3;
82353;21/08/2015;0000;29.1;26.4;80;1000.1;18;0.7;1;
82353;21/08/2015;1200;25.7;24.4;88;1002.2;5;3;7;
82353;21/08/2015;1800;33.7;27.3;59;998.5;18;0.5;5;
82353;22/08/2015;0000;29;26.1;78;999.1;0;0;0;
82353;22/08/2015;1200;25.9;24.2;86;1001.1;32;3.3;8;
82353;22/08/2015;1800;33.1;27.2;62;997.2;18;1;4;
82353;23/08/2015;0000;29;26.6;82;998.6;0;0;0;
82353;23/08/2015;1200;26.8;24.4;80;1000.6;5;3.5;2;
82353;23/08/2015;1800;34.7;27.5;55;996.4;20;0.3;4;
82353;24/08/2015;0000;29.6;25.6;70;998.8;27;0.8;0;
82353;24/08/2015;1200;27.3;25.2;85;1000.3;36;1;2;
82353;24/08/2015;1800;35.8;27.9;53;996.1;18;0.6;3;
82353;25/08/2015;0000;29.8;26.3;75;997.9;32;1;0;
82353;25/08/2015;1200;27.2;25.1;84;1001.3;5;4;7;
82353;25/08/2015;1800;33;26.9;61;997.5;9;1.5;6;
82353;26/08/2015;0000;26.4;24.5;84;999.4;27;0.6;3;
82353;26/08/2015;1200;25.9;24.3;87;1001.7;9;2.5;9;
82353;26/08/2015;1800;32.2;26.2;61;998.9;5;4.3;8;
82353;27/08/2015;0000;28.6;25.4;77;999.6;0;0;0;
82353;27/08/2015;1200;26.4;24.5;84;1002.2;5;4.5;6;
82353;27/08/2015;1800;33.7;27.1;58;998.2;18;0.7;6;
82353;28/08/2015;0000;28.8;25.3;73;999.7;32;1;0;
82353;28/08/2015;1200;27.5;25.1;80;1001.9;36;1;2;
82353;28/08/2015;1800;35.5;27.3;50;997.6;20;0.7;5;
82353;29/08/2015;0000;28;25.4;78;1000.5;25;0.6;4;
82353;29/08/2015;1200;26.5;24.4;83;1001.9;36;2.5;6;
82353;29/08/2015;1800;33.4;27.8;62;999.2;18;0.6;6;
82353;30/08/2015;0000;26.6;25.6;92;1000.9;0;0;5;
82353;30/08/2015;1200;25.9;24.9;92;1002.9;5;4;8;
82353;30/08/2015;1800;33.6;27.2;58;999.6;23;0.7;6;
82353;31/08/2015;0000;29;25.9;77;1000.6;0;0;2;
82353;31/08/2015;1200;25.8;24.3;87;1002.3;36;4.5;7;
82353;31/08/2015;1800;34.1;27.6;60;998.9;18;0.5;7;
82353;01/09/2015;0000;28.7;26.1;79;1001.2;0;0;0;
82353;01/09/2015;1200;26.7;24.9;87;1002.9;36;4;8;
82353;01/09/2015;1800;35.1;27.3;54;998.8;18;2.3;5;
82353;02/09/2015;0000;26.4;24.1;81;1000.6;0;0;3;
82353;02/09/2015;1200;26.9;24.6;81;1002.1;5;4.3;3;
82353;02/09/2015;1800;35.2;27.6;55;998.1;18;0.6;3;
82353;03/09/2015;0000;29.6;26.1;74;999.3;36;2;0;
82353;03/09/2015;1200;27;25;84;1001.8;5;3.8;5;
82353;03/09/2015;1800;34.1;27.7;60;998.6;0;0;6;
82353;04/09/2015;0000;29.6;25.9;73;999.9;27;1;0;
82353;04/09/2015;1200;26.6;24.9;87;1002.7;23;2.5;4;
82353;04/09/2015;1800;35.4;28;54;998.7;20;1;0;
82353;05/09/2015;0000;30;26.3;74;1000.2;0;0;1;
82353;05/09/2015;1200;26.1;24.6;89;1003.1;5;2;10;
82353;05/09/2015;1800;35.4;28.2;55;998.7;23;0.6;4;
82353;06/09/2015;0000;29.7;25.8;72;999.7;32;0.8;0;
82353;06/09/2015;1200;26.1;24.2;85;1003.1;36;3.3;9;
