--------------------
BDMEP - INMET
--------------------
Estação           : BRASILIA - DF (OMM: 83377)
Latitude  (graus) : -15.78
Longitude (graus) : -47.92
Altitude  (metros): 1159.54
Estação Operante
Inicio de operação: 12/09/1961
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83377;30/04/2015;1800;23.6;19.4;66;884.9;0;0;7.5;
83377;01/05/2015;0000;17.3;16.7;94;886.9;0;0;3.75;
83377;01/05/2015;1200;19.4;19.6;100;887.8;0;0;7.5;
83377;01/05/2015;1800;23;18.6;65;885.3;5;3;3.75;
83377;02/05/2015;0000;19.6;17;77;886.3;0;0;1.25;
83377;02/05/2015;1200;20.6;18;76;887.8;9;2;1.25;
83377;02/05/2015;1800;24.2;18.9;59;885;14;3;6.25;
83377;03/05/2015;0000;19.7;17.7;83;887.4;14;3;0;
83377;03/05/2015;1200;19.5;17.9;85;888.6;5;6;10;
83377;03/05/2015;1800;24.3;18.9;59;885.9;5;3;6.25;
83377;04/05/2015;0000;20;17.8;80;887.5;0;0;0;
83377;04/05/2015;1200;21;18.7;79;888.5;5;3;7.5;
83377;04/05/2015;1800;23.9;20.4;73;886.1;0;0;8.75;
83377;05/05/2015;0000;20;19.2;93;888.9;0;0;10;
83377;05/05/2015;1200;22;19.5;79;889.1;0;0;8.75;
83377;05/05/2015;1800;23;19.8;74;886.6;32;1.02888;10;
83377;06/05/2015;0000;19.5;18.6;91;888.1;0;0;10;
83377;06/05/2015;1200;20.9;19.5;86;889.4;0;0;8.75;
83377;06/05/2015;1800;25;20.5;66;886.3;0;0;8.75;
83377;07/05/2015;0000;20.1;19.1;89;888.2;0;0;8.75;
83377;07/05/2015;1200;21.4;19.6;83;887.9;0;0;2;
83377;07/05/2015;1800;24.6;20;64;886.1;14;1.02888;8;
83377;08/05/2015;0000;20.5;18.7;83;887.3;0;0;2;
83377;08/05/2015;1200;19.9;17.8;81;889.7;14;4;3.75;
83377;08/05/2015;1800;25.1;20;61;887.7;14;3;6.25;
83377;09/05/2015;0000;21.3;19.4;82;889.4;14;3;7.5;
83377;09/05/2015;1200;19.1;17.6;85;890.2;5;2;10;
83377;09/05/2015;1800;22.8;19.5;73;888.6;5;1;6.25;
83377;10/05/2015;0000;19.1;17.5;84;889.8;0;0;0;
83377;10/05/2015;1200;18.1;18.1;99;889.8;5;2;2;
83377;10/05/2015;1800;25.4;19.7;58;887.3;0;0;6;
83377;11/05/2015;0000;19.8;18.2;84;886.9;0;0;1;
83377;11/05/2015;1200;16;15.8;98;890.3;14;3;10;
83377;11/05/2015;1800;18.3;16.3;81;887.1;0;0;10;
83377;12/05/2015;0000;16.1;15.8;97;887.3;0;0;7.5;
83377;12/05/2015;1200;19.6;17.4;80;888.6;0;0;3.75;
83377;12/05/2015;1800;23.6;19.3;65;886.3;14;1.02888;7;
83377;13/05/2015;0000;18.2;17.1;89;888.7;14;1.02888;8;
83377;13/05/2015;1200;19.6;16.9;76;889.4;9;1.02888;8.75;
83377;13/05/2015;1800;22.7;19;69;887.7;14;1.02888;8.75;
83377;14/05/2015;0000;19;17.8;87;889.8;14;3;5;
83377;14/05/2015;1200;17.9;17;91;889.8;14;3;10;
83377;14/05/2015;1800;22.7;19.3;71;887.9;0;0;9;
83377;15/05/2015;0000;19.2;18.3;91;889.7;0;0;0;
83377;15/05/2015;1200;18;16.5;85;891.5;0;0;10;
83377;15/05/2015;1800;21.9;17.8;66;889;0;0;10;
83377;16/05/2015;0000;19.1;17.6;85;891;14;1.02888;5;
83377;16/05/2015;1200;18.8;15.3;68;892.5;5;7;7.5;
83377;16/05/2015;1800;21.3;16.9;62;890.2;5;3;8.75;
83377;17/05/2015;0000;18.5;16.5;81;891.5;14;3;7;
83377;17/05/2015;1200;18.1;16;80;893;9;3;6.25;
83377;17/05/2015;1800;24.2;18.6;57;889.8;0;0;1.25;
83377;18/05/2015;0000;19.6;17.5;81;891.4;0;0;7;
83377;18/05/2015;1200;18.8;15.8;72;891.3;9;2;6.25;
83377;18/05/2015;1800;23.8;18;55;889.3;14;3;3.75;
83377;19/05/2015;0000;19.1;16.4;75;890.9;14;1;0;
83377;19/05/2015;1200;18.8;16.7;80;891;9;5;5;
83377;19/05/2015;1800;24.4;18.1;53;888.5;0;0;5;
83377;20/05/2015;0000;20;17.2;75;889.1;0;0;2;
83377;20/05/2015;1200;18.2;15.3;73;890.5;5;3;8.75;
83377;20/05/2015;1800;23.6;17.9;55;888.5;0;0;3.75;
83377;21/05/2015;0000;18.4;17.2;88;889.7;0;0;2;
83377;21/05/2015;1200;17.5;16.2;87;892.1;9;5;10;
83377;21/05/2015;1800;23.6;18.4;59;890.1;0;0;4;
83377;22/05/2015;0000;19.9;17.2;75;890.9;0;0;2;
83377;22/05/2015;1200;18;15.5;75;893.1;9;4;2.5;
83377;22/05/2015;1800;22.6;17.6;59;890.6;5;3;7.5;
83377;23/05/2015;0000;18.8;16.4;78;890.9;14;1;6.25;
83377;23/05/2015;1200;18.2;15.3;73;891.8;5;1.02888;8.75;
83377;23/05/2015;1800;24;17.8;54;889.1;14;3;6.25;
83377;24/05/2015;0000;19.7;16.6;73;889.8;14;3;5;
83377;24/05/2015;1200;19.3;16.2;72;890.6;9;2;7;
83377;24/05/2015;1800;25.1;18;48;887.8;0;0;4;
83377;25/05/2015;0000;20.8;17.3;70;888.7;0;0;0;
83377;25/05/2015;1200;21;16.4;61;890.3;0;0;0;
83377;25/05/2015;1800;25.3;16.8;40;887.9;0;0;0;
83377;26/05/2015;0000;18.8;15.8;72;888.9;0;0;0;
83377;26/05/2015;1200;20.7;17;68;890.2;14;3;0;
83377;26/05/2015;1800;25.9;17.8;43;887.1;5;3;0;
83377;27/05/2015;0000;20.1;15.7;61;888.2;14;1;0;
83377;27/05/2015;1200;20.7;16.2;62;889.1;0;0;1.25;
83377;27/05/2015;1800;27.1;17.6;37;886.7;5;3;1.25;
83377;28/05/2015;0000;20.2;15.8;62;888.5;0;0;1.25;
83377;28/05/2015;1200;22.6;17.3;57;889.5;0;0;2;
83377;28/05/2015;1800;26.2;18.6;46;886.2;23;1.02888;7.5;
83377;29/05/2015;0000;18.7;17.4;87;887.1;14;1.02888;7;
83377;29/05/2015;1200;19.4;16;69;888.3;14;2;6.25;
83377;29/05/2015;1800;24.6;19.6;61;884.7;0;0;7.5;
83377;30/05/2015;0000;19.2;17.9;88;886.7;0;0;7;
83377;30/05/2015;1200;21.8;19.2;77;889.1;0;0;2;
83377;30/05/2015;1800;26.2;18.8;47;886.5;0;0;6;
83377;31/05/2015;0000;20.2;18.8;86;888.2;0;0;7;
83377;31/05/2015;1200;22.4;18.6;69;889.8;0;0;3.75;
83377;31/05/2015;1800;26;18.7;49;887.8;5;3;7;
83377;01/06/2015;0000;21.4;17.7;68;889.3;5;1;1.25;
83377;01/06/2015;1200;21.8;17.7;65;891;9;2;2.5;
83377;01/06/2015;1800;26.3;18.1;43;888.1;14;3;3.75;
83377;02/06/2015;0000;21.9;17.3;62;889.7;14;3;6.25;
83377;02/06/2015;1200;21.6;17.4;65;890.7;9;5.1444;1.25;
83377;02/06/2015;1800;25.2;17.9;47;887.8;5;5.1444;3.75;
83377;03/06/2015;0000;21.1;16.5;62;888.9;5;1.02888;0;
83377;03/06/2015;1200;18.8;16;73;890.9;9;4;2;
83377;03/06/2015;1800;23.4;17.7;56;888.9;0;0;8.75;
83377;04/06/2015;0000;19.4;16.7;74;890.5;0;0;0;
83377;04/06/2015;1200;18.1;15.2;73;891.9;9;5;1.25;
83377;04/06/2015;1800;22.9;17.4;57;890.2;9;6;5;
83377;05/06/2015;0000;18.6;15.8;75;890.9;0;0;2;
83377;05/06/2015;1200;18.2;15.8;78;891.7;9;3;3.75;
83377;05/06/2015;1800;24.1;17.2;48;889.1;5;3;6.25;
83377;06/06/2015;0000;19.6;16;68;889.9;14;3.08664;8.75;
83377;06/06/2015;1200;18.5;16.1;77;890.7;5;3;6.25;
83377;06/06/2015;1800;23.4;17;51;888.5;5;3;6.25;
83377;07/06/2015;0000;19.6;16.2;70;889.4;14;1.02888;0;
83377;07/06/2015;1200;19.3;16.2;72;891.7;5;5;2;
83377;07/06/2015;1800;23.5;18;58;889.4;32;7;6.25;
83377;08/06/2015;0000;19.6;17;77;890.3;0;0;0;
83377;08/06/2015;1200;18.9;16;74;891;14;4;1.25;
83377;08/06/2015;1800;24.2;17;46;888.9;32;1;5;
83377;09/06/2015;0000;19.7;15.5;64;889.7;0;0;1.25;
83377;09/06/2015;1200;20;15.4;61;890.2;0;0;0;
83377;09/06/2015;1800;25.1;16.7;40;888.2;5;3;2.5;
83377;10/06/2015;0000;20;15.8;64;889.1;14;1.02888;2;
83377;10/06/2015;1200;20.1;15.7;61;890.9;14;3;1.25;
83377;10/06/2015;1800;25.4;16.8;40;888.7;5;1.02888;3.75;
83377;11/06/2015;0000;19.9;16.2;67;889.7;14;1.02888;0;
83377;11/06/2015;1200;20.6;16.3;63;890.5;9;1.02888;7;
83377;11/06/2015;1800;25.3;17.5;44;888.2;0;0;5;
83377;12/06/2015;0000;18.7;15.8;73;889.4;0;0;0;
83377;12/06/2015;1200;21.4;16.6;60;890.3;14;5;5;
83377;12/06/2015;1800;24.8;18;50;887.7;0;0;7;
83377;13/06/2015;0000;20.6;14.9;52;888.5;0;0;1.25;
83377;13/06/2015;1200;19.6;15.9;67;889.8;0;0;8.75;
83377;13/06/2015;1800;25.9;16.5;36;886.2;5;4;2.5;
83377;14/06/2015;0000;19.6;14.7;58;887.5;0;0;0;
83377;14/06/2015;1200;23.5;16.2;46;889.3;32;2;1.25;
83377;14/06/2015;1800;26.2;16.8;35;886.2;36;1;5;
83377;15/06/2015;0000;18.6;15.2;69;888.6;0;0;0;
83377;15/06/2015;1200;23.2;16.9;51;890.2;36;1.02888;0;
83377;16/06/2015;1200;20.3;17.8;78;890.2;0;0;1.25;
83377;16/06/2015;1800;25.8;18.2;46;887.4;0;0;3.75;
83377;17/06/2015;0000;21.4;16.8;61;889;0;0;0;
83377;17/06/2015;1200;20.4;17;70;891;14;3;5;
83377;17/06/2015;1800;25.3;18.3;49;888.6;14;5;2.5;
83377;18/06/2015;0000;21.1;17.3;68;889.7;14;3;7;
83377;18/06/2015;1200;20.5;16.9;68;890.2;5;2;1.25;
83377;18/06/2015;1800;25.3;17.9;47;887;14;5;3.75;
83377;19/06/2015;0000;20.3;16.5;67;890.1;14;3;0;
83377;19/06/2015;1200;20;16.7;71;891.1;14;2;1.25;
83377;19/06/2015;1800;25;16.2;38;889;5;5;3.75;
83377;20/06/2015;0000;19.6;15.6;65;890.2;0;0;0;
83377;20/06/2015;1200;17.4;14.3;70;892.2;9;5;2.5;
83377;20/06/2015;1800;23;16.1;48;891;5;9;3.75;
83377;21/06/2015;0000;17.4;13.8;66;891.9;0;0;0;
83377;21/06/2015;1200;14.8;14;90;894.7;14;3;10;
83377;21/06/2015;1800;19.1;15.2;65;892.2;5;3;8.75;
83377;22/06/2015;0000;16;14.5;84;892.7;14;1.02888;5;
83377;22/06/2015;1200;16.4;14.3;79;893.7;0;0;7.5;
83377;22/06/2015;1800;22.2;16.2;52;891.5;14;5;7.5;
83377;23/06/2015;0000;17.5;15;76;892.5;14;3;0;
83377;23/06/2015;1200;17.7;15;74;894.2;0;0;1.25;
83377;23/06/2015;1800;23.6;15.1;37;891.7;0;0;5;
83377;24/06/2015;0000;18;14.6;67;892.9;0;0;10;
83377;24/06/2015;1200;18.4;14.2;61;893.3;14;5;1.25;
83377;24/06/2015;1800;23.6;15.2;38;891.3;5;1.02888;5;
83377;25/06/2015;0000;20;15.3;60;893.1;0;0;10;
83377;25/06/2015;1200;17.9;15;73;894.2;14;3;7;
83377;25/06/2015;1800;23.3;17.2;53;892.6;5;5;6.25;
83377;26/06/2015;0000;18.7;15.4;69;894.5;14;3;6.25;
83377;26/06/2015;1200;15;13.4;84;896.3;14;6;10;
83377;26/06/2015;1800;21.2;16.1;58;893.7;14;5;0;
83377;27/06/2015;0000;17.1;14.5;74;894.6;14;5;0;
83377;27/06/2015;1200;14.8;12.2;72;895.5;9;5;5;
83377;27/06/2015;1800;21.3;14.7;46;892.3;14;2;3.75;
83377;28/06/2015;0000;16.4;12.6;64;893.3;0;0;0;
83377;28/06/2015;1200;15;12;69;893.8;14;6;7.5;
83377;28/06/2015;1800;21.4;15;48;890.6;0;0;7;
83377;29/06/2015;0000;17;13.4;66;891.3;0;0;0;
83377;29/06/2015;1200;16.4;13.4;71;892.2;5;5;1.25;
83377;29/06/2015;1800;21.8;15.1;47;890;0;0;7;
83377;30/06/2015;0000;17.4;13.9;66;890.2;0;0;1.25;
83377;30/06/2015;1200;17.8;15.4;77;892.3;9;2;2.5;
83377;30/06/2015;1800;25;15.6;35;889.4;32;3;7;
83377;01/07/2015;0000;18.3;14.1;62;890.6;5;1.02888;6.25;
83377;01/07/2015;1200;21;15.4;53;891.9;0;0;1.25;
83377;01/07/2015;1800;25.6;15.8;32;888.7;0;0;2;
83377;02/07/2015;0000;18.6;13.8;58;890.1;0;0;0;
83377;02/07/2015;1200;19.6;15.4;63;890.6;5;2;1.25;
83377;02/07/2015;1800;25;17;43;887.4;0;0;7;
83377;03/07/2015;0000;20.1;15.7;61;887.8;0;0;0;
83377;03/07/2015;1200;20.6;15.2;55;889.8;9;4;3.75;
83377;03/07/2015;1800;25.9;16.4;35;887.1;32;6;6.25;
83377;04/07/2015;0000;18.4;15;68;888.6;0;0;3.75;
83377;04/07/2015;1200;22.6;17;55;889.8;0;0;1.25;
83377;04/07/2015;1800;27.2;17.3;35;886.7;32;3;7.5;
83377;05/07/2015;0000;19.9;15.2;59;888.6;0;0;2.5;
83377;05/07/2015;1200;21;17;66;889.8;14;2;1.25;
83377;05/07/2015;1800;27;16.6;32;886.5;5;1.02888;3.75;
83377;06/07/2015;0000;21.8;15.7;51;887.9;5;1.02888;5;
83377;06/07/2015;1200;19.4;15.3;63;889.7;5;2;8.75;
83377;06/07/2015;1800;25.5;17.2;42;887.4;0;0;7.5;
83377;07/07/2015;0000;20.4;16.9;70;889.3;0;0;0;
83377;07/07/2015;1200;16.5;14.1;76;890.1;5;3;10;
83377;07/07/2015;1800;22.6;17;55;887.8;0;0;10;
83377;08/07/2015;0000;18;15.9;79;889.9;0;0;10;
83377;08/07/2015;1200;16.6;14.5;79;889.9;5;2;8.75;
83377;08/07/2015;1800;20.3;16.8;69;887.7;23;5;10;
83377;09/07/2015;0000;14.4;13.5;90;889.8;23;5;10;
83377;09/07/2015;1200;16.8;14;72;891;0;0;10;
83377;09/07/2015;1800;22;16.5;56;889.7;5;3;8.75;
83377;10/07/2015;0000;18.5;16;77;890.1;5;1.02888;6;
83377;10/07/2015;1200;18.9;15.6;70;892.3;14;2;1.25;
83377;10/07/2015;1800;26.1;18;44;889.7;14;5;6.25;
83377;11/07/2015;0000;20.7;16.3;62;890.9;14;1;0;
83377;11/07/2015;1200;20.3;15.8;62;891.8;5;4;0;
83377;11/07/2015;1800;25.6;17.4;42;889.5;0;0;2.5;
83377;12/07/2015;0000;21.2;16.4;61;891.5;0;0;0;
83377;12/07/2015;1200;21;16.3;60;891.1;5;3;7.5;
83377;12/07/2015;1800;26;17.4;41;888.1;5;1.02888;6.25;
83377;13/07/2015;0000;20;15.8;64;889;0;0;0;
83377;13/07/2015;1200;21;16.8;64;890.5;14;3;0;
83377;13/07/2015;1800;26.3;17;36;887.4;0;0;1.25;
83377;14/07/2015;0000;20.9;15.3;53;889.4;0;0;0;
83377;14/07/2015;1200;20.2;17;71;890.9;9;6;3.75;
83377;14/07/2015;1800;25.9;17.3;40;888.6;5;5;6.25;
83377;15/07/2015;0000;21.7;16.7;60;891;5;1;5;
83377;15/07/2015;1200;19.7;16;68;892.7;5;3;2.5;
83377;15/07/2015;1800;26;16.5;35;889.8;14;5;2;
83377;16/07/2015;0000;20.8;15.4;55;891.4;0;0;1.25;
83377;16/07/2015;1200;17.8;14.8;71;892.3;5;5;1.25;
83377;16/07/2015;1800;24.6;15.1;33;890.1;5;10;1.25;
83377;17/07/2015;0000;19.6;13.7;50;891;5;5;0;
83377;17/07/2015;1200;17.6;14.2;68;893;9;8;6.25;
83377;17/07/2015;1800;23.4;15.2;39;890.9;5;4;3.75;
83377;18/07/2015;0000;18.2;13.3;56;891.9;0;0;6.25;
83377;18/07/2015;1200;17.2;14.1;70;891.7;5;6;2.5;
83377;18/07/2015;1800;22.9;15.5;44;889.5;5;5;5;
83377;19/07/2015;0000;19.3;19.2;100;891;0;0;8.75;
83377;19/07/2015;1200;18.7;14.3;60;892.7;5;5;1.25;
83377;19/07/2015;1800;24.2;15.5;37;889;5;5;7;
83377;20/07/2015;0000;19.7;14.4;55;890.1;5;3;7.5;
83377;20/07/2015;1200;16.1;14.9;88;892.2;14;1.02888;8.75;
83377;20/07/2015;1800;24.6;16.5;41;888.9;0;0;5;
83377;21/07/2015;0000;19.6;14.8;58;889.7;0;0;1.25;
83377;21/07/2015;1200;21.1;15.3;52;891.1;9;3;2.5;
83377;21/07/2015;1800;26.3;16.6;34;888.2;0;0;1.25;
83377;22/07/2015;0000;18.7;14.1;58;889.3;0;0;1.25;
83377;22/07/2015;1200;20;14.2;51;890.3;0;0;0;
83377;22/07/2015;1800;26;15.6;30;889.1;5;5;2.5;
83377;23/07/2015;0000;20.6;13.8;44;890.9;14;1.02888;2.5;
83377;23/07/2015;1200;20.3;13.6;45;892.1;18;4;0;
83377;23/07/2015;1800;24.3;15.5;37;890.2;14;3;2.5;
83377;24/07/2015;0000;18.1;13.9;61;891.7;14;1.02888;5;
83377;24/07/2015;1200;19.6;14.6;57;892.5;9;3;0;
83377;24/07/2015;1800;25.2;15.7;34;889.7;32;3;2.5;
83377;25/07/2015;0000;18.7;14.4;61;890.5;0;0;0;
83377;25/07/2015;1200;21.8;16;53;890.9;0;0;2;
83377;25/07/2015;1800;25.5;16.3;36;887.7;0;0;2.5;
83377;26/07/2015;0000;21.1;15.9;57;889.4;0;0;7.5;
83377;26/07/2015;1200;21;16.5;62;890.1;0;0;7.5;
83377;26/07/2015;1800;26.1;16.7;36;887.7;0;0;5;
83377;27/07/2015;0000;21.9;15.8;51;889;5;1.02888;7;
83377;27/07/2015;1200;22.9;15.9;47;889.5;14;2;1.25;
83377;27/07/2015;1800;26.1;16.1;33;887.3;14;1.02888;5;
83377;28/07/2015;0000;22.9;16;47;889.3;5;1.02888;7.5;
83377;28/07/2015;1200;21.3;15.3;51;890.5;18;2;2.5;
83377;28/07/2015;1800;27;16.9;33;888.1;0;0;5;
83377;29/07/2015;0000;22.3;15.1;44;890.1;0;0;1.25;
83377;29/07/2015;1200;21;14;43;891.7;9;5;1.25;
83377;29/07/2015;1800;26.3;15.5;28;889.8;5;5;1.25;
83377;30/07/2015;0000;21;14;43;891.3;0;0;1.25;
83377;30/07/2015;1200;19.1;14.1;56;891.9;5;5;0;
83377;30/07/2015;1800;24.9;15.4;34;890.1;5;5;0;
83377;31/07/2015;0000;19.3;13.8;53;891;14;1.02888;0;
83377;31/07/2015;1200;19.7;13.9;51;891.5;9;5;0;
83377;31/07/2015;1800;26.2;15.4;28;889;36;1.02888;0;
83377;01/08/2015;0000;19.5;14.1;53;891.1;14;1.02888;0;
83377;01/08/2015;1200;19.4;14;54;891.5;9;3;0;
83377;01/08/2015;1800;25.4;15.3;31;888.6;5;6;0;
83377;02/08/2015;0000;19.8;13.8;49;889.6;0;0;0;
83377;02/08/2015;1200;18.8;13.4;52;890.2;5;5.1444;0;
83377;02/08/2015;1800;20.2;16.2;33;887.7;0;0;0;
83377;03/08/2015;0000;20.8;14.3;47;889.4;0;0;0;
83377;03/08/2015;1200;20.9;13.1;39;891.1;9;5;0;
83377;03/08/2015;1800;26;14.9;27;889;0;0;0;
83377;04/08/2015;0000;20;13.4;46;890.6;0;0;0;
83377;04/08/2015;1200;22;13.3;34;891.8;0;0;0;
83377;04/08/2015;1800;25.9;14.6;25;889.4;14;5;0;
83377;05/08/2015;0000;20.3;12.8;39;890.3;14;1.02888;0;
83377;05/08/2015;1200;20.9;13.3;40;890.7;14;2;0;
83377;05/08/2015;1800;26.3;14.9;26;888.7;5;3;0;
83377;06/08/2015;0000;20.6;12.9;38;889.7;14;1.02888;0;
83377;06/08/2015;1200;21.6;13.7;39;890.7;9;2;0;
83377;06/08/2015;1800;26.8;14.6;23;887.2;0;0;0;
83377;07/08/2015;0000;19.1;12.8;45;888.4;0;0;0;
83377;07/08/2015;1200;21.6;13.1;35;889.5;0;0;0;
83377;07/08/2015;1800;28;15.5;23;887.5;0;0;0;
83377;08/08/2015;0000;21.3;13.6;40;888.8;0;0;0;
83377;08/08/2015;1200;20;13.5;46;890.3;9;3;0;
83377;08/08/2015;1800;25.7;15.3;30;887.7;5;3;0;
83377;09/08/2015;0000;20.3;14;48;889.4;14;1.02888;0;
83377;09/08/2015;1200;18.8;13.1;50;890.8;5;4;0;
83377;09/08/2015;1800;25.1;15.3;33;888.1;5;3;0;
83377;10/08/2015;0000;19.9;13.8;49;890;14;3;0;
83377;10/08/2015;1200;18.9;14.3;60;892.1;5;3;0;
83377;10/08/2015;1800;24.8;16.2;40;890.5;14;3;1.25;
83377;11/08/2015;0000;20.8;14.5;48;892;14;3;1.25;
83377;11/08/2015;1200;17.2;13.4;64;892.4;5;5;1.25;
83377;11/08/2015;1800;24.5;14.9;32;890;14;1.4;0;
83377;12/08/2015;0000;19.6;13.1;45;890.5;0;0;0;
83377;12/08/2015;1200;16.6;12.2;59;892.1;9;8.23104;0;
83377;12/08/2015;1800;23.7;13.9;30;889.4;5;3.08664;0;
83377;13/08/2015;0000;18.1;12.6;51;891.5;14;3.08664;0;
83377;13/08/2015;1200;17.4;11.8;50;893.3;9;5;0;
83377;13/08/2015;1800;23.1;14.1;35;889.5;5;6;0;
83377;14/08/2015;0000;18.4;12.6;50;891;5;5;0;
83377;14/08/2015;1200;18.1;12.4;52;892.7;14;7;0;
83377;14/08/2015;1800;23.8;14.4;33;889.7;5;5;0;
83377;15/08/2015;0000;19.1;13.6;52;891.1;14;3;0;
83377;15/08/2015;1200;20;13.9;49;891.8;9;4;0;
83377;15/08/2015;1800;26.5;16.5;33;889.4;5;5;1.25;
83377;16/08/2015;0000;21.9;14.6;43;891.2;5;1.02888;7.5;
83377;16/08/2015;1200;19.9;15.5;63;893.4;9;4;1.25;
83377;16/08/2015;1800;26.3;16.1;33;890.5;14;2;2.5;
83377;17/08/2015;0000;21.4;14.2;43;890.7;0;0;6.25;
83377;17/08/2015;1200;19;14.1;57;892.4;5;7.20216;2.5;
83377;17/08/2015;1800;24.6;14.8;31;889.2;5;2;3.75;
83377;18/08/2015;0000;20.4;13.3;43;889.8;0;0;2.5;
83377;18/08/2015;1200;17.8;15.2;76;892.2;9;4;7.5;
83377;18/08/2015;1800;25;15.4;33;889.1;14;3;3.75;
83377;19/08/2015;0000;20.1;14.4;52;890.3;0;0;2.5;
83377;19/08/2015;1200;20.6;15.6;59;889.9;5;3;0;
83377;19/08/2015;1800;27.8;16.2;28;887.2;5;3;1.25;
83377;20/08/2015;0000;22.4;15.2;45;888.5;14;1.02888;3.75;
83377;20/08/2015;1200;23.8;16.1;43;888.1;0;0;7.5;
83377;20/08/2015;1800;29.5;17.3;26;886.3;0;0;5;
83377;21/08/2015;0000;21;15;51;888;0;0;1.25;
83377;21/08/2015;1200;23.1;14.8;39;889.6;14;2;7;
83377;21/08/2015;1800;29.2;17.2;27;886.5;0;0;6.25;
83377;22/08/2015;0000;23;15.6;44;887.3;0;0;7;
83377;22/08/2015;1200;23.6;15.5;40;888;0;0;2.5;
83377;22/08/2015;1800;28.9;17.3;29;885.4;0;0;6.25;
83377;23/08/2015;0000;22.2;15.8;50;886.8;0;0;1.25;
83377;23/08/2015;1200;22.5;16.3;51;888.1;9;3;0;
83377;23/08/2015;1800;29.6;17.8;28;885.2;0;0;3.75;
83377;24/08/2015;0000;22.2;15.5;48;887;0;0;1.25;
83377;24/08/2015;1200;24.2;14.8;34;888.5;0;0;1.25;
83377;24/08/2015;1800;29.7;16.6;23;884.9;14;2.05776;6.25;
83377;25/08/2015;0000;22.1;15.1;45;886.5;0;0;1.25;
83377;25/08/2015;1200;23.3;14.9;38;888.3;5;5.1444;0;
83377;25/08/2015;1800;30.3;17.3;21;885.2;0;0;6.25;
83377;26/08/2015;0000;24.6;15.4;32;886.8;9;3.08664;0;
83377;26/08/2015;1200;23.1;13.6;32;889.2;14;2;1.25;
83377;26/08/2015;1800;30.3;16.7;22;886.3;0;0;6.25;
83377;27/08/2015;0000;24.4;15.1;35;888.2;0;0;3.75;
83377;27/08/2015;1200;26.9;15.9;28;889.2;36;4;2.5;
83377;27/08/2015;1800;29.8;17;26;886.9;0;0;8.75;
83377;28/08/2015;0000;23.4;17.9;58;889.1;0;0;5;
83377;28/08/2015;1200;22.4;16.7;56;890.7;14;2;5;
83377;28/08/2015;1800;28.8;17.6;30;887.3;0;0;7.5;
83377;29/08/2015;0000;23.8;16.6;47;887.8;18;5.1444;8.75;
83377;29/08/2015;1200;22;16.9;59;891.2;5;7;7.5;
83377;29/08/2015;1800;28.4;17.5;32;889.2;14;3;5;
83377;30/08/2015;0000;23.6;16.4;46;890.8;0;0;0;
83377;30/08/2015;1200;22;16.1;53;891.8;5;5.1444;0;
83377;30/08/2015;1800;28;17.5;33;889.2;5;3.08664;2.5;
83377;31/08/2015;0000;23.5;15.6;41;890.6;0;0;1.25;
83377;31/08/2015;1200;21.7;16.1;55;892;14;3;0;
83377;31/08/2015;1800;28.4;16.7;28;888.8;0;0;0;
83377;01/09/2015;0000;22.3;15;43;890.4;0;0;0;
83377;01/09/2015;1200;24.1;14.7;33;891.3;14;3;0;
83377;01/09/2015;1800;29.6;15.9;20;888.1;5;1.02888;0;
83377;02/09/2015;0000;24.2;14.3;30;888.6;0;0;0;
83377;02/09/2015;1200;26.6;15;25;889.4;9;4;0;
83377;02/09/2015;1800;31;16;17;886.5;0;0;0;
83377;03/09/2015;0000;25.3;14.2;25;887.9;0;0;0;
83377;03/09/2015;1200;23.8;15;37;889.4;5;3;0;
83377;03/09/2015;1800;30.4;16.5;21;885.9;14;1.02888;1.25;
83377;04/09/2015;0000;23.6;14.7;36;887.8;0;0;1.25;
83377;04/09/2015;1200;27.5;15.2;23;888.7;32;2;0;
83377;04/09/2015;1800;32.2;16.6;16;885.9;27;5;1.25;
83377;05/09/2015;0000;23.3;14.6;37;887.8;0;0;2;
83377;05/09/2015;1200;27.2;15.6;26;888.7;0;0;1;
83377;05/09/2015;1800;31.6;16.9;19;885.7;0;0;6.25;
83377;06/09/2015;0000;24.2;15.8;39;887;0;0;7;
83377;06/09/2015;1200;24.6;16.5;42;887.9;14;3;1.25;
83377;06/09/2015;1800;31.6;17.6;22;884.6;0;0;8.75;
83377;07/09/2015;0000;23.6;16.2;45;886.3;0;0;9;
83377;07/09/2015;1200;27.5;18.7;41;886.6;32;2;7.5;
83377;07/09/2015;1800;30.1;18.2;28;883.7;32;8;5;
83377;08/09/2015;0000;24.2;18.2;56;885.4;32;1.02888;10;
83377;08/09/2015;1200;23.7;19.3;65;886.9;32;1.02888;7.5;
83377;08/09/2015;1800;29;18.7;35;883.8;32;5;8.75;
83377;09/09/2015;0000;23.1;17.8;58;884.7;32;1.02888;2.5;
83377;09/09/2015;1200;18.7;17;85;888.5;18;4;10;
