--------------------
BDMEP - INMET
--------------------
Estação           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82704;24/10/2015;0000;24.5;;89;;9;2.05776;10;
82704;24/10/2015;1200;24.4;;94;;5;1.02888;7.5;
82704;25/10/2015;0000;25.7;;94;;5;1.02888;5;
82704;26/10/2015;0000;26.5;;80;;27;1.54332;7.5;
82704;26/10/2015;1200;24.1;;96;;23;1.02888;8.75;
82704;27/10/2015;0000;24.2;;94;;0;0;10;
82704;27/10/2015;1200;23.7;;95;;0;0;8.75;
82704;28/10/2015;0000;24.9;;92;;0;0;5;
82704;28/10/2015;1200;24.3;;94;;0;0;6.25;
82704;29/10/2015;0000;26.1;;96;;0;0;0;
82704;29/10/2015;1200;24.9;;90;;18;1.02888;7.5;
82704;30/10/2015;0000;29.2;;79;;0;0;6.25;
82704;30/10/2015;1200;25.8;;92;;0;0;5;
82704;31/10/2015;0000;28.5;;78;;23;1.02888;8.75;
82704;31/10/2015;1200;25.7;;91;;27;1.02888;8.75;
82704;01/11/2015;0000;27;;88;;23;1.02888;6.25;
82704;01/11/2015;1200;25;;94;;0;0;10;
82704;02/11/2015;0000;27.1;;83;;27;1.02888;7.5;
82704;02/11/2015;1200;25.1;;94;;0;0;10;
82704;03/11/2015;0000;24.9;;89;;0;0;6.25;
82704;03/11/2015;1200;24.7;;95;;27;1.02888;8.75;
82704;04/11/2015;0000;24.8;;93;;0;0;5;
82704;04/11/2015;1200;24.6;;90;;0;0;5;
82704;05/11/2015;0000;25.4;;95;;0;0;3.75;
82704;05/11/2015;1200;24.4;;92;;18;2.05776;10;
82704;06/11/2015;0000;26.4;;92;;23;2.05776;10;
82704;06/11/2015;1200;23.8;;96;;27;1.02888;10;
82704;07/11/2015;0000;25.3;;92;;0;0;6.25;
82704;07/11/2015;1200;23.9;;96;;0;0;10;
82704;08/11/2015;0000;25.1;;95;;0;0;7.5;
82704;08/11/2015;1200;23.7;;93;;36;1.02888;10;
82704;09/11/2015;0000;23.6;;97;;0;0;7.5;
82704;09/11/2015;1200;23.5;;91;;0;0;10;
82704;10/11/2015;0000;25.6;;97;;0;0;5;
82704;10/11/2015;1200;23.8;;94;;0;0;8.75;
82704;11/11/2015;0000;24.9;;88;;0;0;6.25;
82704;11/11/2015;1200;24;;93;;0;0;5;
82704;12/11/2015;0000;25.5;;95;;14;1.02888;7.5;
82704;12/11/2015;1200;25.1;;94;;0;0;10;
82704;13/11/2015;0000;26.4;;86;;5;3.08664;6.25;
82704;13/11/2015;1200;24.7;;91;;0;0;7.5;
82704;14/11/2015;0000;26.4;;94;;0;0;0;
82704;14/11/2015;1200;25.7;;94;;0;0;8.75;
82704;15/11/2015;0000;24.7;;92;;0;0;8.75;
82704;15/11/2015;1200;24.7;;94;;9;1.02888;8.75;
82704;16/11/2015;0000;25.1;;94;;0;0;7.5;
82704;16/11/2015;1200;24.4;;98;;0;0;10;
82704;17/11/2015;0000;26.5;;95;;0;0;6.25;
82704;17/11/2015;1200;25.9;;90;;18;1.02888;7.5;
82704;18/11/2015;0000;25.2;;92;;0;0;10;
82704;18/11/2015;1200;24.7;;94;;0;0;8.75;
82704;19/11/2015;0000;25.7;;95;;0;0;0;
82704;19/11/2015;1200;25.5;;89;;14;1.02888;3.75;
82704;20/11/2015;0000;29.2;;82;;0;0;0;
82704;20/11/2015;1200;26.2;;92;;0;0;3.75;
82704;21/11/2015;0000;30;;85;;0;0;5;
82704;21/11/2015;1200;26.5;;94;;0;0;5;
82704;22/11/2015;0000;24.6;;95;;0;0;10;
82704;22/11/2015;1200;23.9;;95;;0;0;10;
82704;23/11/2015;0000;25.5;;94;;0;0;0;
82704;23/11/2015;1200;24.8;;97;;0;0;10;
82704;24/11/2015;0000;25;;92;;0;0;3.75;
82704;24/11/2015;1200;24.9;;92;;18;2.05776;7.5;
82704;25/11/2015;0000;25.4;;97;;0;0;5;
82704;25/11/2015;1200;25.8;;94;;18;1.02888;6.25;
82704;26/11/2015;0000;27.7;;79;;23;1.02888;8.75;
82704;26/11/2015;1200;26;;93;;0;0;7.5;
82704;27/11/2015;0000;26.5;;87;;23;3.08664;8.75;
82704;27/11/2015;1200;25.7;;89;;23;2.05776;7.5;
82704;28/11/2015;0000;26.4;;91;;0;0;5;
82704;28/11/2015;1200;25.5;;94;;0;0;6.25;
82704;29/11/2015;0000;27.1;;77;;36;3.08664;7.5;
82704;30/11/2015;0000;27.1;;88;;0;0;5;
82704;30/11/2015;1200;25.4;;97;;0;0;10;
82704;01/12/2015;0000;24.7;;94;;23;1.02888;8.75;
82704;01/12/2015;1200;23.2;;96;;36;1.02888;10;
82704;02/12/2015;0000;23.8;;93;;5;1.02888;8.75;
82704;02/12/2015;1200;22.7;;95;;5;1.02888;10;
82704;03/12/2015;0000;24.4;;97;;0;0;6.25;
82704;03/12/2015;1200;25.1;;91;;0;0;8.75;
82704;04/12/2015;0000;27.1;;93;;0;0;5;
82704;04/12/2015;1200;25.9;;93;;0;0;5;
82704;05/12/2015;0000;28.1;;93;;0;0;0;
82704;05/12/2015;1200;25.9;;90;;0;0;3.75;
82704;06/12/2015;0000;26.1;;88;;14;1.02888;5;
82704;06/12/2015;1200;24.5;;95;;0;0;7.5;
82704;07/12/2015;0000;25.1;;89;;0;0;8.75;
82704;07/12/2015;1200;24.3;;96;;0;0;8.75;
82704;08/12/2015;0000;25.5;;92;;0;0;7.5;
82704;08/12/2015;1200;24.3;;95;;32;2.05776;10;
82704;09/12/2015;0000;24.1;;94;;36;1.02888;10;
82704;09/12/2015;1200;23.8;;97;;0;0;10;
82704;10/12/2015;0000;23.4;;94;;0;0;5;
82704;10/12/2015;1200;22.8;;97;;0;0;10;
82704;11/12/2015;0000;24;;97;;5;1.02888;8.75;
82704;11/12/2015;1200;25.1;;90;;0;0;7.5;
82704;12/12/2015;0000;25.7;;90;;0;0;3.75;
82704;12/12/2015;1200;24.9;;95;;0;0;5;
82704;13/12/2015;0000;28.1;;90;;0;0;3.75;
82704;13/12/2015;1200;25.2;;93;;18;1.02888;7.5;
82704;14/12/2015;0000;25.9;;94;;32;1.02888;5;
82704;14/12/2015;1200;25.4;;94;;0;0;7.5;
82704;15/12/2015;0000;24.5;;95;;0;0;8.75;
82704;15/12/2015;1200;24.3;;95;;0;0;10;
82704;16/12/2015;0000;25.5;;92;;5;1.02888;7.5;
82704;16/12/2015;1200;24.9;;96;;0;0;7.5;
82704;17/12/2015;0000;24.1;;94;;0;0;5;
82704;17/12/2015;1200;23.7;;94;;0;0;10;
82704;18/12/2015;0000;25.5;;94;;0;0;5;
82704;18/12/2015;1200;25.1;;94;;0;0;8.75;
82704;19/12/2015;0000;24.9;;94;;0;0;5;
82704;19/12/2015;1200;24.3;;95;;0;0;10;
82704;20/12/2015;0000;25.2;;96;;23;1.02888;10;
82704;20/12/2015;1200;24.2;;95;;0;0;10;
82704;21/12/2015;0000;26;;95;;0;0;0;
82704;21/12/2015;1200;24.3;;96;;0;0;7.5;
82704;22/12/2015;0000;26.1;;88;;14;1.02888;8.75;
82704;22/12/2015;1200;24.8;;97;;0;0;8.75;
82704;23/12/2015;0000;25.7;;91;;9;1.02888;7.5;
82704;23/12/2015;1200;24.7;;91;;18;1.02888;10;
82704;24/12/2015;0000;25.1;;89;;5;1.02888;8.75;
82704;24/12/2015;1200;24.3;;92;;0;0;10;
82704;25/12/2015;0000;25.3;;95;;0;0;7.5;
82704;25/12/2015;1200;24.2;;96;;0;0;10;
82704;26/12/2015;0000;25.2;;95;;0;0;3.75;
82704;26/12/2015;1200;24.1;;96;;0;0;8.75;
82704;27/12/2015;0000;25.5;;94;;14;1.02888;7.5;
82704;27/12/2015;1200;24;;91;;0;0;10;
82704;28/12/2015;1200;24;;95;;0;0;8.75;
82704;29/12/2015;0000;24.2;;94;;0;0;5;
82704;29/12/2015;1200;23.7;;95;;0;0;10;
82704;30/12/2015;0000;26.1;;88;;27;1.02888;7.5;
82704;30/12/2015;1200;24.2;;96;;0;0;10;
82704;31/12/2015;0000;24.1;;96;;27;2.05776;10;
82704;31/12/2015;1200;23.7;;95;;0;0;10;
82704;01/01/2016;0000;25.1;;96;;0;0;8.75;
82704;02/01/2016;0000;25.1;;96;;0;0;3.75;
82704;02/01/2016;1200;24.2;;96;;0;0;10;
82704;03/01/2016;0000;26.1;;94;;27;1.02888;7.5;
82704;03/01/2016;1200;24.8;;97;;0;0;10;
82704;04/01/2016;0000;24.8;;96;;27;1.02888;7.5;
82704;04/01/2016;1200;24.1;;96;;0;0;10;
82704;05/01/2016;0000;25.8;;96;;0;0;7.5;
82704;05/01/2016;1200;24.1;;94;;0;0;10;
82704;06/01/2016;0000;24.8;;95;;0;0;7.5;
82704;06/01/2016;1200;24.2;;98;;0;0;7.5;
82704;07/01/2016;0000;26.1;;94;;0;0;6.25;
82704;07/01/2016;1200;24.5;;98;;1;0;8.75;
82704;08/01/2016;0000;26.7;;94;;0;0;6.25;
82704;08/01/2016;1200;25.4;;97;;0;0;7.5;
82704;09/01/2016;0000;28.4;;89;;0;0;6.25;
82704;09/01/2016;1200;25.7;;94;;0;0;8.75;
82704;10/01/2016;0000;28.4;;96;;0;0;5;
82704;10/01/2016;1200;25.9;;95;;0;0;8.75;
82704;11/01/2016;0000;27.7;;86;;27;1.02888;7.5;
82704;11/01/2016;1200;25;;97;;32;2.05776;10;
82704;12/01/2016;0000;24.5;;95;;32;2.05776;7.5;
82704;12/01/2016;1200;24.1;;95;;0;0;10;
82704;13/01/2016;0000;25.7;;95;;0;0;6.25;
82704;13/01/2016;1200;24.4;;97;;23;1.02888;10;
82704;14/01/2016;0000;25.4;;95;;27;2.05776;8.75;
82704;14/01/2016;1200;24.7;;96;;0;0;8.75;
82704;15/01/2016;1200;24.8;;98;;0;0;10;
82704;16/01/2016;0000;25.8;;97;;0;0;8.75;
82704;16/01/2016;1200;25.3;;96;;0;0;8.75;
82704;17/01/2016;0000;28;;90;;27;1.02888;7.5;
82704;17/01/2016;1200;24.7;;94;;0;0;10;
82704;18/01/2016;1200;25.4;;98;;0;0;8.75;
82704;19/01/2016;0000;28.1;;95;;0;0;6.25;
82704;19/01/2016;1200;25.1;;96;;0;0;8.75;
82704;20/01/2016;0000;24.3;;94;;0;0;10;
82704;20/01/2016;1200;23.7;;96;;0;0;10;
82704;21/01/2016;0000;25.5;;94;;0;0;6.25;
82704;21/01/2016;1200;24.2;;96;;0;0;8.75;
82704;22/01/2016;0000;24.6;;95;;0;0;10;
82704;22/01/2016;1200;24.2;;96;;0;0;10;
82704;23/01/2016;0000;25;;98;;0;0;6.25;
82704;23/01/2016;1200;25.5;;95;;0;0;5;
82704;24/01/2016;0000;29.4;;84;;0;0;3.75;
82704;24/01/2016;1200;25.2;;96;;0;0;3.75;
82704;25/01/2016;0000;31.1;;77;;0;0;5;
82704;25/01/2016;1200;25.7;;94;;0;0;6.25;
82704;26/01/2016;0000;27.5;;81;;18;3.08664;8.75;
82704;26/01/2016;1200;25.4;;97;;0;0;8.75;
82704;27/01/2016;0000;27.7;;83;;18;1.02888;10;
82704;27/01/2016;1200;25.4;;95;;0;0;8.75;
82704;28/01/2016;0000;27.7;;90;;36;2.05776;7.5;
82704;28/01/2016;1200;24.7;;94;;0;0;7.5;
82704;29/01/2016;0000;27.3;;91;;0;0;8.75;
82704;29/01/2016;1200;24.9;;98;;0;0;10;
82704;30/01/2016;0000;27.2;;96;;0;0;6.25;
82704;07/02/2016;1200;25.6;;87;;;;6.25;
82704;05/08/2016;1800;32.5;;57;989.1;0;0;7.5;
