--------------------
BDMEP - INMET
--------------------
Estação           : NATAL - RN (OMM: 82598)
Latitude  (graus) : -5.91
Longitude (graus) : -35.2
Altitude  (metros): 48.60
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82598;03/05/2015;1200;28.6;24.4;71;1007.9;;;8;
82598;03/05/2015;1800;28.8;25.2;75;1005.7;;;9;
82598;04/05/2015;0000;27.4;24.8;81;1007.9;;;5;
82598;04/05/2015;1200;28.2;25.8;83;1009.7;;;10;
82598;04/05/2015;1800;28;25.6;83;1005.9;;;9;
82598;05/05/2015;0000;27.2;25;84;1007.7;;;5;
82598;05/05/2015;1200;28.8;25.2;75;1009.8;;;7;
82598;05/05/2015;1800;29.2;26.2;79;1006;;;3;
82598;06/05/2015;0000;27;24.8;84;1008;;;4;
82598;06/05/2015;1200;29.2;25;71;1009.7;;;6;
82598;06/05/2015;1800;29.4;26.4;79;1005.5;;;1;
82598;07/05/2015;0000;27.2;25;84;1006.9;;;3;
82598;07/05/2015;1200;29.4;25.8;76;1007.5;;;7;
82598;07/05/2015;1800;29.4;26.4;79;1005.8;;;4;
82598;08/05/2015;0000;27.2;24.4;79;1008.4;;;8;
82598;08/05/2015;1200;29;26;79;1009.7;;;7;
82598;08/05/2015;1800;29;25.6;76;1006.6;;;6;
82598;09/05/2015;0000;27.6;24.6;79;1007.8;;;4;
82598;09/05/2015;1200;29.2;24.8;70;1010.5;;;8;
82598;09/05/2015;1800;29.6;25.8;74;1007.7;;;8;
82598;10/05/2015;0000;27.8;24.2;75;1009.9;;;5;
82598;10/05/2015;1200;28.6;25.2;76;1010.2;;;8;
82598;10/05/2015;1800;29.2;25.4;74;1006.7;;;7;
82598;11/05/2015;0000;27.4;24;75;1009.2;;;4;
82598;11/05/2015;1200;28.8;24.6;71;1009.3;;;8;
82598;11/05/2015;1800;29.2;26;78;1006.1;;;7;
82598;12/05/2015;0000;27.2;24.4;79;1007.6;;;2;
82598;12/05/2015;1200;29;24.4;69;1009.9;;;5;
82598;12/05/2015;1800;29;26;79;1005;;;3;
82598;13/05/2015;0000;27.6;25;81;1007.7;;;5;
82598;13/05/2015;1200;29.2;24.2;66;1009.1;;;7;
82598;13/05/2015;1800;27.4;25.4;85;1005.7;;;8;
82598;14/05/2015;0000;27;24;78;1008;;;8;
82598;14/05/2015;1200;29.2;25.6;75;1009.3;;;7;
82598;14/05/2015;1800;29.4;26.4;79;1005.3;;;4;
82598;15/05/2015;0000;27.4;24.4;78;1008.9;;;3;
82598;15/05/2015;1200;29.2;24.6;69;1009;;;8;
82598;15/05/2015;1800;28.8;25.2;79;1005.5;;;8;
82598;16/05/2015;0000;27.4;25.2;84;1007.7;;;6;
82598;16/05/2015;1200;29.2;25.2;72;1009.6;;;8;
82598;16/05/2015;1800;29.4;25.8;75;1007.3;;;7;
82598;17/05/2015;0000;27;24.2;79;1010.7;;;9;
82598;17/05/2015;1200;28.6;25.2;76;1009.7;;;9;
82598;17/05/2015;1800;29.2;25.4;67;1006.5;;;2;
82598;18/05/2015;0000;27.2;24.4;79;1008.9;;;3;
82598;18/05/2015;1200;28.8;24.8;72;1010.3;;;7;
82598;18/05/2015;1800;29.6;26;75;1006.4;;;1;
82598;19/05/2015;0000;27.2;24.8;82;1008.8;;;2;
82598;19/05/2015;1200;28;25.4;81;1009.4;;;8;
82598;19/05/2015;1800;29.2;25.8;76;1006.1;;;1;
82598;20/05/2015;0000;27.6;25;80;1008.7;;;2;
82598;20/05/2015;1200;27;25.4;88;1010.1;;;10;
82598;20/05/2015;1800;28.6;26.4;84;1006.6;;;7;
82598;21/05/2015;0000;26.8;25.2;88;1008.9;;;8;
82598;21/05/2015;1200;29.4;25.4;72;1010.5;;;7;
82598;21/05/2015;1800;29.6;26.2;77;1008.3;;;4;
82598;22/05/2015;0000;27.6;24.8;81;1010.7;;;3;
82598;22/05/2015;1200;29;25.4;75;1011.7;;;7;
82598;22/05/2015;1800;29.6;26;75;1008.4;;;6;
82598;23/05/2015;0000;27.2;25;84;1009.9;;;6;
82598;23/05/2015;1200;29.2;25.4;74;1010.3;;;7;
82598;23/05/2015;1800;29.6;25.2;70;1008;;;6;
82598;24/05/2015;0000;27.6;24.8;80;1009.5;;;5;
82598;24/05/2015;1200;26.2;25.2;92;1009.8;;;9;
82598;24/05/2015;1800;29.2;25.4;74;1006.8;;;5;
82598;25/05/2015;0000;27.6;25.4;84;1009.3;;;6;
82598;25/05/2015;1200;29.6;25.6;73;1009.3;;;7;
82598;25/05/2015;1800;29.8;26.4;77;1005.6;;;6;
82598;26/05/2015;0000;27.6;25.6;85;1008.7;;;7;
82598;26/05/2015;1200;29.2;25.6;75;1009.3;;;8;
82598;26/05/2015;1800;29.6;26;75;1006.2;;;6;
82598;27/05/2015;0000;27.4;24.2;77;1008.9;;;3;
82598;27/05/2015;1200;29.4;25;70;1009.2;;;4;
82598;27/05/2015;1800;29;26.2;80;1006.5;;;9;
82598;28/05/2015;0000;27.6;25;81;1008.7;;;4;
82598;28/05/2015;1200;27.8;25.4;83;1009.7;;;9;
82598;28/05/2015;1800;29;25.8;78;1006;;;5;
82598;29/05/2015;0000;27.2;24.4;79;1007.7;;;4;
82598;29/05/2015;1200;29;25;72;1008.5;;;7;
82598;29/05/2015;1800;29;25.8;78;1004.8;;;1;
82598;30/05/2015;0000;25.6;24.8;94;1008.9;;;8;
82598;30/05/2015;1200;28;25.4;81;1008.2;;;8;
82598;30/05/2015;1800;25.6;24.6;92;1006.7;;;10;
82598;31/05/2015;0000;25;24.2;94;1009.2;;;6;
82598;31/05/2015;1200;27.8;24.8;78;1008.9;;;9;
82598;31/05/2015;1800;28.6;25.2;76;1006.9;;;6;
82598;01/06/2015;0000;25.8;23.4;84;1009.7;;;5;
82598;01/06/2015;1200;24.8;23.8;92;1010.6;;;10;
82598;01/06/2015;1800;27;25.4;88;1006.3;;;9;
82598;02/06/2015;0000;24.6;24.2;97;1009;;;10;
82598;02/06/2015;1200;28.2;25.2;78;1009.7;;;8;
82598;02/06/2015;1800;28.8;25.4;76;1006;;;4;
82598;03/06/2015;0000;26.8;24.8;85;1009.1;;;8;
82598;03/06/2015;1200;27.6;24.2;76;1009.9;;;8;
82598;03/06/2015;1800;27.8;25.4;83;1007.3;;;9;
82598;04/06/2015;0000;26.4;24.8;88;1009.7;;;6;
82598;04/06/2015;1200;24.2;23.6;95;1011;;;10;
82598;04/06/2015;1800;28.8;25.6;78;1007.6;;;6;
82598;05/06/2015;0000;27;24.6;82;1010.9;;;5;
82598;05/06/2015;1200;27;24.6;82;1009.7;;;9;
82598;05/06/2015;1800;28;25.2;80;1006.8;;;8;
82598;06/06/2015;0000;24.4;23.2;90;1009.9;;;10;
82598;06/06/2015;1200;26;23.6;82;1008.9;;;9;
82598;06/06/2015;1800;28.4;24.6;73;1005.7;;;8;
82598;07/06/2015;0000;26.2;23.8;82;1008.9;;;2;
82598;07/06/2015;1200;25.8;23.8;85;1009.2;;;8;
82598;07/06/2015;1800;28.4;25;76;1007.2;;;9;
82598;08/06/2015;0000;25.4;23.8;88;1009.7;;;6;
82598;08/06/2015;1200;26.6;24.6;85;1009.7;;;10;
82598;08/06/2015;1800;28.6;25.6;79;1006.8;;;6;
82598;09/06/2015;0000;26.2;24.2;85;1008.9;;;6;
82598;09/06/2015;1200;27;25.2;87;1009.7;;;9;
82598;09/06/2015;1800;28;25.4;81;1006.3;;;5;
82598;10/06/2015;0000;27;24.8;84;1009.1;;;9;
82598;10/06/2015;1200;26.8;24;79;1009.7;;;6;
82598;10/06/2015;1800;29;25.6;76;1006.6;;;7;
82598;11/06/2015;0000;27.2;24.4;79;1008.8;;;4;
82598;11/06/2015;1200;27.2;24;77;1009.3;;;10;
82598;11/06/2015;1800;28.2;25.2;78;1006.6;;;4;
82598;12/06/2015;0000;26.4;23.6;80;1008.8;;;1;
82598;12/06/2015;1200;27.4;25.2;84;1010.7;;;8;
82598;12/06/2015;1800;28.8;25.6;78;1007.2;;;4;
82598;13/06/2015;0000;26.2;23.2;79;1009.9;;;4;
82598;13/06/2015;1200;27.8;23.6;71;1011.1;;;8;
82598;13/06/2015;1800;28.6;24.6;72;1007.8;;;5;
82598;14/06/2015;0000;24.8;23.8;92;1009.7;;;9;
82598;14/06/2015;1200;27.4;24.6;79;1010.5;;;9;
82598;14/06/2015;1800;28;25;78;1006.7;;;6;
82598;15/06/2015;0000;27;24.6;82;1009.8;;;7;
82598;15/06/2015;1200;28.4;25;76;1011.1;;;9;
82598;15/06/2015;1800;29;26;79;1007.4;;;1;
82598;16/06/2015;0000;26.8;24.2;81;1009.7;;;3;
82598;16/06/2015;1200;28;24.4;75;1010.8;;;7;
82598;16/06/2015;1800;28.6;25.2;76;1007;;;1;
82598;17/06/2015;0000;26.2;24.8;89;1009;;;2;
82598;17/06/2015;1200;25;23.8;91;1010;;;8;
82598;17/06/2015;1800;28.2;24.8;76;1007.3;;;5;
82598;18/06/2015;0000;25.6;22.2;75;1009;;;7;
82598;18/06/2015;1200;26.6;23.4;77;1010.8;;;7;
82598;18/06/2015;1800;27.8;24.8;78;1006.6;;;4;
82598;19/06/2015;0000;25;23.2;86;1009.5;;;5;
82598;19/06/2015;1200;26.6;23;74;1011.9;;;5;
82598;19/06/2015;1800;27.8;24.6;77;1009.2;;;5;
82598;20/06/2015;0000;25.6;23;80;1009;;;3;
82598;20/06/2015;1200;27.8;24.2;75;1010.9;;;5;
82598;20/06/2015;1800;28;25.2;80;1008.6;;;6;
82598;21/06/2015;0000;24.2;23.8;97;1011.5;;;10;
82598;21/06/2015;1200;25.6;24;86;1012.1;;;8;
82598;21/06/2015;1800;27.6;24;73;1009.6;;;5;
82598;22/06/2015;0000;25.2;23.6;86;1011.9;;;1;
82598;22/06/2015;1200;26.4;23.6;79;1012.9;;;8;
82598;22/06/2015;1800;27.2;24.6;81;1010.7;;;10;
82598;23/06/2015;0000;24;22.8;90;1012.4;;;8;
82598;23/06/2015;1200;23;22.2;93;1012.5;;;10;
82598;23/06/2015;1800;24.2;23.8;97;1011;;;10;
82598;24/06/2015;0000;24;23.4;95;1013.2;;;9;
82598;24/06/2015;1200;26.2;24.2;85;1013.5;;;7;
82598;24/06/2015;1800;28.2;25.2;78;1010.5;;;8;
82598;25/06/2015;0000;25.4;24;89;1013;;;4;
82598;25/06/2015;1200;24.8;23.8;92;1015;;;10;
82598;25/06/2015;1800;22.8;22.2;95;1012.4;;;10;
82598;26/06/2015;0000;23.2;22.2;92;1014.5;;;2;
82598;26/06/2015;1200;27.6;23.6;72;1014.6;;;7;
82598;26/06/2015;1800;27.2;24;77;1011.2;;;8;
82598;27/06/2015;0000;25;23;84;1012.2;;;2;
82598;27/06/2015;1200;26.2;23.2;78;1013;;;4;
82598;27/06/2015;1800;28.2;24;71;1009.9;;;4;
82598;28/06/2015;0000;25.4;23.4;84;1012.8;;;5;
82598;28/06/2015;1200;27;23.4;74;1011.8;;;4;
82598;28/06/2015;1800;28.2;24.8;76;1008.9;;;3;
82598;29/06/2015;0000;26;24.2;86;1011.3;;;9;
82598;29/06/2015;1200;27;25;85;1011.7;;;8;
82598;29/06/2015;1800;26.2;25;91;1008.3;;;9;
82598;30/06/2015;0000;23.8;23;94;1010.1;;;9;
82598;30/06/2015;1200;24.2;23.6;95;1012.2;;;10;
82598;30/06/2015;1800;26.2;25.2;92;1008.2;;;10;
82598;01/07/2015;0000;25.2;23.8;89;1012.4;;;9;
82598;01/07/2015;1200;24.8;24.2;95;1011.8;;;10;
82598;01/07/2015;1800;26.8;24.8;83;1008.3;;;9;
82598;02/07/2015;0000;26;24;85;1010;;;6;
82598;02/07/2015;1200;27.8;24.4;76;1010.7;;;9;
82598;02/07/2015;1800;26.2;25.2;91;1007.5;;;10;
82598;03/07/2015;0000;25.6;24.2;87;1009;;;7;
82598;03/07/2015;1200;27.6;24.6;77;1010.1;;;7;
82598;03/07/2015;1800;26.4;24.8;87;1007.3;;;9;
82598;04/07/2015;0000;25.4;24.4;92;1010;;;8;
82598;04/07/2015;1200;27.8;25.2;81;1008.8;;;9;
82598;04/07/2015;1800;24.4;23.8;96;1007.1;;;10;
82598;05/07/2015;0000;25;24.2;94;1009;;;10;
82598;05/07/2015;1200;27.4;25.2;82;1008.9;;;6;
82598;05/07/2015;1800;27.8;24.8;79;1006.7;;;8;
82598;06/07/2015;0000;25.6;23.8;84;1008.1;;;3;
82598;06/07/2015;1200;25.2;23.6;86;1009.3;;;4;
82598;06/07/2015;1800;27.8;24;73;1006.8;;;4;
82598;07/07/2015;0000;24.8;21.8;77;1008.2;;;1;
82598;07/07/2015;1200;25;21.6;75;1009.9;;;10;
82598;07/07/2015;1800;26.8;24.6;82;1006.9;;;5;
82598;08/07/2015;0000;24.8;23.4;89;1008.2;;;1;
82598;08/07/2015;1200;26.8;24.2;79;1010.8;;;8;
82598;08/07/2015;1800;27.6;24.8;79;1008.8;;;5;
82598;09/07/2015;0000;25.8;23.6;82;1009.9;;;5;
82598;09/07/2015;1200;27.2;23.6;74;1012;;;7;
82598;09/07/2015;1800;28.2;25;76;1009.4;;;2;
82598;10/07/2015;0000;25.4;23.4;85;1011.1;;;2;
82598;10/07/2015;1200;26.8;24.8;83;1012.8;;;7;
82598;10/07/2015;1800;28.2;24.4;72;1009.9;;;7;
82598;11/07/2015;0000;26.4;23.8;80;1010.9;;;4;
82598;11/07/2015;1200;27;24.6;81;1012;;;9;
82598;11/07/2015;1800;28.2;24.6;74;1009.5;;;7;
82598;12/07/2015;0000;26;24.2;86;1012.2;;;5;
82598;12/07/2015;1200;25.4;24;89;1012.2;;;10;
82598;12/07/2015;1800;27.6;25;80;1008.6;;;10;
82598;13/07/2015;0000;25.8;24.2;87;1010.6;;;9;
82598;13/07/2015;1200;28;24.4;73;1011.8;;;7;
82598;13/07/2015;1800;28.2;24.8;75;1008.7;;;5;
82598;14/07/2015;0000;27.8;23.4;69;1011.1;;;5;
82598;14/07/2015;1200;27.4;24;74;1011.1;;;7;
82598;14/07/2015;1800;28;24.8;75;1007.7;;;5;
82598;15/07/2015;0000;26;23.2;79;1009;;;3;
82598;15/07/2015;1200;26.8;23.4;74;1011.3;;;7;
82598;15/07/2015;1800;28;25.4;79;1008.1;;;6;
82598;16/07/2015;0000;24.6;23.4;89;1010.2;;;6;
82598;16/07/2015;1200;27.4;24;74;1010.3;;;8;
82598;16/07/2015;1800;26.8;25.6;89;1006.9;;;9;
82598;17/07/2015;0000;24;22.8;91;1010.1;;;10;
82598;17/07/2015;1200;24.2;23.2;91;1011.7;;;10;
82598;17/07/2015;1800;25.6;23.4;81;1010.1;;;10;
82598;18/07/2015;0000;25.4;22.8;80;1011.2;;;2;
82598;18/07/2015;1200;24.4;22.6;86;1011.2;;;10;
82598;18/07/2015;1800;27.2;23.4;73;1008.9;;;6;
82598;19/07/2015;0000;23.8;22.2;87;1011.4;;;1;
82598;19/07/2015;1200;27.6;23.6;71;1011.1;;;8;
82598;19/07/2015;1800;27;24.2;79;1008.7;;;6;
82598;20/07/2015;0000;24.2;23;90;1010.8;;;10;
82598;20/07/2015;1200;24.2;23.2;91;1012.2;;;10;
82598;20/07/2015;1800;26.8;24.8;83;1008.7;;;9;
82598;21/07/2015;0000;24.2;22.6;86;1010.3;;;8;
82598;21/07/2015;1200;24.4;23.6;94;1011.1;;;10;
82598;21/07/2015;1800;26.6;24.8;87;1008.6;;;9;
82598;22/07/2015;0000;24;22.6;89;1010.2;;;1;
82598;22/07/2015;1200;26;24.6;89;1010.5;;;6;
82598;22/07/2015;1800;25.6;24.2;87;1008.9;;;10;
82598;23/07/2015;0000;25.4;23.8;88;1011.5;;;7;
82598;23/07/2015;1200;25.6;23.4;81;1012.2;;;10;
82598;23/07/2015;1800;28;25.4;79;1008.7;;;8;
82598;24/07/2015;0000;24.4;22.6;86;1011.8;;;1;
82598;24/07/2015;1200;25.8;23.6;82;1012.2;;;9;
82598;24/07/2015;1800;27.6;25;80;1008.8;;;5;
82598;25/07/2015;0000;24.6;22.4;81;1011.6;;;1;
82598;25/07/2015;1200;26.2;22.6;72;1011.9;;;3;
82598;25/07/2015;1800;27.4;23.6;71;1008.6;;;4;
82598;26/07/2015;0000;25.4;22.8;80;1011;;;6;
82598;26/07/2015;1200;27;24;77;1010.8;;;7;
82598;26/07/2015;1800;27.4;24.2;75;1008.4;;;9;
82598;27/07/2015;0000;24.8;22.8;84;1011;;;9;
82598;27/07/2015;1200;23.8;22.8;92;1011.4;;;10;
82598;27/07/2015;1800;27;25;85;1007.7;;;9;
82598;28/07/2015;0000;23.6;23.2;95;1010.1;;;8;
82598;28/07/2015;1200;23.6;23.2;95;1011.6;;;10;
82598;28/07/2015;1800;24.4;23.6;94;1008.7;;;10;
82598;29/07/2015;0000;23.6;22.2;87;1010.4;;;6;
82598;29/07/2015;1200;23.2;22.4;92;1012.4;;;10;
82598;29/07/2015;1800;25;24;93;1009;;;7;
82598;30/07/2015;0000;24.8;23.2;87;1011.2;;;10;
82598;30/07/2015;1200;26.2;23.2;76;1012.9;;;7;
82598;30/07/2015;1800;27;25;84;1009;;;6;
82598;31/07/2015;0000;24.2;22.2;83;1011.2;;;8;
82598;31/07/2015;1200;25;23.6;90;1012;;;9;
82598;31/07/2015;1800;26.6;24.2;82;1008.3;;;9;
82598;01/08/2015;0000;24.2;21.8;80;1011.4;;;6;
82598;01/08/2015;1200;26.4;23;75;1011.2;;;6;
82598;01/08/2015;1800;27;23.8;77;1008.5;;;8;
82598;02/08/2015;0000;24.2;22.4;86;1011.2;;;1;
82598;02/08/2015;1200;27.2;23.4;73;1010.2;;;9;
82598;02/08/2015;1800;26.6;24;81;1007.9;;;8;
82598;03/08/2015;0000;24.2;22.2;84;1010.3;;;1;
82598;03/08/2015;1200;25;23;84;1013.1;;;9;
82598;03/08/2015;1800;26.8;24.4;82;1009.5;;;9;
82598;04/08/2015;0000;25.2;22.8;82;1011.1;;;7;
82598;04/08/2015;1200;26.2;22.8;75;1012.8;;;7;
82598;04/08/2015;1800;24.6;23.2;89;1010.2;;;10;
82598;05/08/2015;0000;24.2;21.8;81;1011.4;;;6;
82598;05/08/2015;1200;26.4;23.2;76;1011.9;;;10;
82598;05/08/2015;1800;27.2;24.2;78;1008.9;;;8;
82598;06/08/2015;0000;25.4;23.2;83;1009.7;;;5;
82598;06/08/2015;1200;27;24.6;82;1011.7;;;10;
82598;06/08/2015;1800;27.8;24.6;77;1008;;;4;
82598;07/08/2015;0000;25.8;23.2;80;1009.9;;;1;
82598;07/08/2015;1200;27;23.2;73;1011;;;9;
82598;07/08/2015;1800;27.8;24.2;75;1008.2;;;9;
82598;08/08/2015;0000;24.2;22;83;1011.5;;;1;
82598;08/08/2015;1200;26.6;23.2;75;1011.1;;;7;
82598;08/08/2015;1800;27.6;23.6;72;1008.6;;;10;
82598;09/08/2015;0000;25;22.6;82;1010.6;;;9;
82598;09/08/2015;1200;24.2;23;90;1011.4;;;9;
82598;09/08/2015;1800;26.8;23;73;1008.3;;;9;
82598;10/08/2015;0000;25;22.4;80;1010.9;;;8;
82598;10/08/2015;1200;26.8;22.2;67;1012.6;;;9;
82598;10/08/2015;1800;27.2;24;77;1008.9;;;2;
82598;11/08/2015;0000;25.2;22.2;77;1011.2;;;2;
82598;11/08/2015;1200;26.6;23;74;1012.3;;;7;
82598;11/08/2015;1800;26.8;23.6;77;1008.7;;;6;
82598;12/08/2015;0000;24;22.8;89;1011.4;;;1;
82598;12/08/2015;1200;22.6;22;95;1012.4;;;10;
82598;12/08/2015;1800;26.6;22.4;70;1008.1;;;5;
82598;13/08/2015;0000;23.6;21.2;81;1011.8;;;9;
82598;13/08/2015;1200;24.2;22.2;84;1012.4;;;7;
82598;13/08/2015;1800;27.4;24.2;77;1008.9;;;4;
82598;14/08/2015;0000;24.6;22.6;84;1011.8;;;5;
82598;14/08/2015;1200;24;23.4;95;1012.4;;;10;
82598;14/08/2015;1800;27.8;25.4;83;1009;;;5;
82598;15/08/2015;0000;25.6;23.8;86;1011.2;;;1;
82598;15/08/2015;1200;27.4;24.7;80;1011.9;;;8;
82598;15/08/2015;1800;27.2;23.1;71;1009.9;;;4;
82598;16/08/2015;0000;25.4;23.2;83;1011.2;;;6;
82598;16/08/2015;1200;26.6;22.4;70;1012.2;;;8;
82598;16/08/2015;1800;27.2;24.6;81;1008.9;;;8;
82598;17/08/2015;0000;24.8;23;86;1011.4;;;5;
82598;17/08/2015;1200;27.2;23;70;1011.7;;;9;
82598;17/08/2015;1800;27.4;24;75;1008.2;;;4;
82598;18/08/2015;0000;25.4;22.2;76;1011.1;;;5;
82598;18/08/2015;1200;27.4;23.4;71;1010.9;;;8;
82598;18/08/2015;1800;27.4;24.6;79;1008;;;5;
82598;19/08/2015;0000;27.4;24.4;78;1011.1;;;2;
82598;19/08/2015;1200;27.4;23.6;73;1010.8;;;8;
82598;19/08/2015;1800;26.8;24.2;81;1007.4;;;5;
82598;20/08/2015;0000;25.2;22.2;77;1009.1;;;1;
82598;20/08/2015;1200;26.8;23.2;74;1010.7;;;4;
82598;20/08/2015;1800;27.4;24.2;77;1007.2;;;3;
82598;21/08/2015;0000;25.2;23.2;84;1009.5;;;1;
82598;21/08/2015;1200;24.6;23.2;89;1012.4;;;10;
82598;21/08/2015;1800;27.4;24.8;81;1007.8;;;3;
82598;22/08/2015;0000;25.4;23.4;84;1010.9;;;8;
82598;22/08/2015;1200;26.6;23.8;79;1010.7;;;7;
82598;22/08/2015;1800;27.4;23.8;74;1006.6;;;5;
82598;23/08/2015;0000;25.4;22.4;77;1009.1;;;4;
82598;23/08/2015;1200;26.8;22.8;71;1009.9;;;8;
82598;23/08/2015;1800;27.6;23.2;69;1006.4;;;5;
82598;24/08/2015;0000;25.4;22.6;79;1009;;;7;
82598;24/08/2015;1200;25.8;23.2;80;1010.8;;;10;
82598;24/08/2015;1800;27.4;24.6;79;1007;;;4;
82598;25/08/2015;0000;25.4;23;82;1010.7;;;2;
82598;25/08/2015;1200;26.8;24.2;81;1012;;;9;
82598;25/08/2015;1800;27.8;24.8;78;1008.1;;;4;
82598;26/08/2015;0000;25.6;23.8;86;1010.9;;;6;
82598;26/08/2015;1200;27.6;24.2;76;1011.9;;;8;
82598;26/08/2015;1800;27.6;24.4;77;1008.9;;;9;
82598;27/08/2015;0000;25.6;22.6;78;1010.3;;;2;
82598;27/08/2015;1200;27.2;23.2;71;1011.5;;;7;
82598;27/08/2015;1800;27.8;24.2;75;1007.1;;;1;
82598;28/08/2015;0000;25.4;22.8;80;1010;;;3;
82598;28/08/2015;1200;27.8;23.2;68;1012.3;;;7;
82598;28/08/2015;1800;27;23.6;76;1009.5;;;1;
82598;29/08/2015;0000;25.8;22.8;78;1011.4;;;6;
82598;29/08/2015;1200;26.6;23;74;1012.2;;;8;
82598;29/08/2015;1800;28;24.4;75;1010.3;;;5;
82598;30/08/2015;0000;25.8;22.8;78;1012.7;;;6;
82598;30/08/2015;1200;27.4;23.6;73;1013.3;;;8;
82598;30/08/2015;1800;27.2;24.4;79;1009.5;;;8;
82598;31/08/2015;0000;25.8;23;79;1012.3;;;6;
82598;31/08/2015;1200;26.8;23.2;74;1012;;;8;
82598;31/08/2015;1800;27.4;24;75;1008.4;;;4;
82598;01/09/2015;0000;25.2;23;83;1012.1;;;3;
82598;01/09/2015;1200;24.2;22.6;87;1012.2;;;9;
82598;01/09/2015;1800;26.4;23.4;78;1008.4;;;5;
82598;02/09/2015;0000;23.2;22.4;93;1010.4;;;9;
82598;02/09/2015;1200;25.2;21.6;73;1012.2;;;8;
82598;02/09/2015;1800;27;24;78;1008.1;;;8;
82598;03/09/2015;0000;25.2;22.6;80;1012.1;;;2;
82598;03/09/2015;1200;27.6;23.2;69;1011.9;;;8;
82598;03/09/2015;1800;27.6;24.6;78;1008.5;;;1;
82598;04/09/2015;0000;25.4;23;82;1011.9;;;4;
82598;04/09/2015;1200;27.6;24.4;77;1011.9;;;8;
82598;04/09/2015;1800;27.6;24.2;76;1008.8;;;1;
82598;05/09/2015;0000;26;23.8;83;1011.4;;;8;
82598;05/09/2015;1200;27.6;24.2;76;1010.9;;;8;
82598;05/09/2015;1800;27.4;23.4;78;1008.7;;;7;
82598;06/09/2015;0000;25.8;23.4;82;1009.9;;;6;
82598;06/09/2015;1200;27.8;23.2;68;1012.6;;;7;
82598;06/09/2015;1800;27.8;23.8;72;1009.5;;;4;
82598;07/09/2015;0000;25.6;23;80;1010.7;;;5;
82598;07/09/2015;1200;28;22.8;64;1010.7;;;4;
82598;07/09/2015;1800;27.6;23.2;69;1007.9;;;8;
82598;08/09/2015;0000;25.8;22.8;78;1009.9;;;6;
82598;08/09/2015;1200;26.4;23.6;79;1011;;;10;
82598;08/09/2015;1800;27.4;24;75;1006.9;;;9;
82598;09/09/2015;0000;25.2;23.2;84;1009.1;;;6;
82598;09/09/2015;1200;27.4;24;75;1010.7;;;9;
82598;09/09/2015;1800;28;23.6;69;1007.9;;;8;
82598;10/09/2015;0000;26;23.2;79;1010.9;;;6;
82598;10/09/2015;1200;27.8;23.6;71;1010.7;;;7;
82598;10/09/2015;1800;27.8;24.4;76;1006.7;;;4;
82598;11/09/2015;0000;25.6;23;80;1010.5;;;6;
82598;11/09/2015;1200;27.2;23.4;73;1009.7;;;10;
82598;11/09/2015;1800;28.2;24.6;75;1005.8;;;2;
82598;12/09/2015;0000;25.8;23.6;83;1009.9;;;4;
82598;12/09/2015;1200;28;24.2;73;1011.9;;;8;
82598;12/09/2015;1800;28;24.2;73;1008.1;;;4;
82598;13/09/2015;0000;25.6;23.6;85;1011;;;4;
82598;13/09/2015;1200;28;24;72;1012;;;8;
82598;13/09/2015;1800;28.2;24.2;72;1008.9;;;8;
82598;14/09/2015;0000;26;22.8;76;1011.4;;;5;
82598;14/09/2015;1200;28.2;23.6;68;1013.2;;;7;
82598;14/09/2015;1800;28.4;24.8;75;1008.8;;;1;
82598;15/09/2015;0000;25.8;23.8;85;1011.9;;;5;
82598;15/09/2015;1200;27.6;23.6;72;1012.8;;;8;
82598;15/09/2015;1800;27.8;24.8;78;1008.9;;;4;
82598;16/09/2015;0000;25.8;23;79;1010.9;;;6;
82598;16/09/2015;1200;26.4;23.4;78;1012.6;;;7;
82598;16/09/2015;1800;27.2;24.2;78;1008.2;;;5;
82598;17/09/2015;0000;25.2;22.8;82;1011.1;;;6;
82598;17/09/2015;1200;27.8;23;67;1010.7;;;6;
82598;17/09/2015;1800;27.8;24.4;76;1007.5;;;5;
82598;18/09/2015;0000;25.6;23;80;1011;;;6;
82598;18/09/2015;1200;27.4;23.2;70;1011.7;;;8;
82598;18/09/2015;1800;28;24.6;76;1007.7;;;3;
82598;19/09/2015;0000;25.8;23;79;1010.9;;;6;
82598;19/09/2015;1200;26.2;23.6;80;1012.3;;;10;
82598;19/09/2015;1800;27.2;23;70;1008.7;;;7;
82598;20/09/2015;0000;25.8;23.4;82;1011.5;;;5;
82598;20/09/2015;1200;28.2;24.8;76;1011.1;;;8;
82598;20/09/2015;1800;27.6;23;68;1008.7;;;7;
82598;21/09/2015;0000;25.6;22.8;79;1011.1;;;5;
82598;21/09/2015;1200;28;23;65;1012.6;;;6;
82598;21/09/2015;1800;28.2;24.6;75;1008;;;4;
82598;22/09/2015;0000;25.6;22.8;79;1011;;;2;
82598;22/09/2015;1200;27.6;23.8;73;1011.1;;;8;
