--------------------
BDMEP - INMET
--------------------
Estação           : CUIABA - MT (OMM: 83361)
Latitude  (graus) : -15.61
Longitude (graus) : -56.1
Altitude  (metros): 145.00
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83361;20/05/2015;1200;24.4;;90;998.2;;;3.75;
83361;20/05/2015;1800;31.1;;56;996.2;;;2.5;
83361;21/05/2015;0000;25.2;;82;996.8;;;0;
83361;21/05/2015;1200;31.3;;46;998.7;;;5;
83361;21/05/2015;1800;33;;51;996.6;;;6.25;
83361;22/05/2015;0000;24.9;;86;998.2;;;7.5;
83361;22/05/2015;1200;26.3;;64;998.3;;;7.5;
83361;22/05/2015;1800;33.2;;49;996.8;;;5;
83361;23/05/2015;0000;28.6;;68;997.6;;;7.5;
83361;23/05/2015;1200;27.2;;75;998.3;;;8.75;
83361;23/05/2015;1800;31.6;;56;996.3;;;8.75;
83361;24/05/2015;0000;28.2;;72;996.2;;;7.5;
83361;24/05/2015;1200;25.9;;82;997.6;;;6.25;
83361;24/05/2015;1800;32.9;;50;995.6;;;7.5;
83361;25/05/2015;0000;26.5;;86;995.8;;;1.25;
83361;25/05/2015;1200;27.1;;76;997.7;;;8.75;
83361;25/05/2015;1800;34.2;;45;995.7;;;7.5;
83361;26/05/2015;0000;26.9;;88;995.8;;;1.25;
83361;26/05/2015;1200;26.3;;80;997.7;;;1.25;
83361;26/05/2015;1800;34.1;;46;994.9;;;1.25;
83361;27/05/2015;0000;26.3;;81;994.6;;;5;
83361;27/05/2015;1200;26.2;;75;997.4;;;0;
83361;27/05/2015;1800;34;;47;995.1;;;5;
83361;28/05/2015;0000;27;;65;996.7;;;8.75;
83361;28/05/2015;1800;26.9;;72;997.2;;;8.75;
83361;29/05/2015;0000;22.9;;84;997.6;;;8.75;
83361;29/05/2015;1200;21.5;;86;997.6;;;10;
83361;29/05/2015;1800;29.7;;58;994;;;1.25;
83361;30/05/2015;0000;25.5;;77;993.4;;;0;
83361;30/05/2015;1200;23.6;;84;997;;;3.75;
83361;30/05/2015;1800;33;;54;993.8;;;3.75;
83361;31/05/2015;0000;26.8;;80;993.8;;;6.25;
83361;31/05/2015;1200;25.1;;86;997.8;;;7.5;
83361;31/05/2015;1800;25.6;;87;997;;;8.75;
83361;01/06/2015;0000;25.1;;89;996.6;;;6.25;
83361;01/06/2015;1200;23.3;;87;999.1;;;;
83361;01/06/2015;1800;31.1;;59;996.8;;;2.5;
83361;02/06/2015;0000;25.9;;75;997.2;;;7.5;
83361;02/06/2015;1200;24;;89;998.9;;;;
83361;02/06/2015;1800;27.2;;77;999.5;;;10;
83361;03/06/2015;0000;25.3;;87;996.7;;;2.5;
83361;03/06/2015;1200;24.2;;90;997.9;;;;
83361;03/06/2015;1800;30.4;;44;995.6;;;2.5;
83361;04/06/2015;0000;25.3;;95;996.4;;;10;
83361;04/06/2015;1200;25.1;;89;998.9;;;0;
83361;04/06/2015;1800;33.3;;52;997.3;;;2.5;
83361;05/06/2015;0000;26.1;;78;998.2;;;2.5;
83361;05/06/2015;1800;33.4;;43;997;;;1.25;
83361;06/06/2015;0000;26.5;;67;996.4;;;1.25;
83361;06/06/2015;1200;22.9;;82;997.8;;;1.25;
83361;06/06/2015;1800;32.4;;44;995.8;;;6.25;
83361;07/06/2015;0000;25.3;;73;996.4;;;2.5;
83361;07/06/2015;1200;24.3;;73;998;;;2.5;
83361;07/06/2015;1800;33.2;;43;997;;;6.25;
83361;08/06/2015;0000;25.1;;80;997.1;;;2.5;
83361;08/06/2015;1200;23.4;;82;997.7;;;0;
83361;08/06/2015;1800;32.3;;40;996.2;;;2.5;
83361;09/06/2015;0000;24.7;;75;996.3;;;2.5;
83361;09/06/2015;1200;25.2;;75;996.7;;;1.25;
83361;09/06/2015;1800;33;;40;995.1;;;3.75;
83361;10/06/2015;0000;26.5;;73;995.2;;;5;
83361;10/06/2015;1200;26.2;;69;998.3;;;0;
83361;10/06/2015;1800;33.4;;44;996.2;;;0;
83361;11/06/2015;0000;25.6;;78;996.8;;;0;
83361;11/06/2015;1200;24.5;;71;998.1;;;6.25;
83361;11/06/2015;1800;34.2;;40;996.8;;;7.5;
83361;12/06/2015;0000;27.1;;70;997.6;;;2.5;
83361;12/06/2015;1200;22.5;;88;998.6;;;0;
83361;12/06/2015;1800;34.2;;41;995.6;;;2.5;
83361;13/06/2015;0000;27.6;;68;996.4;;;3.75;
83361;13/06/2015;1200;23.7;;76;996.6;;;0;
83361;13/06/2015;1800;33.4;;36;994.4;;;2.5;
83361;14/06/2015;0000;25.4;;70;995.5;;;0;
83361;14/06/2015;1200;23.3;;83;995.9;;;0;
83361;14/06/2015;1800;33.5;;35;994.6;;;5;
83361;15/06/2015;0000;26;;80;995.4;;;0;
83361;15/06/2015;1200;25.2;;75;998.3;;;0;
83361;15/06/2015;1800;31.1;;53;997.1;;;5;
83361;16/06/2015;0000;24.3;;78;998.4;;;10;
83361;16/06/2015;1200;20.2;;81;999.5;;;;
83361;16/06/2015;1800;27.4;;62;996.6;;;0;
83361;17/06/2015;0000;24.9;;81;996.2;;;2.5;
83361;17/06/2015;1200;23.2;;81;997.7;;;0;
83361;17/06/2015;1800;34.2;;40;995.5;;;0;
83361;18/06/2015;0000;26.3;;75;995.2;;;1.25;
83361;18/06/2015;1200;23.3;;81;999.5;;;2.5;
83361;18/06/2015;1800;29.3;;63;998.3;;;6.25;
83361;19/06/2015;0000;23.1;;75;1001.8;;;10;
83361;19/06/2015;1200;17.1;;87;998.1;;;;
83361;19/06/2015;1800;20.2;;73;;;;10;
83361;20/06/2015;0000;18;;91;1001.9;;;10;
83361;20/06/2015;1200;18.3;;92;1002.2;;;10;
83361;20/06/2015;1800;26;;64;999;;;3.75;
83361;21/06/2015;0000;22.7;;80;1000.3;;;2.5;
83361;21/06/2015;1200;20.2;;91;1002;;;0;
83361;21/06/2015;1800;32;;47;999.9;;;5;
83361;22/06/2015;0000;25.5;;71;1000.3;;;0;
83361;22/06/2015;1200;23.3;;74;1000.6;;;0;
83361;22/06/2015;1800;32;;35;998.8;;;5;
83361;23/06/2015;0000;25.1;;61;999.6;;;2.5;
83361;23/06/2015;1200;22.3;;73;995.5;;;0;
83361;23/06/2015;1800;33.1;;38;999.5;;;2.5;
83361;24/06/2015;0000;27.1;;51;1000.3;;;2.5;
83361;24/06/2015;1200;24;;74;1002.4;;;5;
83361;24/06/2015;1800;32.1;;34;999.7;;;2.5;
83361;25/06/2015;0000;24.7;;61;1001;;;0;
83361;25/06/2015;1200;20;;83;1002.4;;;;
83361;25/06/2015;1800;32;;34;999.9;;;6.25;
83361;26/06/2015;0000;24.5;;61;1000.8;;;0;
83361;26/06/2015;1200;22.2;;74;1002.7;;;8.75;
83361;26/06/2015;1800;32.3;;42;1000.5;;;2.5;
83361;27/06/2015;0000;27;;60;1001.4;;;0;
83361;27/06/2015;1200;22.9;;82;1000.4;;;0;
83361;27/06/2015;1800;33.7;;38;999.6;;;6.25;
83361;28/06/2015;0000;27.6;;59;1000;;;6.25;
83361;28/06/2015;1200;23.1;;74;999.9;;;1.25;
83361;28/06/2015;1800;33;;32;997.9;;;2.5;
83361;29/06/2015;0000;24.5;;67;996.8;;;1.25;
83361;29/06/2015;1200;20.3;;72;998.8;;;2.5;
83361;29/06/2015;1800;31.2;;37;996;;;1.25;
83361;30/06/2015;0000;24.3;;69;995.8;0;0;;
83361;30/06/2015;1200;23.2;;73;999.6;;;10;
83361;30/06/2015;1800;32.9;;38;997.1;;;8.75;
83361;01/07/2015;0000;24.8;;74;997;;;0;
83361;01/07/2015;1200;24;;65;999.6;;;6.25;
83361;01/07/2015;1800;32.4;;43;996.3;;;3.75;
83361;02/07/2015;0000;26.1;;72;996.8;;;0;
83361;02/07/2015;1200;22.4;;78;997.3;;;2.5;
83361;02/07/2015;1800;33.3;;33;995;;;1.25;
83361;03/07/2015;0000;25.5;;63;993.8;;;2.5;
83361;03/07/2015;1200;26.5;;52;996.9;;;0;
83361;03/07/2015;1800;34.4;;38;995.1;;;2.5;
83361;04/07/2015;0000;26.5;;67;994.6;;;0;
83361;04/07/2015;1200;20;;91;1000.6;;;;
83361;04/07/2015;1800;21.3;;73;990.8;;;10;
83361;05/07/2015;0000;27.6;;60;1003.2;;;10;
83361;05/07/2015;1200;16.2;;88;1001.7;;;10;
83361;05/07/2015;1800;18;;81;998;0;0;10;
83361;06/07/2015;0000;18.1;;84;999.6;;;6.25;
83361;06/07/2015;1200;19.2;;64;997.9;;;;
83361;06/07/2015;1800;27.3;;65;996.7;;;;
83361;07/07/2015;0000;23.7;;80;997.6;;;7.5;
83361;07/07/2015;1200;21.5;;87;997.5;;;;
83361;07/07/2015;1800;27.4;;73;996;;;;
83361;08/07/2015;0000;22.9;;85;996.6;;;7.5;
83361;08/07/2015;1200;18.2;;88;1001.4;;;10;
83361;08/07/2015;1800;26.4;;61;998.3;;;8.75;
83361;09/07/2015;0000;22;;83;999.6;;;2.5;
83361;09/07/2015;1200;21.3;;80;999.4;;;0;
83361;09/07/2015;1800;31.3;;45;996.8;;;0;
83361;10/07/2015;0000;24.9;;82;997.6;;;0;
83361;10/07/2015;1200;25.2;;74;998.9;;;1.25;
83361;10/07/2015;1800;33.3;;38;996.4;;;0;
83361;11/07/2015;0000;26.2;;69;998.1;;;0;
83361;11/07/2015;1200;24.9;;79;998.2;;;2.5;
83361;11/07/2015;1800;34;;42;997.2;;;6.25;
83361;12/07/2015;0000;27.7;;76;997.5;;;2.5;
83361;12/07/2015;1200;24.1;;75;997.4;;;2.5;
83361;12/07/2015;1800;33.4;;43;995.6;;;3.75;
83361;13/07/2015;0000;26.9;;70;995.9;;;0;
83361;13/07/2015;1200;26.4;;65;996.6;;;2.5;
83361;13/07/2015;1800;33.4;;44;999.9;;;3.75;
83361;14/07/2015;0000;30;;57;993.5;;;2.5;
83361;14/07/2015;1200;26.1;;62;996.8;;;10;
83361;14/07/2015;1800;34.1;;44;995.6;;;6.25;
83361;15/07/2015;0000;27.7;;70;996;;;7.5;
83361;15/07/2015;1200;24.2;;87;998.8;;;;
83361;15/07/2015;1800;29.1;;57;997.7;;;2.5;
83361;16/07/2015;0000;22.1;;80;1001.6;;;10;
83361;16/07/2015;1200;21.4;;86;999.9;;;;
83361;16/07/2015;1800;29.3;;59;998.2;;;5;
83361;17/07/2015;0000;24.1;;79;998;;;2.5;
83361;17/07/2015;1200;22.1;;87;997.2;;;;
83361;17/07/2015;1800;28.6;;62;995.4;;;2.5;
83361;18/07/2015;0000;23.7;;83;999.4;;;6.25;
83361;18/07/2015;1200;21.9;;89;999.6;;;10;
83361;18/07/2015;1800;32.4;;41;997.2;;;1.25;
83361;19/07/2015;0000;25.5;;71;998.6;;;0;
83361;19/07/2015;1200;22.1;;78;999.1;;;0;
83361;19/07/2015;1800;33;;31;996.7;;;0;
83361;20/07/2015;0000;24.5;;67;997.6;;;0;
83361;20/07/2015;1200;21.3;;80;998.2;;;0;
83361;20/07/2015;1800;34.2;;34;996.8;;;1.25;
83361;21/07/2015;0000;25.7;;73;997.5;;;0;
83361;21/07/2015;1200;20.2;;91;1002.1;;;;
83361;21/07/2015;1800;24;;68;1000.1;;;;
83361;22/07/2015;0000;20.5;;82;1002.2;;;10;
83361;22/07/2015;1200;18.3;;89;1004.1;;;;
83361;22/07/2015;1800;24.4;;65;995;;;2.5;
83361;23/07/2015;0000;21.2;;85;1001.5;;;0;
83361;23/07/2015;1200;20.2;;88;1009.6;;;0;
83361;23/07/2015;1800;32.1;;38;998.8;;;3.75;
83361;24/07/2015;0000;24.6;;68;1000.7;;;0;
83361;24/07/2015;1200;21.1;;66;1001;;;0;
83361;24/07/2015;1800;32.1;;82;998.4;;;0;
83361;25/07/2015;0000;25.3;;68;1000.7;0;0;2.5;
83361;25/07/2015;1200;19.4;;87;1001.4;;;;
83361;25/07/2015;1800;26.5;;63;999.8;;;0;
83361;26/07/2015;0000;24;;78;1000.6;;;1.25;
83361;26/07/2015;1200;20.5;;95;999.4;;;3.75;
83361;26/07/2015;1800;31.8;;46;997.6;;;2.5;
83361;27/07/2015;0000;25.9;;66;1019;11;5.65884;0;
83361;27/07/2015;1200;21.3;;80;998.4;;;0;
83361;27/07/2015;1800;34.2;;27;995.3;;;0;
83361;28/07/2015;0000;24.3;;68;995.2;;;0;
83361;28/07/2015;1200;22.2;;67;997.1;;;0;
83361;28/07/2015;1800;35.1;;25;996.8;;;0;
83361;29/07/2015;0000;24.7;;67;995.9;;;0;
83361;29/07/2015;1200;21.4;;78;998.5;;;0;
83361;29/07/2015;1800;31.3;;42;996.7;;;0;
83361;30/07/2015;0000;30;;54;997.6;;;5;
83361;30/07/2015;1200;24.4;;67;998.7;;;10;
83361;30/07/2015;1800;35.1;;32;996.2;;;8.75;
83361;31/07/2015;0000;27.8;;58;995.9;0;0;5;
83361;31/07/2015;1200;22.5;;70;997.6;;;6.25;
83361;31/07/2015;1800;35.5;;25;996;;;0;
83361;01/08/2015;0000;26.3;;61;996;;;0;
83361;01/08/2015;1200;22.7;;62;998.7;;;0;
83361;01/08/2015;1800;35.2;;27;996.4;;;0;
83361;02/08/2015;0000;25.1;;61;996.7;;;0;
83361;02/08/2015;1200;21.9;;66;996.8;;;0;
83361;02/08/2015;1800;35.2;;29;995;;;0;
83361;03/08/2015;0000;25.7;;62;995.6;;;0;
83361;03/08/2015;1200;21.4;;71;997.6;;;0;
83361;03/08/2015;1800;35.1;;28;995.8;;;0;
83361;04/08/2015;0000;26.7;;63;997.1;;;0;
83361;04/08/2015;1200;24.1;;60;999.9;;;5;
83361;04/08/2015;1800;36.2;;26;996.3;;;2.5;
83361;05/08/2015;0000;20.9;;91;997.5;;;0;
83361;05/08/2015;1200;25.5;;57;996.3;0;0;0;
83361;05/08/2015;1800;36.1;;26;997.1;;;0;
83361;06/08/2015;0000;26.4;;60;997.1;;;0;
83361;06/08/2015;1200;24.5;;56;995.8;;;0;
83361;06/08/2015;1800;35.4;;27;992.6;;;0;
83361;07/08/2015;0000;27.1;;56;994;;;0;
83361;07/08/2015;1200;26.4;;53;995.1;;;0;
83361;07/08/2015;1800;36.4;;36;992.6;;;0;
83361;08/08/2015;0000;28.6;;52;994.6;;;3.75;
83361;08/08/2015;1200;27.8;;51;996;;;2.5;
83361;08/08/2015;1800;38;;26;995.4;;;5;
83361;09/08/2015;0000;27.2;;54;995.6;;;0;
83361;09/08/2015;1200;25.2;;60;996.3;;;0;
83361;09/08/2015;1800;36;;21;994.7;;;0;
83361;10/08/2015;0000;30.6;;45;995.2;;;0;
83361;10/08/2015;1800;37.4;;27;995.9;;;0;
83361;11/08/2015;0000;26.5;;59;996.3;;;0;
83361;11/08/2015;1200;23.1;;65;998.3;;;0;
83361;11/08/2015;1800;36.6;;23;996;;;0;
83361;12/08/2015;0000;27.2;;54;996.3;;;0;
83361;12/08/2015;1200;24.5;;58;998.7;;;0;
83361;12/08/2015;1800;34.4;;26;996.4;;;0;
83361;13/08/2015;0000;25.9;;54;996.6;;;0;
83361;13/08/2015;1200;28.1;;44;999.2;0;0;0;
83361;13/08/2015;1800;35.3;;22;996.6;0;0;0;
83361;14/08/2015;0000;26.7;;46;996.7;;;0;
83361;14/08/2015;1200;23.1;;59;999.4;;;0;
83361;14/08/2015;1800;34.5;;24;996.3;;;0;
83361;15/08/2015;0000;29.8;;36;995.8;;;0;
83361;15/08/2015;1200;22.5;;60;999.5;;;1.25;
83361;15/08/2015;1800;34.1;;32;997;;;0;
83361;16/08/2015;0000;26;;50;998;;;0;
83361;16/08/2015;1200;22.5;;60;998.6;;;0;
83361;17/08/2015;0000;27.2;;49;996.6;;;0;
83361;17/08/2015;1200;24.4;;59;997.8;;;0;
83361;17/08/2015;1800;36.1;;38;995;;;2.5;
83361;18/08/2015;0000;27.8;;53;996;;;0;
83361;18/08/2015;1200;25.2;;60;998;;;5;
83361;18/08/2015;1800;37.4;;27;995.8;;;7.5;
83361;19/08/2015;0000;30.4;;52;996.8;;;0;
83361;19/08/2015;1200;23.1;;68;999.6;;;0;
83361;19/08/2015;1800;32;;43;996.7;;;0;
83361;20/08/2015;0000;27.2;;62;997.8;;;0;
83361;20/08/2015;1200;23.2;;60;998.4;;;2.5;
83361;20/08/2015;1800;34.4;;35;995.9;;;0;
83361;21/08/2015;0000;28.8;;54;996.8;;;0;
83361;21/08/2015;1200;25.1;;68;997.6;;;0;
83361;21/08/2015;1800;36.4;;32;994.2;;;0;
83361;22/08/2015;0000;29.6;;51;994.4;;;3.75;
83361;22/08/2015;1200;25.5;;60;995.2;;;2.5;
83361;22/08/2015;1800;38;;24;993.2;;;6.25;
83361;23/08/2015;0000;28.8;;54;994.3;;;0;
83361;23/08/2015;1200;26.9;;50;995;;;0;
83361;23/08/2015;1800;38.5;;22;993.9;;;6.25;
83361;24/08/2015;0000;30.9;;44;994.6;;;6.25;
83361;24/08/2015;1200;26.3;;65;996.3;;;0;
83361;24/08/2015;1800;32.3;;50;993.4;;;2.5;
83361;25/08/2015;0000;29.2;;59;993.8;;;1.25;
83361;25/08/2015;1200;24.3;;67;996.2;;;0;
83361;25/08/2015;1800;36.3;;35;991.9;;;0;
83361;26/08/2015;0000;30.4;;53;991.4;;;0;
83361;26/08/2015;1200;27.3;;61;993.6;;;0;
83361;26/08/2015;1800;34.2;;40;991.2;;;3.75;
83361;27/08/2015;0000;33.2;;38;992.7;;;1.25;
83361;27/08/2015;1200;28.1;;67;999.1;;;7.5;
83361;27/08/2015;1800;33.1;;35;995.1;;;2.5;
83361;28/08/2015;0000;27.4;;66;999;;;8.75;
83361;28/08/2015;1200;25;;84;999;;;10;
83361;28/08/2015;1800;30.4;;52;996.7;;;10;
83361;29/08/2015;0000;27.1;;68;997.1;;;7.5;
83361;29/08/2015;1200;24.9;;77;998;;;0;
83361;29/08/2015;1800;37.2;;30;995.4;;;5;
83361;30/08/2015;0000;31.8;;48;997.2;;;0;
83361;30/08/2015;1200;29.4;;57;997.6;;;0;
83361;30/08/2015;1800;39;;25;995.2;;;2.5;
83361;31/08/2015;0000;33.7;;41;996.4;;;6.25;
83361;31/08/2015;1200;29.2;;57;997.1;;;0;
83361;31/08/2015;1800;34.1;;39;993.9;;;6.25;
83361;01/09/2015;0000;33.8;;34;996.2;;;5;
83361;01/09/2015;1200;26.4;;66;999.6;;;8.75;
83361;01/09/2015;1800;39.1;;22;995.5;;;0;
83361;02/09/2015;0000;31.6;;39;996.6;;;0;
83361;02/09/2015;1200;22.4;;81;998;;;0;
83361;02/09/2015;1800;39.1;;18;994.2;;;0;
83361;03/09/2015;0000;31.8;;37;994.8;;;0;
83361;03/09/2015;1200;26.5;;52;995.9;;;0;
83361;03/09/2015;1800;40;;20;994.3;;;1.25;
83361;04/09/2015;0000;29.6;;44;994.3;;;0;
83361;04/09/2015;1200;28.1;;55;996.9;;;3.75;
83361;04/09/2015;1800;37.1;;30;995.8;;;0;
83361;05/09/2015;0000;31.3;;48;996.3;;;0;
83361;05/09/2015;1200;26.1;;69;998.1;;;1.25;
83361;05/09/2015;1800;36;;36;996.3;;;2.5;
83361;06/09/2015;0000;30.6;;56;997;;;0;
83361;06/09/2015;1200;26.5;;59;996.6;;;0;
83361;06/09/2015;1800;36.7;;35;993.8;;;0;
83361;07/09/2015;0000;32;;48;993.8;;;0;
83361;07/09/2015;1200;30;;54;993.9;;;3.75;
83361;07/09/2015;1800;33.2;;25;989;;;0;
83361;08/09/2015;0000;28.6;;75;989.1;;;7.5;
83361;08/09/2015;1200;30.2;;57;994.5;;;0;
83361;08/09/2015;1800;31.1;;51;990.5;;;8.75;
83361;09/09/2015;0000;32.6;;51;989.5;;;6.25;
83361;09/09/2015;1200;24.1;;87;995.7;;;10;
83361;09/09/2015;1800;30;;66;992.2;;;10;
83361;10/09/2015;0000;27.1;;61;992.1;;;10;
83361;10/09/2015;1200;28.1;;66;994.5;;;0;
83361;10/09/2015;1800;36.4;;38;990.9;;;3.75;
83361;11/09/2015;0000;33;;47;989.8;;;8.75;
83361;11/09/2015;1200;29.3;;54;995;;;0;
83361;11/09/2015;1800;38.3;;26;992.3;;;10;
83361;12/09/2015;0000;25.3;;77;996.3;;;8.75;
83361;12/09/2015;1200;18.6;;87;1000.6;;;10;
83361;12/09/2015;1800;22.7;;71;998.6;;;10;
83361;13/09/2015;0000;20.3;;85;999.1;;;10;
83361;13/09/2015;1200;18.3;;84;1001.1;0;0;10;
83361;13/09/2015;1800;25.3;;60;998.3;;;6.25;
83361;14/09/2015;0000;23.3;;73;997.9;;;5;
83361;14/09/2015;1200;21.3;;79;999.1;;;0;
83361;14/09/2015;1800;33.4;;43;997.4;;;0;
83361;15/09/2015;0000;28.7;;65;995.5;;;7.5;
83361;15/09/2015;1200;27.3;;68;996.7;;;1.25;
83361;15/09/2015;1800;39;;25;993.3;;;1.25;
83361;16/09/2015;0000;32.6;;49;992.9;;;2.5;
83361;16/09/2015;1200;31.3;;56;995.3;;;0;
83361;16/09/2015;1800;39.1;;25;991.8;;;5;
83361;17/09/2015;0000;31.7;;48;991.9;;;2.5;
83361;17/09/2015;1200;29.4;;57;995.1;;;0;
83361;17/09/2015;1800;39.1;;25;992.2;;;3.75;
83361;18/09/2015;0000;32;;45;991.7;;;2.5;
83361;18/09/2015;1200;29.1;;50;996.1;;;0;
83361;18/09/2015;1800;40;;19;992.2;;;5;
83361;19/09/2015;0000;31.9;;44;992.6;;;3.75;
83361;19/09/2015;1200;29;;59;994.8;;;0;
83361;19/09/2015;1800;40;;18;991.4;;;3.75;
83361;20/09/2015;0000;32.3;;49;992;;;5;
83361;20/09/2015;1200;32.8;;45;995.1;;;8.75;
83361;20/09/2015;1800;39.5;;24;991.9;;;7.5;
83361;21/09/2015;0000;31.1;;50;991.6;;;6.25;
83361;21/09/2015;1200;29.3;;46;996.3;;;0;
83361;21/09/2015;1800;39.3;;27;991.1;;;0;
83361;22/09/2015;0000;31.8;;48;991.8;;;;
83361;22/09/2015;1200;28.2;;61;994.1;;;0;
83361;22/09/2015;1800;39.4;;30;990.7;;;0;
83361;23/09/2015;0000;33.6;;45;990.6;;;;
83361;23/09/2015;1200;31;;54;993.7;;;0;
83361;23/09/2015;1800;37.3;;33;990.7;;;0;
83361;24/09/2015;0000;34.5;;42;990.6;;;7.5;
83361;24/09/2015;1200;32.4;;48;993.8;;;0;
83361;24/09/2015;1800;39.1;;28;990.9;;;7.5;
83361;25/09/2015;0000;33.1;;49;990.9;;;6.25;
83361;25/09/2015;1200;31.4;;52;996.2;;;10;
83361;25/09/2015;1800;37.1;;34;991.8;;;;
83361;26/09/2015;0000;31.9;;47;992.1;;;6.25;
83361;26/09/2015;1200;27;;82;997.7;;;10;
83361;26/09/2015;1800;27.5;;62;995.1;;;8.75;
83361;27/09/2015;0000;26.3;;76;995.5;;;6.25;
83361;27/09/2015;1200;26.2;;77;996.5;;;10;
83361;27/09/2015;1800;34.5;;47;993.5;;;5;
83361;28/09/2015;0000;29.8;;62;994.7;;;;
83361;28/09/2015;1200;26.4;;79;994;;;;
83361;28/09/2015;1800;31;;59;992.5;;;;
83361;29/09/2015;0000;29.8;;62;992.5;;;10;
83361;29/09/2015;1200;27.2;;69;994.5;;;;
83361;29/09/2015;1800;31.3;;51;992.2;;;;
83361;30/09/2015;0000;26.9;;71;993.2;;;0;
83361;30/09/2015;1200;27.3;;66;994.1;;;10;
83361;30/09/2015;1800;34.2;;44;991.4;;;;
83361;01/10/2015;0000;28.2;;67;993.8;;;6.25;
83361;01/10/2015;1200;25.2;;77;994.7;;;8.75;
83361;01/10/2015;1800;33.3;;47;991.8;;;7.5;
83361;02/10/2015;0000;31.1;;56;993.4;;;3.75;
83361;02/10/2015;1200;29.1;;61;994.4;;;0;
83361;02/10/2015;1800;39;;33;990.4;;;7.5;
83361;03/10/2015;0000;31.2;;56;993.4;;;2.5;
83361;03/10/2015;1200;29.8;;62;995.4;;;8.75;
83361;04/10/2015;0000;24.8;;89;994.8;;;5;
83361;04/10/2015;1200;25.9;;84;997.2;;;10;
83361;04/10/2015;1800;29.9;;58;994.8;;;8.75;
83361;05/10/2015;0000;27.8;;74;996.7;;;2.5;
83361;05/10/2015;1200;25.2;;81;995.5;;;;
83361;05/10/2015;1800;37.4;;39;993;;;7.5;
83361;06/10/2015;0000;32.4;;53;992.6;;;2.5;
83361;06/10/2015;1200;30.2;;65;1022.9;;;0;
83361;06/10/2015;1800;40.1;;30;990.2;;;2.5;
83361;07/10/2015;0000;34.6;;46;989.6;;;1.25;
83361;07/10/2015;1200;28.7;;72;995.6;;;0;
83361;07/10/2015;1800;34.4;;44;993.4;;;7.5;
83361;08/10/2015;0000;31.8;;52;995.1;;;2.5;
83361;08/10/2015;1200;30.4;;58;994.7;;;0;
83361;08/10/2015;1800;34.1;;45;990.3;;;1.25;
83361;09/10/2015;0000;34;;50;991.1;;;2.5;
83361;09/10/2015;1200;33;;51;994.1;;;3.75;
83361;09/10/2015;1800;38.2;;34;989.9;;;8.75;
83361;10/10/2015;0000;26.8;;81;993.1;;;10;
83361;10/10/2015;1200;25.1;;82;997.2;;;10;
83361;10/10/2015;1800;23.2;;85;996.3;;;10;
83361;11/10/2015;0000;23.6;;80;997;;;10;
83361;11/10/2015;1200;19.7;;85;1001.7;;;10;
83361;11/10/2015;1800;21.6;;71;997.3;;;10;
83361;12/10/2015;0000;20.9;;78;998.8;;;10;
83361;12/10/2015;1200;17.4;;89;993.9;;;;
83361;12/10/2015;1800;23.2;;67;998.6;;;;
83361;13/10/2015;0000;19.8;;81;998.8;;;10;
83361;13/10/2015;1200;20.4;;79;998.1;;;;
83361;13/10/2015;1800;32.1;;49;994.3;;;0;
83361;14/10/2015;0000;29.4;;65;995.5;;;5;
83361;14/10/2015;1200;29.2;;65;994.3;;;0;
83361;14/10/2015;1800;39.4;;25;991.6;;;6.25;
83361;15/10/2015;0000;32.2;;56;990.6;;;0;
83361;15/10/2015;1200;31.2;;52;993.7;;;0;
83361;15/10/2015;1800;39.2;;32;991.5;;;3.75;
83361;16/10/2015;0000;32.1;;54;993.2;;;2.5;
83361;16/10/2015;1200;29.3;;60;995.3;;;0;
83361;16/10/2015;1800;40.1;;25;991.5;;;0;
83361;17/10/2015;0000;33.3;;49;992.7;;;6.25;
83361;17/10/2015;1200;30.9;;56;995;;;5;
83361;17/10/2015;1800;41.6;;27;993.5;;;6.25;
83361;18/10/2015;0000;30.4;;62;994.4;;;3.75;
83361;18/10/2015;1200;28.9;;71;996.6;;;5;
83361;18/10/2015;1800;38.3;;38;995;;;2.5;
83361;19/10/2015;0000;33.3;;56;995.4;;;6.25;
83361;19/10/2015;1200;30.3;;75;994.8;;;2.5;
83361;19/10/2015;1800;39.2;;43;990.4;;;6.25;
83361;20/10/2015;0000;32.2;;61;991.5;;;10;
83361;20/10/2015;1200;31.4;;65;994.3;;;0;
83361;20/10/2015;1800;39.2;;36;991.5;;;0;
83361;21/10/2015;0000;32.4;;61;991.8;;;6.25;
83361;21/10/2015;1200;31.4;;59;994.7;;;0;
83361;21/10/2015;1800;39.3;;39;990.9;;;0;
83361;22/10/2015;0000;34.7;;46;990.2;;;5;
83361;22/10/2015;1200;33.2;;50;993.4;;;0;
83361;22/10/2015;1800;40.2;;37;989.9;;;0;
83361;23/10/2015;0000;33.8;;49;992;;;2.5;
83361;23/10/2015;1200;33;;50;993.5;;;0;
