--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DA LAPA - BA (OMM: 83288)
Latitude  (graus) : -13.26
Longitude (graus) : -43.41
Altitude  (metros): 439.96
Estação Operante
Inicio de operação: 01/11/1941
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83288;30/04/2015;1200;22.9;22.3;95;964.9;0;0;10;
83288;30/04/2015;1800;26.3;23.1;75;961;36;1;10;
83288;01/05/2015;0000;22.7;21.9;93;964.1;18;1.6;10;
83288;01/05/2015;1200;22.9;21.9;91;964.3;23;0.7;10;
83288;01/05/2015;1800;27.6;;70;960.8;18;1.3;7;
83288;02/05/2015;0000;20.5;20.3;98;964.2;32;1.3;10;
83288;02/05/2015;1200;22.5;21.7;93;964.5;0;0;10;
83288;02/05/2015;1800;28.9;23.1;61;960.8;23;1.6;5;
83288;03/05/2015;0000;23.5;22;87;963.2;0;0;10;
83288;03/05/2015;1200;24.7;21.3;72;965.2;9;1.6;0;
83288;03/05/2015;1800;30.9;23.7;53;961.1;23;2;3;
83288;04/05/2015;0000;24.5;21.5;75;963.8;0;0;1;
83288;04/05/2015;1200;24.9;22.2;79;966;0;0;1;
83288;04/05/2015;1800;31.2;23.9;53;961.3;18;1.6;1;
83288;05/05/2015;0000;27.3;23.3;70;963.7;5;2;6;
83288;05/05/2015;1200;26.4;22.9;74;968.4;9;0.7;2;
83288;05/05/2015;1800;31.7;24.1;52;961.1;18;0.7;3;
83288;06/05/2015;0000;26.9;;71;961.6;9;0.7;5;
83288;06/05/2015;1200;27.3;;64;965.7;5;2;0;
83288;06/05/2015;1800;32.8;;50;961.1;0;0;0;
83288;07/05/2015;0000;27.7;;69;962;0;0;0;
83288;07/05/2015;1200;25.7;;73;966.9;0;0;3;
83288;07/05/2015;1800;33.2;24.5;48;960.3;36;1;4;
83288;08/05/2015;0000;27.9;22.9;65;961.9;0;0;4;
83288;08/05/2015;1200;27.9;23.3;68;965.1;0;0;7;
83288;08/05/2015;1800;33;24.5;49;961.5;0;0;4;
83288;09/05/2015;0000;26.3;22.7;72;964.7;9;2.5;1;
83288;09/05/2015;1200;23.6;19.4;67;967.2;18;1;6;
83288;09/05/2015;1800;30.9;23.3;51;963.1;14;0.7;4;
83288;10/05/2015;0000;24.7;20.7;69;965.2;18;1;0;
83288;10/05/2015;1200;24.3;21.1;74;966;18;1.6;0;
83288;10/05/2015;1800;31.3;23.5;50;961.5;0;0;7;
83288;11/05/2015;0000;26.3;21.9;67;962.8;0;0;0;
83288;11/05/2015;1200;27.3;22.3;64;964.5;9;0.7;2;
83288;11/05/2015;1800;32.8;24.3;49;960.9;36;0.7;6;
83288;12/05/2015;0000;27;23.5;73;963;27;0.7;0;
83288;12/05/2015;1200;24.3;21.5;78;965.1;18;2.5;7;
83288;12/05/2015;1800;32.1;24.5;53;960.9;32;1;1;
83288;13/05/2015;0000;26.7;;71;963.2;18;1;0;
83288;13/05/2015;1200;26.3;23.1;75;964.5;23;0.7;5;
83288;13/05/2015;1800;33.2;24.7;49;960.9;18;0.7;6;
83288;14/05/2015;0000;27.1;22.3;65;963;18;1;4;
83288;14/05/2015;1200;26.1;21.9;68;965.8;9;2;5;
83288;14/05/2015;1800;31.7;22.7;44;961.8;9;2.5;5;
83288;15/05/2015;0000;25.3;21.1;68;964.9;14;1.6;0;
83288;15/05/2015;1200;24.7;20.5;68;967.5;18;1.3;6;
83288;15/05/2015;1800;28.4;21.7;54;964.3;14;2;8;
83288;16/05/2015;0000;23.1;;80;969.5;14;1.3;10;
83288;16/05/2015;1200;23.1;19;67;968.9;18;2.5;1;
83288;16/05/2015;1800;28.7;21.1;49;965.3;14;2.5;4;
83288;17/05/2015;0000;23.9;19.6;67;966.9;0;0;0;
83288;17/05/2015;1200;24.9;20.9;68;969.7;1;1.6;5;
83288;17/05/2015;1800;31.1;22.3;45;965.3;18;1.6;4;
83288;18/05/2015;0000;24.9;19.8;62;966.2;14;0.1;0;
83288;18/05/2015;1200;24.1;20;68;968;14;2;0;
83288;18/05/2015;1800;28.3;21.7;55;964.7;14;2;10;
83288;19/05/2015;0000;25.3;21.3;69;966.9;0;0;5;
83288;19/05/2015;1200;23.3;18.6;63;967.4;18;1.3;2;
83288;19/05/2015;1800;31.9;21.9;39;963;18;1.3;5;
83288;20/05/2015;0000;25.3;19.8;59;964.4;18;1.3;4;
83288;20/05/2015;1200;24.9;20.7;67;967.2;18;2;0;
83288;20/05/2015;1800;31.7;22.3;41;963.6;9;1.6;2;
83288;21/05/2015;0000;26.3;21.1;61;964.8;14;1.6;2;
83288;21/05/2015;1200;25.7;20.9;64;968.3;14;2;3;
83288;21/05/2015;1800;31.8;22.9;45;963.7;14;2.6;5;
83288;22/05/2015;0000;24.9;20.7;67;967;18;1;0;
83288;22/05/2015;1200;25.3;20;60;969.5;14;2;1;
83288;22/05/2015;1800;29.9;21.5;45;965.6;14;2;7;
83288;23/05/2015;0000;23.5;19;64;967;14;1.6;0;
83288;23/05/2015;1200;23.6;19.2;66;969.1;23;1;0;
83288;23/05/2015;1800;30.9;20.5;36;964.1;18;1;3;
83288;24/05/2015;0000;24.3;18.2;54;965.6;18;1;0;
83288;24/05/2015;1200;23.3;19;66;967.1;23;0.7;5;
83288;24/05/2015;1800;31.1;20.9;38;963.1;18;1.3;7;
83288;25/05/2015;0000;24;19;61;964.6;18;1;0;
83288;25/05/2015;1200;22.3;19;72;966.5;18;0.7;6;
83288;25/05/2015;1800;29.9;21.9;47;962.7;18;0.7;6;
83288;26/05/2015;0000;24.7;20.5;67;963.2;23;1;0;
83288;26/05/2015;1200;24.1;20;69;965.8;0;0;0;
83288;26/05/2015;1800;33.2;22.7;38;961.1;14;2;1;
83288;27/05/2015;0000;26.5;20.3;55;967;14;2;0;
83288;27/05/2015;1200;26.1;21.5;65;965.1;9;0.7;2;
83288;27/05/2015;1800;30.9;;30;961.2;36;1;6;
83288;28/05/2015;0000;24.1;21.7;80;967.2;9;1;3;
83288;28/05/2015;1200;26.1;20.3;57;965.9;14;1.6;0;
83288;28/05/2015;1800;33.8;;37;960.3;18;2.5;2;
83288;29/05/2015;0000;26.7;20.3;54;961.8;0;0;0;
83288;29/05/2015;1200;26.1;20.7;60;964.1;18;0.7;0;
83288;29/05/2015;1800;34.2;23.7;40;960;27;0.7;2;
83288;30/05/2015;0000;28.1;22.3;59;961;27;0.7;2;
83288;30/05/2015;1200;25.5;20.5;63;964.8;0;0;0;
83288;30/05/2015;1800;34.8;22.5;32;960.2;5;1;1;
83288;31/05/2015;0000;28.1;20.9;50;962.4;14;2;4;
83288;31/05/2015;1200;26.9;21.3;60;966;18;0.7;0;
83288;31/05/2015;1800;33.8;23.1;39;961.7;0;0;4;
83288;01/06/2015;0000;25.7;20.5;62;964.1;0;0;0;
83288;01/06/2015;1200;26.3;20.9;60;967.1;14;1.6;0;
83288;01/06/2015;1800;32.6;21.9;37;962;9;1.6;2;
83288;02/06/2015;0000;25.9;;52;963.8;18;2.5;0;
83288;02/06/2015;1200;26.1;20.7;60;966.6;14;1;0;
83288;02/06/2015;1800;32.8;22.3;38;961.5;14;2;2;
83288;03/06/2015;0000;26.7;20.7;57;964.1;14;1;0;
83288;03/06/2015;1200;25.3;20.7;64;966.9;18;1.6;0;
83288;03/06/2015;1800;32.1;21.7;37;963.3;18;1.6;4;
83288;04/06/2015;0000;25.5;19.2;53;965.7;14;2;0;
83288;04/06/2015;1200;23.7;18.6;60;968;18;2.5;0;
83288;04/06/2015;1800;31.1;21.3;40;964.5;18;1.3;7;
83288;05/06/2015;0000;25.1;19.8;59;966.1;18;1.54332;0;
83288;05/06/2015;1200;24.9;20.3;66;968.1;14;2.1;0;
83288;05/06/2015;1800;31.7;22.3;42;963.5;14;2.5;3;
83288;06/06/2015;0000;25.1;19.4;57;965;14;2;0;
83288;06/06/2015;1200;25.3;20.5;63;966.7;18;1.8;5;
83288;06/06/2015;1800;29.3;21.7;48;963.4;14;1.4;10;
83288;07/06/2015;0000;26.3;20.5;57;965;14;1.4;5;
83288;07/06/2015;1200;24.3;20;68;967.5;14;2.5;10;
83288;07/06/2015;1800;28.7;22.1;55;964.3;9;2;10;
83288;08/06/2015;0000;25.5;20.9;65;966.1;14;2.6;10;
83288;08/06/2015;1200;23.9;19.8;67;967.3;14;1.3;7;
83288;08/06/2015;1800;29.7;20.9;42;963.6;18;1;5;
83288;09/06/2015;0000;23.9;19;61;968;23;0.7;0;
83288;09/06/2015;1200;24.7;19.8;63;966.8;14;1;0;
83288;09/06/2015;1800;30.9;22.7;47;962.8;0;0;10;
83288;10/06/2015;0000;25.3;20.9;65;964.9;14;1;0;
83288;10/06/2015;1200;26.3;21.7;66;966.7;18;1;3;
83288;10/06/2015;1800;32.6;21.7;36;961.4;23;0.7;5;
83288;11/06/2015;0000;26.3;20.7;58;964.6;23;1.3;3;
83288;11/06/2015;1200;27.3;21.5;68;966.1;9;2.1;3;
83288;11/06/2015;1800;32.1;23.3;46;962.4;14;1.6;5;
83288;12/06/2015;0000;27.1;19.6;48;964.3;9;2;1;
83288;12/06/2015;1200;26.3;20;55;966.4;32;0.7;2;
83288;12/06/2015;1800;33.6;19.8;24;961.5;18;1.3;3;
83288;13/06/2015;0000;25.3;17.4;42;964.4;9;1;0;
83288;13/06/2015;1200;24.1;18.6;58;966.3;0;0;0;
83288;13/06/2015;1800;33.4;21.1;30;961.4;23;1.6;1;
83288;14/06/2015;0000;27.3;20.7;53;962.8;14;1;1;
83288;14/06/2015;1200;25.3;19.8;59;966;14;0.7;0;
83288;14/06/2015;1800;33.8;21.3;30;960.9;18;1.3;5;
83288;15/06/2015;0000;28.3;20;44;963.1;18;1;3;
83288;15/06/2015;1200;27.3;21.3;57;966.4;5;0.7;0;
83288;15/06/2015;1800;34.2;22.5;34;962;18;1;4;
83288;16/06/2015;0000;27.9;20;47;963.4;0;0;0;
83288;16/06/2015;1200;26.1;20.7;60;965.5;9;0.7;0;
83288;16/06/2015;1800;35.2;21.5;27;960.5;9;1;4;
83288;17/06/2015;0000;27.7;19;41;963.3;9;1;0;
83288;17/06/2015;1200;25.3;19.6;58;966.9;9;0.7;5;
83288;17/06/2015;1800;31.3;20.5;35;962.9;18;1.6;4;
83288;18/06/2015;0000;24.9;17.8;47;965.4;14;1;0;
83288;18/06/2015;1200;23.1;19;66;967;9;0.7;0;
83288;18/06/2015;1800;31.9;20.9;34;962.7;5;0.7;2;
83288;19/06/2015;0000;25.9;18.4;46;965.1;5;1;2;
83288;19/06/2015;1200;23.9;;66;966.9;0;0;0;
83288;19/06/2015;1800;32.6;;34;962.7;14;1.3;2;
83288;20/06/2015;0000;26.3;;46;965.1;14;2;1;
83288;20/06/2015;1200;24.3;;64;967.3;9;2.5;1;
83288;20/06/2015;1800;31.5;;36;963.8;1;3.3;0;
83288;21/06/2015;0000;24.5;17.8;41;964.8;9;1.9;0;
83288;21/06/2015;1200;23.1;17.2;52;971.2;14;3.3;0;
83288;21/06/2015;1800;31.1;19.6;31;966.6;14;3.3;0;
83288;22/06/2015;0000;24.3;18.4;55;967.9;14;1.6;0;
83288;22/06/2015;1200;23.1;18.8;65;970.7;18;0.7;4;
83288;22/06/2015;1800;29.9;20.5;40;966.7;18;1;5;
83288;23/06/2015;0000;24.3;18.8;58;968;18;1;4;
83288;23/06/2015;1200;23.3;18.2;59;970.7;18;1;4;
83288;23/06/2015;1800;29.3;18.8;34;967;18;1.3;3;
83288;24/06/2015;0000;23.7;16.5;45;968.5;18;1;0;
83288;24/06/2015;1200;24.3;18.4;62;969.9;18;0.7;3;
83288;24/06/2015;1800;32.1;23.7;48;965.4;18;1;6;
83288;25/06/2015;0000;27.3;19.6;47;968.2;18;1.6;4;
83288;25/06/2015;1200;25.3;19.6;58;971.3;18;2.5;0;
83288;25/06/2015;1800;31.9;21.7;38;967.5;14;2.5;2;
83288;26/06/2015;0000;25.5;19.6;57;969.8;14;2.5;0;
83288;26/06/2015;1200;23.3;17.6;55;973.1;14;1.3;0;
83288;26/06/2015;1800;29.7;19.8;37;969.6;14;1;4;
83288;27/06/2015;0000;23.7;17.2;49;971.1;18;0.1;0;
83288;27/06/2015;1200;20.9;;60;972.7;14;3.6;0;
83288;27/06/2015;1800;28.3;19.8;43;967.9;18;4.1;8;
83288;28/06/2015;0000;24.3;18.2;54;969.2;14;3.3;0;
83288;28/06/2015;1200;22.1;17.2;60;970.4;18;1.5;6;
83288;28/06/2015;1800;28.6;;41;966.1;18;1;7;
83288;29/06/2015;0000;22.9;17.8;59;967.5;18;1.5;6;
83288;29/06/2015;1200;22.6;18.8;69;969.5;0;0;1;
83288;29/06/2015;1800;30.3;20.7;40;964.6;14;2;8;
83288;30/06/2015;0000;24.1;;65;967.1;18;2;4;
83288;30/06/2015;1200;23.3;;66;969.2;18;1;6;
83288;30/06/2015;1800;29.1;21.3;48;965.4;18;1.3;10;
83288;01/07/2015;0000;24.9;20.3;65;967.1;18;1;10;
83288;01/07/2015;1200;23.3;20.9;60;967.1;14;1.6;0;
83288;01/07/2015;1800;31.3;21.9;37;962;9;1.6;2;
83288;02/07/2015;0000;25.1;19.6;59;965.7;14;2;1;
83288;02/07/2015;1200;24.3;19.2;61;967.7;9;1;0;
83288;02/07/2015;1800;31.9;20.5;32;963.1;18;1.3;3;
83288;03/07/2015;0000;25.7;18.6;49;963.8;18;1;1;
83288;03/07/2015;1200;24.7;19;57;966.3;14;1.6;0;
83288;03/07/2015;1800;32.6;21.9;37;962.6;18;1.3;1;
83288;04/07/2015;0000;27.1;18.8;43;964.1;18;1.3;0;
83288;04/07/2015;1200;25.9;19.8;56;966.5;9;0.7;3;
83288;04/07/2015;1800;33.8;21.3;29;961.7;23;0.7;4;
83288;05/07/2015;0000;26.6;;50;962.5;23;0.7;0;
83288;05/07/2015;1200;27.1;20.3;52;965.5;36;1.3;0;
83288;05/07/2015;1800;34.2;21.1;27;960.8;14;1;1;
83288;06/07/2015;0000;30.7;20.9;39;972.3;18;1.3;4;
83288;06/07/2015;1200;25.3;20;60;965.9;14;1;5;
83288;06/07/2015;1800;32.1;21.7;38;964;14;1;7;
83288;07/07/2015;0000;25.3;19;53;964.8;14;1;0;
83288;07/07/2015;1200;23.3;18.8;63;966.6;14;2;8;
83288;07/07/2015;1800;28.5;21.1;50;963;9;1.3;7;
83288;08/07/2015;0000;25.3;19.6;58;965;14;1.6;1;
83288;08/07/2015;1200;23.7;18.8;62;967.5;18;0.7;6;
83288;08/07/2015;1800;31.3;21.5;40;963.5;23;0.7;7;
83288;09/07/2015;0000;26.3;20;53;965;9;0.7;3;
83288;09/07/2015;1200;24.5;19.6;63;968;18;2.5;9;
83288;09/07/2015;1800;31.7;22.5;43;963.3;0;0;7;
83288;10/07/2015;0000;26.3;20.3;56;964.9;14;1;0;
83288;10/07/2015;1200;25.1;20.3;63;968.3;14;0.7;0;
83288;10/07/2015;1800;33;21.3;33;964.3;14;1;4;
83288;11/07/2015;0000;27.9;20.5;49;966.2;14;1;0;
83288;11/07/2015;1200;26.3;21.1;62;968.9;0;0;0;
83288;11/07/2015;1800;32.6;22.7;41;964.2;9;1.3;5;
83288;12/07/2015;0000;27.7;21.7;58;966.6;9;2;1;
83288;12/07/2015;1200;25.7;21.1;66;968.2;9;0.7;5;
83288;12/07/2015;1800;32.2;22.1;39;963;23;0.7;5;
83288;13/07/2015;0000;26.3;;42;964.6;18;0.7;0;
83288;13/07/2015;1200;25.9;19.6;55;968;9;2.5;0;
83288;13/07/2015;1800;32.4;21.9;37;962.5;9;2.5;4;
83288;14/07/2015;0000;27.7;;50;965.4;9;1.6;0;
83288;14/07/2015;1200;25.9;20.9;63;968.6;9;1;3;
83288;14/07/2015;1800;32.2;21.7;37;963.5;9;1.3;5;
83288;15/07/2015;0000;24.8;19.8;62;966.8;9;1.3;0;
83288;15/07/2015;1200;23.9;19.4;65;970;14;1.6;4;
83288;15/07/2015;1800;30.9;21.9;43;964.8;18;1.3;5;
83288;16/07/2015;0000;25.3;20.3;62;967;18;3;0;
83288;16/07/2015;1200;22.9;18.4;63;969.7;23;1;5;
83288;16/07/2015;1800;31.1;19.8;32;965;18;2;5;
83288;17/07/2015;0000;25.7;19.8;56;967.3;9;3.3;4;
83288;17/07/2015;1200;22.9;18.6;66;970.7;14;1;5;
83288;17/07/2015;1800;30.1;20.4;39;966.6;4;2.5;1;
83288;18/07/2015;0000;25.1;19.2;56;967.5;9;2.5;1;
83288;18/07/2015;1200;23.3;17.4;53;969.7;14;2;0;
83288;18/07/2015;1800;30.1;20.5;40;964.8;0;0;1;
83288;19/07/2015;0000;24.5;19;58;968.9;14;1.6;0;
83288;19/07/2015;1200;22.5;18.4;66;969.8;14;2;8;
83288;19/07/2015;1800;29.5;21.3;46;965;27;1;4;
83288;20/07/2015;0000;26.5;19.8;52;966.3;9;2;1;
83288;20/07/2015;1200;23.3;18.2;60;969.5;9;1;0;
83288;20/07/2015;1800;30.7;21.5;42;965.4;0;0;2;
83288;21/07/2015;0000;24.3;18;52;966.1;18;0.7;0;
83288;21/07/2015;1200;23.5;18.8;63;968.2;0;0;0;
83288;21/07/2015;1800;31.1;20.7;37;965;25;2.5;2;
83288;22/07/2015;0000;25.1;19.2;56;964.8;0;0;0;
83288;22/07/2015;1200;24.3;17.8;50;967.3;14;1.3;0;
83288;22/07/2015;1800;31.3;19.4;29;963.6;14;1;3;
83288;23/07/2015;0000;24.9;17.2;43;966.9;18;0.7;4;
83288;23/07/2015;1200;23.3;18;58;968.9;14;1;0;
83288;23/07/2015;1800;31.7;20.5;33;964.6;18;2.5;0;
83288;24/07/2015;0000;26.3;20.3;56;966.8;18;1.3;0;
83288;24/07/2015;1200;24.3;18.4;55;969.9;18;1.6;0;
83288;24/07/2015;1800;31.7;21.5;38;964.6;18;0.7;5;
83288;25/07/2015;0000;26.3;19.4;50;965.9;9;0.7;0;
83288;25/07/2015;1200;24.9;19.8;61;968.1;14;1.6;0;
83288;25/07/2015;1800;32.9;21.9;36;962.9;18;3.3;6;
83288;26/07/2015;0000;27.3;19.6;47;965.1;14;2.5;2;
83288;26/07/2015;1200;25.3;19.8;59;966.8;14;1;0;
83288;26/07/2015;1800;33.2;;34;962.1;27;0.7;5;
83288;27/07/2015;0000;27.3;18.4;39;964.2;18;0.7;3;
83288;27/07/2015;1200;26.3;19.2;49;966.4;5;2.5;0;
83288;27/07/2015;1800;32.4;20.7;32;961.5;18;2;4;
83288;28/07/2015;0000;26.3;18.8;47;964.6;18;1.3;0;
83288;28/07/2015;1200;25.7;19.2;53;967.3;14;1;0;
83288;28/07/2015;1800;33.6;21.3;31;964.7;18;0.5;2;
83288;29/07/2015;0000;27.1;19.6;48;965.6;18;1;0;
83288;29/07/2015;1200;25.3;19;53;969;14;2;0;
83288;29/07/2015;1800;32.6;19.6;26;964.3;18;2.5;0;
83288;30/07/2015;0000;26.7;19.2;34;966.8;14;2;0;
83288;30/07/2015;1200;24.7;18.4;52;969.4;9;1;0;
83288;30/07/2015;1800;31.9;19;25;964.7;18;1.5;0;
83288;31/07/2015;0000;25.3;17.8;45;966.6;9;1.6;0;
83288;31/07/2015;1200;23.7;18.2;56;968.6;14;2;0;
83288;31/07/2015;1800;32.2;20.3;30;964.5;16;2;0;
83288;01/08/2015;0000;26.1;18.8;48;966.5;18;2.5;0;
83288;01/08/2015;1200;23.3;16.9;50;969.3;5;0.7;0;
83288;01/08/2015;1800;32.1;20.7;33;963.9;5;1;4;
83288;02/08/2015;0000;25.3;;54;965.6;18;0.7;3;
83288;02/08/2015;1200;24.1;18.4;56;967.5;5;1;0;
83288;02/08/2015;1800;31.7;20;31;963.4;9;3.3;2;
83288;03/08/2015;0000;25.7;16.9;37;965.1;14;1.3;0;
83288;03/08/2015;1200;23.9;16.9;47;968.7;14;3;0;
83288;03/08/2015;1800;31.3;19.4;29;964.6;9;0.7;0;
83288;04/08/2015;0000;25;18;48;966.2;18;1;0;
83288;04/08/2015;1200;22.9;17.8;59;968.5;9;1.6;0;
83288;04/08/2015;1800;31.5;19.8;30;964.6;18;2;0;
83288;05/08/2015;0000;25.7;16.9;37;965.8;14;1.6;0;
83288;05/08/2015;1200;24.1;16.3;41;968.3;9;1.6;0;
83288;05/08/2015;1800;31.7;19.2;27;964.2;36;1;0;
83288;06/08/2015;0000;24.7;16.7;41;965.6;27;1;0;
83288;06/08/2015;1200;25.3;18;46;967.1;5;2;0;
83288;06/08/2015;1800;33.8;21.3;30;962.3;27;2;0;
83288;07/08/2015;0000;27.3;18.2;38;963.5;18;1.6;0;
83288;07/08/2015;1200;24.9;18.8;55;966.5;18;1;0;
83288;07/08/2015;1800;32.8;20.3;29;962.3;14;1.6;2;
83288;08/08/2015;0000;26.3;18.4;44;964.7;14;1;0;
83288;08/08/2015;1200;24.9;17.6;46;967.2;9;2;2;
83288;08/08/2015;1800;30.7;18.6;27;962.6;14;2.5;1;
83288;09/08/2015;0000;23.9;16.5;44;965.6;18;1.6;0;
83288;09/08/2015;1200;23.1;17.4;54;968.1;14;0.7;0;
83288;09/08/2015;1800;32.1;19.8;29;963.2;9;1;2;
83288;10/08/2015;0000;25.9;18.2;45;965.8;18;1;0;
83288;10/08/2015;1200;24.3;19;59;969.8;14;2;0;
83288;10/08/2015;1800;30.9;20.5;36;965.9;14;4;4;
83288;11/08/2015;0000;26.1;19.4;52;967.6;14;3.3;0;
83288;11/08/2015;1200;23.3;17.8;56;971.1;14;3.3;0;
83288;11/08/2015;1800;29.3;18.6;32;966.3;14;1.6;0;
83288;12/08/2015;0000;24.3;17.4;47;968.9;14;1.3;0;
83288;12/08/2015;1200;21.9;15.3;47;970.4;14;3.3;1;
83288;12/08/2015;1800;28.7;18.6;35;965;14;2;0;
83288;13/08/2015;0000;23.3;16.7;49;968;14;2.5;0;
83288;13/08/2015;1200;21.9;16.1;53;971.1;9;1.6;4;
83288;13/08/2015;1800;29.1;19;36;965.8;9;1.3;3;
83288;14/08/2015;0000;23.3;17.6;55;967.9;18;1.3;0;
83288;14/08/2015;1200;23.3;18.4;61;969.9;14;2.5;8;
83288;14/08/2015;1800;29.1;20.7;45;965.9;14;1;6;
83288;15/08/2015;0000;25.7;19.4;54;967;9;2;1;
83288;15/08/2015;1200;24.3;19.6;64;969.9;18;1.3;5;
83288;15/08/2015;1800;31.3;21.5;40;964.6;5;1;5;
83288;16/08/2015;0000;27.3;20.9;53;967;18;1.3;3;
83288;16/08/2015;1200;25.7;20.5;62;968.7;14;2.5;8;
83288;16/08/2015;1800;30.7;20.9;39;965.3;14;2.5;8;
83288;17/08/2015;0000;25.7;18.2;46;966.8;9;2;0;
83288;17/08/2015;1200;23.7;17.4;51;970.3;9;1;5;
83288;17/08/2015;1800;31.3;19.2;28;964.2;9;1;0;
83288;18/08/2015;0000;25.1;17.4;43;966;9;1;0;
83288;18/08/2015;1200;23.6;18.2;59;969.2;18;1.6;0;
83288;18/08/2015;1800;32.6;21.7;36;963.3;5;2;4;
83288;19/08/2015;0000;28.1;20.3;47;965;9;2;0;
83288;19/08/2015;1200;25.7;20.3;60;967.8;9;0.7;5;
83288;19/08/2015;1800;31.7;21.7;39;962.3;5;0.7;5;
83288;20/08/2015;0000;27.3;19.6;47;963.6;18;1.3;8;
83288;20/08/2015;1200;25.5;19.8;58;965.2;32;1;7;
83288;20/08/2015;1800;33.6;22.9;38;960.7;27;1.6;9;
83288;21/08/2015;0000;28.3;21.1;51;963.3;14;1;0;
83288;21/08/2015;1200;26.1;19.2;50;965;18;0.7;3;
83288;21/08/2015;1800;34.6;21.7;29;962.4;18;1;5;
83288;22/08/2015;0000;28.7;20.5;45;963.7;9;1.3;3;
83288;22/08/2015;1200;26.3;20.3;56;964.3;23;1.3;0;
83288;22/08/2015;1800;36.4;22.9;30;959.2;32;1.6;5;
83288;23/08/2015;0000;29.5;20.7;43;961.4;14;2.5;0;
83288;23/08/2015;1200;27.3;20.7;53;964.5;9;1.3;4;
83288;23/08/2015;1800;34.5;21.9;30;959.4;18;1.3;5;
83288;24/08/2015;0000;29.3;20.9;46;961.5;14;1;0;
83288;24/08/2015;1200;27.3;20.3;50;965.1;27;1.6;0;
83288;24/08/2015;1800;34.8;21.9;29;959;23;2.5;0;
83288;25/08/2015;0000;28.7;20;42;961.5;9;2;0;
83288;25/08/2015;1200;26.1;20;56;965.8;0;0;0;
83288;25/08/2015;1800;33.8;20.3;27;959.7;18;1.6;2;
83288;26/08/2015;0000;26.7;19.8;51;963.1;18;1;0;
83288;26/08/2015;1200;25.3;18.6;51;966.2;18;2.5;0;
83288;26/08/2015;1800;34.6;20;22;961.3;32;1.6;0;
83288;27/08/2015;0000;28.3;17.8;32;963.2;14;1.3;0;
83288;27/08/2015;1200;26.9;19.2;46;966.3;27;1;0;
83288;27/08/2015;1800;35.6;20.5;22;960.6;23;1.3;2;
83288;28/08/2015;0000;28.7;19;37;964.2;14;0.7;0;
83288;28/08/2015;1200;27.9;19.8;45;966.2;9;2;0;
83288;28/08/2015;1800;35.8;21.1;23;961;14;2.5;0;
83288;29/08/2015;0000;28.9;19.4;38;963.8;9;1.6;0;
83288;29/08/2015;1200;26.9;20.5;55;968.4;9;0.7;0;
83288;29/08/2015;1800;34.6;21.3;27;963;14;1;3;
83288;30/08/2015;0000;28.3;20.3;46;966.1;14;1.6;0;
83288;30/08/2015;1200;26.1;20;56;968.7;9;1.6;1;
83288;30/08/2015;1800;33.4;21.5;32;964.2;14;1.6;1;
83288;31/08/2015;0000;26.1;19.1;49;965.8;14;1.6;0;
83288;31/08/2015;1200;25.6;19.8;57;968.6;14;1.1;3;
83288;31/08/2015;1800;33.8;21.9;33;963.3;14;1.1;4;
83288;01/09/2015;0000;28.3;19.3;40;965.9;9;1.6;3;
83288;01/09/2015;1200;25.9;18.4;46;970.8;5;1;0;
83288;01/09/2015;1800;33.2;20.3;27;962.6;18;0.7;0;
83288;02/09/2015;0000;27.9;18.4;36;963.6;18;0.7;0;
83288;02/09/2015;1200;25.9;18.6;47;966.2;0;0;0;
83288;02/09/2015;1800;36;20.9;22;960.6;9;2;0;
83288;03/09/2015;0000;28.5;18.8;36;963.5;14;1.3;0;
83288;03/09/2015;1200;26.3;18.4;44;967;14;1;0;
83288;03/09/2015;1800;34.8;22.3;32;961.9;14;0.7;0;
83288;04/09/2015;0000;28.9;19.4;38;963.3;0;0;0;
83288;04/09/2015;1200;27.1;19;44;965.8;23;0.7;0;
83288;04/09/2015;1800;37.2;22.7;26;960.8;23;0.7;2;
83288;05/09/2015;0000;31.1;21.5;41;962.3;32;0.7;0;
83288;05/09/2015;1200;29.5;20.3;41;964.3;32;1.3;0;
83288;05/09/2015;1800;39;22.1;19;959.2;23;2.5;0;
83288;06/09/2015;0000;31.7;21.3;37;960.5;0;0;0;
83288;06/09/2015;1200;28.9;20;41;964.6;23;1.3;3;
83288;06/09/2015;1800;38.4;24.3;29;960;0;0;5;
83288;07/09/2015;0000;31.9;20;30;961.5;14;0.7;0;
83288;07/09/2015;1200;29.9;19.8;36;964.3;9;0.7;5;
83288;07/09/2015;1800;38;23.7;28;958.3;5;0.7;5;
83288;08/09/2015;0000;30.7;19.8;33;960.4;9;1;0;
83288;08/09/2015;1200;29.9;20.5;40;963.9;36;1.6;0;
83288;08/09/2015;1800;36.6;23.3;30;958.7;5;2;0;
83288;09/09/2015;0000;29.5;18.6;32;960.1;5;2;0;
