--------------------
BDMEP - INMET
--------------------
Estação           : SAO LUIS - MA (OMM: 82280)
Latitude  (graus) : -2.53
Longitude (graus) : -44.21
Altitude  (metros): 50.86
Estação Operante
Inicio de operação: 18/11/1924
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82280;27/04/2015;1800;27.7;26.7;92;1004.4;5;0.7;7;
82280;28/04/2015;0000;26;25;92;1005.7;5;1.1;4;
82280;28/04/2015;1200;29.1;26.4;80;1006.2;9;3;8;
82280;28/04/2015;1800;32;27.8;71;1002.4;5;3;5;
82280;29/04/2015;0000;27.4;25.7;85;1004.7;5;2.3;6;
82280;29/04/2015;1200;29.4;26;74;1005.5;9;3;7;
82280;29/04/2015;1800;31.6;27;70;1003.6;5;3;8;
82280;30/04/2015;0000;26.6;25.4;91;1004.9;9;0.7;2;
82280;30/04/2015;1200;29.2;26.4;80;1006;9;2;7;
82280;30/04/2015;1800;33.2;27.4;63;1002.9;2;2.6;5;
82280;01/05/2015;0000;27;25.8;90;1005.9;5;0.7;5;
82280;01/05/2015;1200;29.2;26.2;78;1005.9;9;2.1;7;
82280;01/05/2015;1800;31;27.1;72;1002;35;3;8;
82280;02/05/2015;0000;27;25.2;85;1004.8;9;0.5;5;
82280;02/05/2015;1200;28.1;26.3;85;1005.8;5;1.1;7;
82280;02/05/2015;1800;25.5;24.5;92;1002.2;5;2;10;
82280;03/05/2015;0000;25.2;24.9;96;1005.3;0;0;10;
82280;03/05/2015;1200;25;24.5;97;1006.4;18;0.7;10;
82280;03/05/2015;1800;27;25.1;85;1004.3;9;1.3;10;
82280;04/05/2015;0000;25.2;24.8;96;1006.2;9;0.5;8;
82280;04/05/2015;1200;27.6;26;87;1007.5;11;1.5;10;
82280;04/05/2015;1800;30.7;26;68;1003.6;7;2.6;8;
82280;05/05/2015;0000;26.2;24.6;85;1005.4;9;1.5;3;
82280;05/05/2015;1200;28.8;26.3;80;1007.7;7;2;7;
82280;05/05/2015;1800;31.5;26.5;67;1004.2;4;3.3;8;
82280;06/05/2015;0000;26.6;25;88;1006.1;5;1;2;
82280;06/05/2015;1200;29.4;26.4;76;1007.8;9;3;7;
82280;06/05/2015;1800;31.6;27;70;1004.4;36;3.3;6;
82280;07/05/2015;0000;24.8;24.1;94;1006.3;5;0.5;5;
82280;07/05/2015;1200;28.7;26.4;81;1006.5;5;0.8;7;
82280;07/05/2015;1800;29.4;26;74;1004.3;36;2.8;9;
82280;08/05/2015;0000;26.2;24.6;85;1006.2;7;1.3;5;
82280;08/05/2015;1200;26.6;25.6;92;1008.2;5;1.1;10;
82280;08/05/2015;1800;28.5;26.5;85;1006;5;0.5;9;
82280;09/05/2015;0000;26;24.8;90;1007.7;5;0.8;4;
82280;09/05/2015;1200;28.4;26;82;1008.3;4;1;7;
82280;09/05/2015;1800;25.5;24.5;92;1005.5;0;0;10;
82280;10/05/2015;0000;25.2;24.2;91;1007;0;0;5;
82280;10/05/2015;1200;28;26;83;1006.8;9;2.3;5;
82280;10/05/2015;1800;29.1;25.8;76;1004.3;9;3.5;9;
82280;11/05/2015;0000;25.6;24.4;88;1006.3;7;1;4;
82280;11/05/2015;1200;28.2;25.7;80;1007;5;3;7;
82280;11/05/2015;1800;30.5;27;75;1004.7;5;2.8;8;
82280;12/05/2015;0000;26.3;25;88;1006.5;5;1.6;0;
82280;12/05/2015;1200;28.9;26.3;80;1006.9;9;2;5;
82280;12/05/2015;1800;32;27.1;67;1003.7;5;2.8;2;
82280;13/05/2015;0000;26.2;25;89;1006.4;5;0.8;1;
82280;13/05/2015;1200;29.2;26.3;79;1007.6;5;3;8;
82280;13/05/2015;1800;31.3;27.4;73;1004.4;36;2.1;8;
82280;14/05/2015;0000;26.7;25.7;93;1006.5;5;0.7;3;
82280;14/05/2015;1200;29;26.3;80;1007;5;2.5;5;
82280;14/05/2015;1800;31.5;27.3;72;1003;5;2.5;7;
82280;15/05/2015;0000;27.7;26;86;1005.8;5;1.6;9;
82280;15/05/2015;1200;25.3;24.9;96;1007.8;9;0.8;10;
82280;15/05/2015;1800;31.8;26.7;64;1003.5;5;2.1;2;
82280;16/05/2015;0000;26;25.3;95;1006.9;5;0.7;1;
82280;16/05/2015;1200;29.3;26.7;82;1008.1;5;2.1;2;
82280;16/05/2015;1800;30.5;27.2;76;1005.1;5;2.3;7;
82280;17/05/2015;0000;25.7;25.3;95;1007.7;0;0;8;
82280;17/05/2015;1200;29.1;27.2;86;1008.5;9;1.3;6;
82280;17/05/2015;1800;27.1;25.7;89;1006.3;18;1.3;10;
82280;18/05/2015;0000;24.6;24.3;96;1007.7;0;0;8;
82280;18/05/2015;1200;25.8;25;93;1008.3;0;0;10;
82280;18/05/2015;1800;31.4;27.1;71;1004.6;5;2.6;8;
82280;19/05/2015;0000;25.8;25;93;1008.1;9;0.3;7;
82280;19/05/2015;1200;29;26.9;84;1007.6;5;3;8;
82280;19/05/2015;1800;30;27;79;1005.2;36;2.8;8;
82280;20/05/2015;0000;26;24.8;90;1007.3;0;0;7;
82280;20/05/2015;1200;28.4;26;82;1008.1;5;1.6;7;
82280;20/05/2015;1800;26.8;25.9;91;1005.7;36;1.5;9;
82280;21/05/2015;0000;25.4;24.4;92;1006.8;5;0.8;3;
82280;21/05/2015;1200;28.4;26.4;85;1008.9;9;2;6;
82280;21/05/2015;1800;27.6;25.6;84;1006.5;5;0.3;7;
82280;22/05/2015;0000;24.6;23.6;90;1007.8;9;0.3;5;
82280;22/05/2015;1200;28.9;26.1;78;1009.4;9;3;7;
82280;22/05/2015;1800;28.2;26.9;89;1006;36;1.6;9;
82280;23/05/2015;0000;25.3;24.9;96;1008.1;0;0;8;
82280;23/05/2015;1200;28.3;26.5;86;1008.7;5;1.1;8;
82280;23/05/2015;1800;30.1;26.3;71;1005.7;14;1.3;9;
82280;24/05/2015;0000;26.4;25.5;92;1007.4;18;0.5;4;
82280;24/05/2015;1200;29;26.7;82;1007.5;9;2.5;4;
82280;24/05/2015;1800;31.9;27.8;71;1004;36;2.6;6;
82280;25/05/2015;0000;27.1;26.1;92;1006.6;7;0.7;4;
82280;25/05/2015;1200;25.3;24.9;96;1007.8;14;0.7;10;
82280;25/05/2015;1800;27.8;26;86;1004.5;5;1.1;10;
82280;26/05/2015;0000;25.6;24.8;91;1006.3;0;0;5;
82280;26/05/2015;1200;25.6;24.6;90;1007.9;7;1.3;10;
82280;26/05/2015;1800;30.3;27;75;1004.7;5;3.3;10;
82280;27/05/2015;0000;25.4;24.4;92;1006.2;5;1.1;5;
82280;27/05/2015;1200;28.8;26;78;1007.6;5;2.8;8;
82280;27/05/2015;1800;29;26;77;1005.1;5;2.3;10;
82280;28/05/2015;0000;26;25;92;1007.1;0;0;5;
82280;28/05/2015;1200;27.9;25.5;82;1007.7;9;1.8;9;
82280;28/05/2015;1800;26.6;24.8;86;1004.6;7;1.1;10;
82280;29/05/2015;0000;25.2;24.2;91;1005.8;5;0.5;3;
82280;29/05/2015;1200;28.8;26.5;81;1006.1;7;2.5;7;
82280;29/05/2015;1800;30.9;26.7;69;1003;5;2;5;
82280;30/05/2015;0000;26;24.6;89;1004.6;7;0.3;3;
82280;30/05/2015;1200;28.7;26.5;82;1006.1;9;2;6;
82280;30/05/2015;1800;31.8;27.1;67;1003.5;9;2.1;6;
82280;31/05/2015;0000;26;24.8;90;1005.6;9;0.5;7;
82280;31/05/2015;1200;29.3;26.1;78;1006.6;9;2.8;10;
82280;31/05/2015;1800;25.6;24.4;88;1005.2;20;0.3;5;
82280;01/06/2015;0000;24.6;24;93;1006.9;0;0;2;
82280;01/06/2015;1200;28.5;26.1;82;1008.3;5;2.6;7;
82280;01/06/2015;1800;31.2;27.5;74;1004.4;5;2.6;7;
82280;02/06/2015;0000;26.8;25;84;1006.5;5;1.1;7;
82280;02/06/2015;1200;28.3;26.1;83;1007.7;5;1.1;8;
82280;02/06/2015;1800;30.4;26.9;75;1004.7;2;3.6;6;
82280;03/06/2015;0000;25;24;92;1006.7;5;1;5;
82280;03/06/2015;1200;29;26.1;78;1007.7;5;2.5;7;
82280;03/06/2015;1800;30.6;26.4;71;1005.1;36;3.3;6;
82280;04/06/2015;0000;26.2;25;89;1006.6;5;0.3;7;
82280;04/06/2015;1200;27.3;25.1;84;1008.3;9;2.5;3;
82280;04/06/2015;1800;30.4;26.9;75;1005.4;1;2.3;9;
82280;05/06/2015;0000;25.8;24.7;90;1007.1;9;0.8;5;
82280;05/06/2015;1200;26;25;92;1009.5;9;2.6;10;
82280;05/06/2015;1800;29.8;26.7;77;1005.6;5;1.1;10;
82280;06/06/2015;1200;28.5;26.2;83;1006.2;9;1.6;6;
82280;06/06/2015;1800;31.4;27.5;73;1003.7;2;2.3;6;
82280;07/06/2015;1200;28.8;26.6;82;1007.7;9;2.3;7;
82280;07/06/2015;1800;31;27.2;72;1004;2;3.3;7;
82280;08/06/2015;1200;28;26;83;1007.3;9;2.3;6;
82280;08/06/2015;1800;31.4;27.5;73;1004.4;5;2.1;10;
82280;09/06/2015;1200;27.6;25.6;84;1007;9;2.3;10;
82280;09/06/2015;1800;31.8;27.1;67;1004.3;6;2.3;6;
82280;10/06/2015;1200;29.2;25.4;73;1007.1;9;2;8;
82280;10/06/2015;1800;32.6;27.3;64;1004;5;2.1;5;
82280;11/06/2015;1200;29.4;26.6;78;1006.6;9;2.5;7;
82280;11/06/2015;1800;26.4;24.5;84;1004;34;0.5;9;
82280;12/06/2015;1200;26.6;25;88;1008.2;9;2.8;9;
82280;12/06/2015;1800;31;27;71;1004.5;7;2;8;
82280;13/06/2015;1200;27.6;26;87;1006.9;9;2;8;
82280;13/06/2015;1800;31;26;65;1004.6;4;3.6;6;
82280;14/06/2015;1200;28.8;25.9;77;1007.7;9;2.3;6;
82280;14/06/2015;1800;31.6;26.7;68;1004;5;2.8;8;
82280;15/06/2015;1200;28.5;26;82;1008.7;9;2.3;5;
82280;15/06/2015;1800;33;26.9;61;1005.4;5;2;1;
82280;16/06/2015;1200;28.8;26.2;79;1007.7;9;2.5;7;
82280;16/06/2015;1800;31.8;27.3;68;1004.4;5;1.6;6;
82280;17/06/2015;1200;28;25.6;80;1007.2;7;2.6;9;
82280;17/06/2015;1800;31.6;27.1;70;1004.5;5;2.1;5;
82280;18/06/2015;1200;28.4;25.2;76;1007.7;9;2.6;6;
82280;18/06/2015;1800;32;27.1;67;1005;5;2.1;5;
82280;19/06/2015;1200;28.3;25.3;77;1008.9;9;1.6;5;
82280;19/06/2015;1800;31.8;27.4;69;1005.7;7;2.1;6;
82280;20/06/2015;1200;28.7;25.6;75;1009.1;9;2.5;7;
82280;20/06/2015;1800;31.8;26.6;64;1006.2;5;2.5;5;
82280;21/06/2015;1200;28.7;26;78;1009.8;9;2.5;7;
82280;21/06/2015;1800;26;24.7;90;1007.2;5;2.5;5;
82280;22/06/2015;1200;27.8;25.2;80;1011;7;2.6;8;
82280;22/06/2015;1800;29.5;26.2;75;1008;5;2.8;6;
82280;23/06/2015;1200;28;26;83;1011.2;7;2;6;
82280;23/06/2015;1800;31.2;27.1;71;1007.9;36;3.3;6;
82280;24/06/2015;1200;27.8;25.6;83;1011.3;9;2.3;6;
82280;24/06/2015;1800;31;26.9;70;1008;5;2.3;8;
82280;25/06/2015;1200;28.8;25.3;73;1011.8;7;2.6;4;
82280;25/06/2015;1800;31;27.1;72;1008.8;36;3;6;
82280;26/06/2015;1200;26;24;84;1011.1;9;2.3;5;
82280;26/06/2015;1800;30.5;26.7;73;1008.6;7;2.3;9;
82280;27/06/2015;1200;27.4;25.6;84;1010.4;7;2.1;8;
82280;27/06/2015;1800;31;25.6;62;1007.9;14;1.3;7;
82280;28/06/2015;1200;27.4;25.4;83;1009.9;9;1.6;7;
82280;28/06/2015;1800;31;27.1;72;1006.5;2;3;8;
82280;29/06/2015;1200;28.8;26;78;1009.5;9;3;8;
82280;29/06/2015;1800;30.5;26.2;70;1006.7;5;2.8;6;
82280;30/06/2015;1200;27.3;25.6;87;1008.7;9;2;9;
82280;30/06/2015;1800;31;26.9;70;1006;5;2.3;9;
82280;01/07/2015;1200;27.6;25.3;82;1007.7;5;1.8;9;
82280;01/07/2015;1800;30.4;27.4;78;1006.2;5;2.5;5;
82280;02/07/2015;1200;26.2;25;89;1007.8;9;1.5;10;
82280;02/07/2015;1800;30.2;26.7;73;1004.9;7;3;8;
82280;03/07/2015;1200;28.4;25.7;80;1007.7;9;3;6;
82280;03/07/2015;1800;27.8;26.1;87;1005.9;5;1.6;9;
82280;04/07/2015;1200;27.6;25.5;83;1008.3;9;1.3;8;
82280;04/07/2015;1800;29.4;26.6;78;1005.3;2;2;10;
82280;05/07/2015;1200;28;25.8;81;1007;9;1.6;6;
82280;05/07/2015;1800;29.4;26.5;77;1004.7;5;2;8;
82280;06/07/2015;1200;27.4;25.6;84;1007.3;7;2;9;
82280;06/07/2015;1800;31.8;27.4;69;1004.9;9;1.6;6;
82280;07/07/2015;1200;27;25;84;1007.3;9;1.6;10;
82280;07/07/2015;1800;31.8;27;66;1004.5;7;2.1;4;
82280;08/07/2015;1200;28.4;25.4;77;1008.7;5;2;8;
82280;08/07/2015;1800;31.2;26.7;68;1005.1;5;3.3;5;
82280;09/07/2015;1200;28;25.4;78;1009.3;6;2.8;7;
82280;09/07/2015;1800;31.8;27.1;67;1006.9;5;3;5;
82280;10/07/2015;1200;28.3;25.1;76;1009.7;6;3.3;7;
82280;10/07/2015;1800;32;26.2;61;1007.2;5;2.5;3;
82280;11/07/2015;1200;28.2;25.4;78;1008.9;9;3.3;5;
82280;11/07/2015;1800;32;25.8;59;1006.7;5;2.3;1;
82280;12/07/2015;1200;28.6;25.5;78;1009.4;9;2.8;3;
82280;12/07/2015;1800;32.6;26.8;60;1005.6;6;3;4;
82280;13/07/2015;1200;28.4;25.2;76;1008.3;9;3.3;5;
82280;13/07/2015;1800;32.5;25.9;56;1005.5;5;3;3;
82280;14/07/2015;1200;28;24.8;74;1007.7;9;3;1;
82280;14/07/2015;1800;32.8;26.4;58;1004.9;5;2.1;3;
82280;15/07/2015;1200;28.1;25.2;77;1008.4;9;3;2;
82280;15/07/2015;1800;32;25.6;57;1005.1;12;2.5;4;
82280;16/07/2015;1200;28.4;25.7;80;1007.5;9;2;7;
82280;16/07/2015;1800;31.4;26.8;69;1005.1;36;2.1;6;
82280;17/07/2015;1200;27.4;;83;1008.7;9;2.05776;7.5;
82280;17/07/2015;1800;27.4;25.4;83;1008.7;9;1.3;8;
82280;18/07/2015;0000;29.2;25.5;73;1007;14;3;10;
82280;18/07/2015;1200;27.6;24.8;78;1008.8;9;2.5;9;
82280;18/07/2015;1800;31.6;26.4;66;1006.2;5;1.3;5;
82280;19/07/2015;1200;27.8;25.7;84;1008.7;9;2.1;9;
82280;19/07/2015;1800;32.2;26;60;1006;14;1.8;8;
82280;20/07/2015;1200;28.8;26;78;1008.7;9;2.8;6;
82280;20/07/2015;1800;31.6;26.1;64;1006.3;9;1.3;10;
82280;21/07/2015;1200;28.3;25.4;78;1009.3;9;2.3;7;
82280;21/07/2015;1800;32;27.2;67;1006.3;5;2.3;6;
82280;22/07/2015;1200;28;25.5;79;1008.1;9;3.1;5;
82280;22/07/2015;1800;32.6;27.2;63;1006;5;2.5;6;
82280;23/07/2015;1200;27.6;25.2;81;1008.6;9;2.6;8;
82280;23/07/2015;1800;31.8;26.6;64;1006.1;7;2.6;6;
82280;24/07/2015;1200;28.5;25.6;79;1009.5;9;2.8;8;
82280;24/07/2015;1800;31.5;26.7;68;1007.1;5;3;5;
82280;25/07/2015;1200;26.4;25.1;89;1009.5;9;0.7;10;
82280;25/07/2015;1800;29.2;25.8;76;1006.1;3;2.3;8;
82280;26/07/2015;1200;27;24.8;82;1009;9;1.6;8;
82280;26/07/2015;1800;31.6;26.8;68;1005.6;5;1.6;5;
82280;27/07/2015;1200;27.7;25.6;83;1008.8;9;2.8;6;
82280;27/07/2015;1800;30.6;26.5;71;1006.1;5;2.1;5;
82280;28/07/2015;1200;28.3;25.3;77;1008.9;9;3.3;6;
82280;28/07/2015;1800;31.6;27.1;70;1005.4;5;2.5;5;
82280;29/07/2015;1200;28;25.6;80;1008.3;7;2.8;6;
82280;29/07/2015;1800;31.4;27.3;72;1005.6;7;2.3;4;
82280;30/07/2015;1200;29;25.6;75;1009;7;3.1;2;
82280;30/07/2015;1800;32.2;27.8;71;1006;36;2.1;2;
82280;31/07/2015;1200;28;25.6;80;1009;9;3;3;
82280;31/07/2015;1800;32.6;25.7;54;1005.9;11;2.1;5;
82280;01/08/2015;1200;27.2;24.6;80;1008.4;9;2.8;3;
82280;01/08/2015;1800;33;26.7;59;1005.4;6;1.1;6;
82280;02/08/2015;1200;28.4;25.3;77;1007.7;5;2.5;4;
82280;02/08/2015;1800;32;26.4;62;1005.3;5;2.5;3;
82280;03/08/2015;1200;28.2;25.2;77;1008.7;5;3.3;6;
82280;03/08/2015;1800;32.2;26.9;65;1006.2;5;2.3;4;
82280;04/08/2015;1200;28.7;25.3;73;1009.6;5;4.1;8;
82280;04/08/2015;1800;31.8;26.4;63;1006.7;5;2.6;4;
82280;05/08/2015;1200;28.2;25;75;1009.1;9;2.8;7;
82280;05/08/2015;1800;32.6;26.7;60;1006;5;2.1;1;
82280;06/08/2015;1200;28.7;25.5;74;1009.3;5;3.3;5;
82280;06/08/2015;1800;32.4;27.6;69;1005.5;5;2.3;2;
82280;07/08/2015;1200;28.5;25.5;78;1007.7;7;3.3;6;
82280;07/08/2015;1800;32.4;26.5;62;1005;7;2.6;3;
82280;08/08/2015;1200;29;25.8;76;1007.8;9;3.3;5;
82280;08/08/2015;1800;32.2;26.6;63;1005;5;2.5;2;
82280;09/08/2015;1200;28.8;25.5;74;1008;9;3.3;5;
82280;09/08/2015;1800;32.2;26.5;62;1005;7;2.5;1;
82280;10/08/2015;1200;28.3;25.2;76;1008.2;5;2.6;8;
82280;10/08/2015;1800;32;27.3;68;1005.4;36;3.1;4;
82280;11/08/2015;1200;28.2;25.2;77;1008.7;9;2;8;
82280;11/08/2015;1800;30.6;26.4;71;1005.7;5;2.5;7;
82280;12/08/2015;1200;28.5;25.1;75;1008.5;9;2.8;5;
82280;12/08/2015;1800;33;26.5;58;1004.5;3;2;4;
82280;13/08/2015;1200;28.3;25.3;77;1008.7;9;2.1;6;
82280;13/08/2015;1800;32.8;25.4;52;1006.2;9;1.6;5;
82280;14/08/2015;1200;28.2;25.2;77;1009;9;2;5;
82280;14/08/2015;1800;32;26.7;64;1006.1;5;2.6;2;
82280;15/08/2015;1200;28.4;25.6;79;1008.9;9;1.8;7;
82280;15/08/2015;1800;33.8;27.6;60;1006.1;36;1.3;4;
82280;16/08/2015;1200;29;26;77;1007.7;9;2.5;1;
82280;16/08/2015;1800;33.2;27.8;66;1004.6;36;2.6;2;
82280;17/08/2015;1200;27.6;25.2;81;1007.7;9;2.5;4;
82280;17/08/2015;1800;33.2;27.8;66;1005.1;36;2.3;5;
82280;18/08/2015;1200;28.6;25.4;77;1007.6;9;2.3;6;
82280;18/08/2015;1800;34.4;27.9;58;1004;36;3;2;
82280;19/08/2015;1200;29;25.8;76;1007.3;9;2.1;6;
82280;19/08/2015;1800;31.4;26.8;69;1005;36;2.6;3;
82280;20/08/2015;1200;28.8;25.2;72;1007.1;7;4.1;7;
82280;20/08/2015;1800;31;27.1;72;1005.1;36;3.3;7;
82280;21/08/2015;1200;27.4;24.6;77;1008.8;5;3.3;8;
82280;21/08/2015;1800;31;25.3;60;1006;5;2.8;3;
82280;22/08/2015;1200;27.6;24.6;76;1007.2;5;2.3;6;
82280;22/08/2015;1800;31.4;22.4;43;1004.3;2;3.3;6;
82280;23/08/2015;1200;27.4;25.3;82;1005.8;5;2;8;
82280;23/08/2015;1800;31.6;27.2;71;1004.6;9;3.3;8;
82280;24/08/2015;1200;28.2;25.7;80;1006.8;5;3.3;9;
82280;24/08/2015;1800;31.2;27.2;72;1004.4;3;3;7;
82280;25/08/2015;1200;29;25.6;75;1008.1;5;3.3;8;
82280;25/08/2015;1800;31.6;26.7;68;1005.7;5;3.3;5;
82280;26/08/2015;1200;28.8;25.2;72;1008.7;5;3.6;6;
82280;26/08/2015;1800;32.4;26.7;63;1006;5;3.3;3;
82280;27/08/2015;1200;28.3;25.2;76;1007.7;5;3.3;8;
82280;27/08/2015;1800;31.8;27.1;67;1005;5;3.3;2;
82280;28/08/2015;1200;28.1;25;75;1008.3;5;3.6;9;
82280;28/08/2015;1800;31.6;27;70;1005.7;3;4.1;1;
82280;29/08/2015;1200;28.3;24.8;73;1009.8;9;3.6;7;
82280;29/08/2015;1800;32.4;27;65;1006;5;3.3;2;
82280;30/08/2015;1200;28.8;25;71;1009.8;5;3.6;6;
82280;30/08/2015;1800;32.4;26.8;64;1007;5;4.1;1;
82280;31/08/2015;1200;28.3;25;75;1008.9;5;3.6;8;
82280;31/08/2015;1800;30.7;26.9;74;1006.1;3;3.3;8;
82280;01/09/2015;1200;29;25.6;75;1009.2;7;3.3;6;
82280;01/09/2015;1800;29;26.4;80;1005.8;36;3;10;
82280;02/09/2015;1200;28.8;25.7;76;1008;5;3.6;7;
82280;02/09/2015;1800;30.8;27.2;76;1005.5;2;4.1;4;
82280;03/09/2015;1200;29;25.4;73;1008.6;5;3;7;
82280;03/09/2015;1800;31.8;27.2;67;1006;5;3.3;4;
82280;04/09/2015;1200;28;25.3;78;1009.7;5;3.3;10;
82280;04/09/2015;1800;31.8;27.3;68;1005.9;5;3;4;
82280;05/09/2015;1200;28.5;25;75;1009.4;5;3.3;9;
82280;05/09/2015;1800;30.6;26.7;73;1006.4;5;3.3;6;
82280;06/09/2015;1200;29.3;25.6;74;1009.5;5;3.1;8;
82280;06/09/2015;1800;31.4;27;70;1006.1;36;3;3;
82280;07/09/2015;1200;27.6;25;79;1008.7;5;2.5;10;
82280;07/09/2015;1800;31.6;26.8;68;1005;5;2.5;3;
82280;08/09/2015;1200;28.8;25;71;1007.7;7;3;7;
82280;08/09/2015;1800;31.8;26.5;63;1004.7;5;3.3;2;
82280;09/09/2015;1200;29;25.5;74;1007.7;5;3.3;8;
82280;09/09/2015;1800;31.6;26.9;69;1004.2;5;3.6;3;
82280;10/09/2015;1200;28.6;25;74;1006.3;9;4.1;5;
82280;10/09/2015;1800;32.6;27.3;64;1003.6;5;3.3;1;
82280;11/09/2015;1200;29;25;71;1006.6;7;4.3;5;
82280;11/09/2015;1800;32;27;66;1004.2;36;4.3;1;
82280;12/09/2015;1200;28.6;25.4;77;1007.9;7;3.1;6;
82280;12/09/2015;1800;32.4;27.8;70;1005;36;3.6;1;
82280;13/09/2015;1200;28.8;25.2;72;1009.6;5;3;5;
82280;13/09/2015;1800;30.8;26.5;71;1006.3;36;4;4;
82280;14/09/2015;1200;29.2;25.3;72;1009.5;5;3.3;7;
82280;14/09/2015;1800;30.2;26.4;72;1006.5;5;3.3;5;
82280;15/09/2015;1200;29;25.5;74;1008.6;9;3.6;5;
82280;15/09/2015;1800;33;27.1;62;1004.8;2;2.8;2;
82280;16/09/2015;1200;29;25.6;75;1008.6;5;2.8;8;
82280;16/09/2015;1800;32.6;27.4;64;1004.3;3;3;2;
82280;17/09/2015;1200;28.8;25;71;1007.2;9;2.8;5;
82280;17/09/2015;1800;31.2;26.9;70;1004.2;36;3.6;1;
82280;18/09/2015;1200;29;25.5;74;1007.1;9;3.3;6;
82280;18/09/2015;1800;32.2;26.9;65;1003.4;5;3.3;0;
82280;19/09/2015;1200;28.4;25;75;1007.5;9;3;6;
82280;19/09/2015;1800;32;26.5;63;1003.9;5;3.3;3;
82280;20/09/2015;1200;28.2;24.7;73;1006.6;9;3.8;8;
82280;20/09/2015;1800;32;26.9;65;1004.9;5;3.3;1;
82280;21/09/2015;1200;29;25.4;73;1007.6;7;3.3;6;
82280;21/09/2015;1800;32.2;27.1;66;1004.2;5;3.3;1;
82280;22/09/2015;1200;28;25.5;79;1007.7;7;3;10;
82280;22/09/2015;1800;31.2;26.9;70;1004.4;3;4;4;
82280;23/09/2015;1200;29.4;25.5;70;1007.3;9;3.3;8;
82280;23/09/2015;1800;32.2;26.8;64;1003;5;3.8;0;
82280;24/09/2015;1200;28.8;25.5;74;1006.8;9;3.8;9;
82280;24/09/2015;1800;32.2;26.8;64;1004.5;7;3.8;1;
82280;25/09/2015;1200;29;25.2;72;1007.5;9;3.3;6;
82280;25/09/2015;1800;32.4;27.3;67;1004.8;5;3.3;0;
82280;26/09/2015;1200;28;24.8;74;1007.5;7;2.5;8;
82280;26/09/2015;1800;31.6;27;70;1004.1;7;3;1;
82280;27/09/2015;1200;28.6;25;74;1007.5;5;3;7;
82280;27/09/2015;1800;31.2;26.5;67;1004.2;34;4.1;1;
82280;28/09/2015;1200;28;25;76;1007.7;5;3;8;
82280;28/09/2015;1800;30.8;26.5;71;1004;3;2.5;4;
82280;29/09/2015;1200;28.8;25.1;72;1006.2;7;3.3;5;
82280;29/09/2015;1800;32;26.8;65;1003;5;4.1;3;
82280;30/09/2015;1200;28.4;25;75;1005.3;5;3.3;9;
82280;30/09/2015;1800;32;26;60;1002;9;3.3;1;
82280;01/10/2015;1200;29.3;25.1;71;1005.3;9;4.3;6;
82280;01/10/2015;1800;31.7;25.5;57;1002.9;5;3.6;1;
82280;02/10/2015;1200;29;26;77;1005.5;7;3.6;6;
82280;02/10/2015;1800;32;26;60;1003.2;5;3.3;1;
82280;03/10/2015;1200;28.5;25.5;78;1006.8;9;2.6;8;
82280;03/10/2015;1800;32.2;26.5;62;1003.9;5;2.6;3;
82280;04/10/2015;1200;29.3;26;77;1007.2;5;3.6;9;
82280;04/10/2015;1800;31;26.5;68;1004.5;36;4;6;
82280;05/10/2015;1200;28.8;25.1;72;1007.5;5;3.6;9;
82280;05/10/2015;1800;31;26.4;67;1005.6;5;4;6;
82280;06/10/2015;1200;28.9;25.4;73;1008.5;7;3.3;6;
82280;06/10/2015;1800;32.6;27.4;64;1004.9;3;2.6;2;
82280;07/10/2015;1200;29.7;25.5;70;1006.7;5;3.3;8;
82280;07/10/2015;1800;32.8;27.7;66;1002.9;34;2.8;2;
82280;08/10/2015;1200;28.8;26;78;1006.7;5;3.8;10;
82280;08/10/2015;1800;32.6;27.8;67;1003.1;5;3.5;1;
82280;09/10/2015;1200;29;25.2;72;1006.9;9;3.3;6;
82280;09/10/2015;1800;32.6;27.4;64;1003.8;36;3.3;1;
82280;10/10/2015;1200;28.4;24.5;71;1007;7;4.6;6;
82280;10/10/2015;1800;32.2;27.3;67;1003.8;5;3.6;0;
82280;11/10/2015;1200;29.5;25.8;72;1006.5;7;3.6;6;
82280;11/10/2015;1800;31.4;27;70;1003.2;36;3.3;1;
82280;12/10/2015;1200;28.6;25.1;75;1007.4;4;3.3;6;
82280;12/10/2015;1800;30.6;26.5;71;1003.9;36;4;3;
82280;13/10/2015;1200;29;25.6;75;1007.5;9;4.5;8;
82280;13/10/2015;1800;32.8;27.1;62;1004.1;36;3.3;1;
82280;14/10/2015;1200;29.2;25.5;73;1007.4;9;5;8;
82280;14/10/2015;1800;33.2;27.4;63;1003.3;7;3.1;1;
82280;15/10/2015;1200;29;26;77;1006.5;9;3.3;8;
82280;15/10/2015;1800;33.4;27.8;62;1003;36;4;0;
82280;16/10/2015;1200;29;26;77;1007.9;9;4.1;2;
82280;16/10/2015;1800;31.4;27.3;72;1003.9;36;4.3;0;
