--------------------
BDMEP - INMET
--------------------
Estação           : CARACARAI - RR (OMM: 82042)
Latitude  (graus) : 1.83
Longitude (graus) : -61.12
Altitude  (metros): 60.00
Estação Operante
Inicio de operação: 11/01/1970
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82042;18/05/2015;1200;24.6;;97;;0;0;10;
82042;18/05/2015;1800;28.6;;81;;0;0;7.5;
82042;19/05/2015;0000;25.6;;93;;0;0;8.75;
82042;19/05/2015;1200;27.4;;73;;0;0;10;
82042;19/05/2015;1800;24.4;;95;;0;0;10;
82042;20/05/2015;0000;24;;97;;0;0;7.5;
82042;20/05/2015;1200;22.4;;96;;0;0;10;
82042;20/05/2015;1800;26.8;;86;;0;0;8.75;
82042;21/05/2015;0000;24;;98;;0;0;7.5;
82042;21/05/2015;1200;23.8;;97;;0;0;6.25;
82042;21/05/2015;1800;30.4;;63;;5;2.05776;7.5;
82042;22/05/2015;0000;25;;95;;0;0;10;
82042;22/05/2015;1200;24.8;;97;;0;0;10;
82042;22/05/2015;1800;26.6;;86;;0;0;7.5;
82042;23/05/2015;0000;25.6;;92;;0;0;10;
82042;23/05/2015;1200;24;;95;;0;0;7.5;
82042;23/05/2015;1800;30.4;;70;;5;2.05776;7.5;
82042;24/05/2015;0000;27.2;;89;;0;0;7.5;
82042;24/05/2015;1200;25.8;;91;;5;2.05776;6.25;
82042;24/05/2015;1800;30.8;;68;;5;2.05776;7.5;
82042;25/05/2015;0000;27.4;;87;;0;0;6.25;
82042;25/05/2015;1200;25.6;;84;;5;2.05776;7.5;
82042;25/05/2015;1800;30.4;;68;;5;2.05776;7.5;
82042;26/05/2015;0000;28.2;;78;;0;0;6.25;
82042;26/05/2015;1200;27.8;;84;;0;0;6.25;
82042;26/05/2015;1800;31.2;;63;;5;3.08664;8.75;
82042;27/05/2015;0000;26.8;;92;;0;0;7.5;
82042;27/05/2015;1200;25.2;;95;;0;0;7.5;
82042;27/05/2015;1800;30.4;;65;;0;0;7.5;
82042;28/05/2015;0000;27;;92;;0;0;7.5;
82042;28/05/2015;1200;25.2;;93;;5;2.05776;7.5;
82042;28/05/2015;1800;30.4;;63;;5;2.05776;7.5;
82042;29/05/2015;0000;27.6;;85;;0;0;8.75;
82042;29/05/2015;1200;23.8;;96;;0;0;10;
82042;29/05/2015;1800;26.4;;89;;0;0;7.5;
82042;30/05/2015;0000;25.6;;93;;0;0;7.5;
82042;30/05/2015;1200;23.8;;99;;0;0;10;
82042;30/05/2015;1800;29.6;;72;;0;0;10;
82042;31/05/2015;0000;27.2;;91;;0;0;10;
82042;31/05/2015;1200;24.6;;93;;0;0;10;
82042;31/05/2015;1800;32.6;;61;;5;2.05776;7.5;
82042;01/06/2015;0000;24.6;;97;;0;0;10;
82042;01/06/2015;1200;26;;94;;0;0;7.5;
82042;01/06/2015;1800;31.4;;74;;0;0;7.5;
82042;02/06/2015;0000;27.4;;86;;0;0;7.5;
82042;02/06/2015;1200;27.4;;85;;0;0;6.25;
82042;02/06/2015;1800;29;;80;;5;2.05776;7.5;
82042;03/06/2015;0000;27.2;;85;;0;0;10;
82042;03/06/2015;1200;25.8;;91;;0;0;6.25;
82042;03/06/2015;1800;31.6;;65;;0;0;7.5;
82042;04/06/2015;0000;25.8;;94;;0;0;7.5;
82042;04/06/2015;1200;27.6;;83;;0;0;7.5;
82042;04/06/2015;1800;33.2;;59;;5;2.05776;7.5;
82042;05/06/2015;0000;25.6;;92;;0;0;10;
82042;05/06/2015;1200;26.6;;90;;0;0;6.25;
82042;05/06/2015;1800;31.6;;73;;0;0;7.5;
82042;06/06/2015;0000;26.2;;92;;0;0;10;
82042;06/06/2015;1200;25.4;;95;;0;0;8.75;
82042;06/06/2015;1800;31.6;;58;;0;0;7.5;
82042;07/06/2015;0000;28.8;;77;;0;0;7.5;
82042;07/06/2015;1200;24.2;;95;;0;0;7.5;
82042;07/06/2015;1800;29.4;;74;;0;0;7.5;
82042;08/06/2015;0000;28.6;;79;;0;0;10;
82042;08/06/2015;1200;25.2;;98;;0;0;8.75;
82042;08/06/2015;1800;30.4;;74;;0;0;7.5;
82042;09/06/2015;0000;24.2;;96;;0;0;10;
82042;09/06/2015;1200;23.8;;97;;0;0;10;
82042;09/06/2015;1800;31;;65;;0;0;7.5;
82042;10/06/2015;0000;27;;90;;0;0;7.5;
82042;10/06/2015;1200;24.2;;96;;0;0;10;
82042;10/06/2015;1800;31;;67;;0;0;7.5;
82042;11/06/2015;0000;26.6;;92;;0;0;7.5;
82042;11/06/2015;1200;25.4;;89;;0;0;7.5;
82042;11/06/2015;1800;31.8;;62;;5;2.05776;7.5;
82042;12/06/2015;0000;26.8;;89;;0;0;7.5;
82042;12/06/2015;1200;24.6;;93;;0;0;10;
82042;12/06/2015;1800;24.2;;92;;0;0;10;
82042;13/06/2015;0000;24;;95;;0;0;7.5;
82042;13/06/2015;1200;23.2;;96;;0;0;7.5;
82042;13/06/2015;1800;29.4;;70;;5;2.05776;7.5;
82042;14/06/2015;0000;28.2;;82;;0;0;6.25;
82042;14/06/2015;1200;26.2;;84;;0;0;6.25;
82042;14/06/2015;1800;29.4;;66;;0;0;7.5;
82042;15/06/2015;0000;26;;92;;0;0;10;
82042;15/06/2015;1200;25.2;;98;;0;0;7.5;
82042;15/06/2015;1800;31.6;;66;;5;2.05776;6.25;
82042;16/06/2015;0000;25.8;;94;;0;0;8.75;
82042;16/06/2015;1200;24.6;;95;;0;0;6.25;
82042;16/06/2015;1800;28.4;;79;;5;2.05776;7.5;
82042;17/06/2015;0000;27;;87;;0;0;7.5;
82042;17/06/2015;1200;24.6;;95;;5;2.05776;7.5;
82042;17/06/2015;1800;31.2;;63;;5;2.05776;7.5;
82042;18/06/2015;0000;28.2;;81;;0;0;6.25;
82042;18/06/2015;1200;25.2;;95;;0;0;6.25;
82042;18/06/2015;1800;24.2;;93;;0;0;10;
82042;19/06/2015;0000;24.4;;97;;0;0;7.5;
82042;19/06/2015;1200;23.8;;93;;0;0;7.5;
82042;19/06/2015;1800;31.8;;60;;0;0;6.25;
82042;20/06/2015;0000;28.3;;84;;0;0;7.5;
82042;20/06/2015;1200;23;;95;;0;0;10;
82042;20/06/2015;1800;29.6;;72;;0;0;7.5;
82042;21/06/2015;0000;25.2;;96;;0;0;8.75;
82042;21/06/2015;1200;24.4;;95;;0;0;8.75;
82042;21/06/2015;1800;26.6;;89;;0;0;7.5;
82042;22/06/2015;0000;25.2;;96;;0;0;10;
82042;22/06/2015;1200;25;;94;;0;0;7.5;
82042;22/06/2015;1800;30.4;;71;;0;0;7.5;
82042;23/06/2015;0000;25.4;;97;;0;0;7.5;
82042;23/06/2015;1200;25.4;;94;;0;0;7.5;
82042;23/06/2015;1800;31.4;;66;;0;0;7.5;
82042;24/06/2015;0000;27;;86;;0;0;7.5;
82042;24/06/2015;1200;26.2;;89;;0;0;7.5;
82042;24/06/2015;1800;27.8;;81;;0;0;6.25;
82042;25/06/2015;0000;24.8;;91;;0;0;10;
82042;25/06/2015;1200;24.4;;95;;0;0;7.5;
82042;25/06/2015;1800;32.6;;60;;5;2.05776;7.5;
82042;26/06/2015;0000;24.2;;95;;0;0;8.75;
82042;26/06/2015;1200;24;;96;;0;0;8.75;
82042;26/06/2015;1800;29.6;;77;;0;0;7.5;
82042;27/06/2015;0000;26.6;;88;;0;0;7.5;
82042;27/06/2015;1200;24.4;;96;;0;0;10;
82042;27/06/2015;1800;30.8;;65;;0;0;10;
82042;28/06/2015;0000;25;;95;;0;0;7.5;
82042;28/06/2015;1200;24.4;;95;;0;0;7.5;
82042;28/06/2015;1800;29.8;;70;;0;0;7.5;
82042;29/06/2015;0000;27;;84;;0;0;7.5;
82042;29/06/2015;1200;24;;90;;0;0;7.5;
82042;29/06/2015;1800;27.6;;80;;0;0;7.5;
82042;30/06/2015;0000;27.6;;85;;0;0;7.5;
82042;30/06/2015;1200;24;;92;;0;0;10;
82042;30/06/2015;1800;26.2;;85;;0;0;7.5;
82042;01/07/2015;0000;26.8;;88;;0;0;7.5;
82042;01/07/2015;1200;23;;91;;0;0;10;
82042;01/07/2015;1800;30.6;;67;;0;0;7.5;
82042;02/07/2015;0000;25.2;;93;;0;0;7.5;
82042;02/07/2015;1800;27.8;;83;;0;0;7.5;
82042;03/07/2015;0000;25.5;;91;;0;0;7.5;
82042;03/07/2015;1200;24.4;;95;;0;0;7.5;
82042;03/07/2015;1800;29.8;;71;;5;2.05776;7.5;
82042;04/07/2015;0000;26;;94;;0;0;8.75;
82042;04/07/2015;1200;26.4;;87;;0;0;6.25;
82042;04/07/2015;1800;30.6;;67;;5;2.05776;7.5;
82042;05/07/2015;0000;25.8;;89;;0;0;7.5;
82042;05/07/2015;1200;26.8;;87;;0;0;7.5;
82042;05/07/2015;1800;31.6;;63;;5;2.05776;7.5;
82042;06/07/2015;0000;26.8;;89;;0;0;8.75;
82042;06/07/2015;1200;26.2;;79;;0;0;6.25;
82042;06/07/2015;1800;31.8;;62;;0;0;6.25;
82042;07/07/2015;0000;27.8;;83;;0;0;7.5;
82042;07/07/2015;1200;25.8;;94;;0;0;7.5;
82042;07/07/2015;1800;31.8;;66;;5;2.05776;7.5;
82042;08/07/2015;0000;27.8;;84;;0;0;6.25;
82042;08/07/2015;1200;26;;89;;0;0;6.25;
82042;08/07/2015;1800;32.8;;64;;5;2.05776;7.5;
82042;09/07/2015;0000;29.2;;81;;0;0;6.25;
82042;09/07/2015;1200;25.2;;90;;0;0;7.5;
82042;09/07/2015;1800;31.6;;62;;5;2.05776;7.5;
82042;10/07/2015;0000;24;;95;;0;0;10;
82042;10/07/2015;1200;24.6;;97;;0;0;7.5;
82042;11/07/2015;0000;28.6;;83;;0;0;6.25;
82042;11/07/2015;1200;26.8;;88;;0;0;6.25;
82042;11/07/2015;1800;32.6;;;;5;2.05776;7.5;
82042;12/07/2015;0000;28.4;;82;;0;0;7.5;
82042;12/07/2015;1200;25.4;;91;;0;0;7.5;
82042;12/07/2015;1800;29.8;;67;;0;0;7.5;
82042;13/07/2015;0000;27.6;;86;;0;0;7.5;
82042;13/07/2015;1200;26.2;;89;;0;0;6.25;
82042;13/07/2015;1800;26.8;;86;;0;0;8.75;
82042;14/07/2015;0000;25.2;;95;;9;2.05776;10;
82042;14/07/2015;1200;24.8;;94;;0;0;7.5;
82042;14/07/2015;1800;31.6;;63;;5;2.05776;7.5;
82042;15/07/2015;0000;27.4;;79;;0;0;6.25;
82042;15/07/2015;1200;25.8;;94;;0;0;6.25;
82042;15/07/2015;1800;32.6;;56;;0;0;7.5;
82042;16/07/2015;0000;27.8;;78;;0;0;7.5;
82042;16/07/2015;1200;26;;90;;0;0;7.5;
82042;16/07/2015;1800;23.6;;95;;0;0;7.5;
82042;17/07/2015;0000;24.6;;95;;0;0;7.5;
82042;17/07/2015;1200;24.4;;95;;0;0;10;
82042;17/07/2015;1800;27.4;;77;;0;0;7.5;
82042;18/07/2015;0000;25.6;;92;;0;0;7.5;
82042;18/07/2015;1200;24.8;;90;;0;0;7.5;
82042;18/07/2015;1800;31.2;;65;;0;0;7.5;
82042;19/07/2015;0000;25;;95;;0;0;7.5;
82042;19/07/2015;1200;24.8;;96;;0;0;10;
82042;19/07/2015;1800;26.8;;88;;0;0;7.5;
82042;20/07/2015;0000;24.2;;96;;0;0;10;
82042;20/07/2015;1200;24.2;;95;;0;0;8.75;
82042;20/07/2015;1800;28.8;;83;;0;0;7.5;
82042;21/07/2015;0000;23.8;;97;;0;0;10;
82042;21/07/2015;1200;22.6;;98;;0;0;10;
82042;21/07/2015;1800;28.2;;75;;0;0;7.5;
82042;22/07/2015;0000;26.2;;90;;0;0;10;
82042;22/07/2015;1200;23.6;;93;;0;0;7.5;
82042;22/07/2015;1800;29.4;;70;;0;0;7.5;
82042;23/07/2015;0000;28;;87;;0;0;7.5;
82042;23/07/2015;1200;24.8;;91;;0;0;7.5;
82042;23/07/2015;1800;30.4;;64;;0;0;7.5;
82042;24/07/2015;0000;26.6;;89;;0;0;7.5;
82042;24/07/2015;1200;24.8;;96;;0;0;7.5;
82042;24/07/2015;1800;24.8;;91;;0;0;10;
82042;25/07/2015;0000;24.8;;96;;0;0;7.5;
82042;25/07/2015;1200;24.2;;96;;0;0;7.5;
82042;25/07/2015;1800;25.6;;90;;0;0;7.5;
82042;26/07/2015;0000;27.4;;83;;0;0;7.5;
82042;26/07/2015;1200;25.2;;92;;5;2.05776;7.5;
82042;26/07/2015;1800;29.4;;73;;0;0;7.5;
82042;27/07/2015;0000;25.6;;93;;0;0;7.5;
82042;27/07/2015;1200;25.4;;91;;5;2.05776;6.25;
82042;27/07/2015;1800;29.4;;74;;0;0;8.75;
82042;28/07/2015;0000;26.2;;92;;0;0;8.75;
82042;28/07/2015;1200;27;;89;;0;0;6.25;
82042;28/07/2015;1800;26.6;;87;;0;0;7.5;
82042;29/07/2015;0000;25;;89;;0;0;10;
82042;29/07/2015;1200;26.4;;89;;0;0;6.25;
82042;29/07/2015;1800;32.6;;60;;0;0;5;
82042;30/07/2015;0000;28.8;;80;;0;0;7.5;
82042;30/07/2015;1200;26.6;;85;;0;0;6.25;
82042;30/07/2015;1800;32.6;;60;;5;2.05776;7.5;
82042;31/07/2015;0000;25.6;;93;;0;0;8.75;
82042;31/07/2015;1200;24.2;;96;;0;0;10;
82042;31/07/2015;1800;24.6;;95;;0;0;10;
82042;01/08/2015;0000;23.6;;98;;0;0;10;
82042;01/08/2015;1200;24.4;;99;;0;0;7.5;
82042;01/08/2015;1800;31.4;;65;;0;0;7.5;
82042;02/08/2015;0000;27;;87;;0;0;7.5;
82042;02/08/2015;1200;26.4;;84;;0;0;6.25;
82042;02/08/2015;1800;32;;60;;0;0;6.25;
82042;03/08/2015;0000;28.2;;84;;0;0;7.5;
82042;03/08/2015;1200;27;;86;;0;0;6.25;
82042;03/08/2015;1800;31.6;;62;;0;0;6.25;
82042;04/08/2015;0000;26.6;;87;;0;0;7.5;
82042;04/08/2015;1200;27.4;;83;;0;0;5;
82042;04/08/2015;1800;33.2;;53;;5;2.05776;6.25;
82042;05/08/2015;0000;29.2;;82;;0;0;6.25;
82042;05/08/2015;1200;27;;83;;0;0;7.5;
82042;06/08/2015;0000;27;;86;;0;0;6.25;
82042;06/08/2015;1200;24.6;;93;;0;0;7.5;
82042;06/08/2015;1800;33.2;;51;;0;0;7.5;
82042;07/08/2015;0000;26.8;;89;;0;0;7.5;
82042;07/08/2015;1200;26.6;;87;;0;0;6.25;
82042;07/08/2015;1800;33;;52;;5;2.05776;5;
82042;08/08/2015;0000;29.8;;74;;0;0;6.25;
82042;08/08/2015;1200;27.4;;84;;0;0;5;
82042;08/08/2015;1800;34;;54;;0;0;5;
82042;09/08/2015;0000;29.2;;74;;0;0;6.25;
82042;09/08/2015;1200;24.8;;92;;0;0;6.25;
82042;09/08/2015;1800;33.4;;56;;0;0;7.5;
82042;10/08/2015;0000;26.8;;78;;0;0;6.25;
82042;10/08/2015;1200;26;;86;;0;0;6.25;
82042;10/08/2015;1800;33.2;;57;;5;2.05776;5;
82042;11/08/2015;0000;29.6;;76;;0;0;6.25;
82042;11/08/2015;1200;26.2;;89;;0;0;7.5;
82042;11/08/2015;1800;34;;49;;5;2.05776;7.5;
82042;12/08/2015;0000;29.6;;75;;0;0;7.5;
82042;12/08/2015;1200;26.4;;84;;0;0;8.75;
82042;12/08/2015;1800;31.8;;58;;5;2.05776;7.5;
82042;13/08/2015;0000;25;;92;;0;0;8.75;
82042;13/08/2015;1200;24;;97;;0;0;8.75;
82042;13/08/2015;1800;29;;74;;0;0;7.5;
82042;14/08/2015;0000;24.4;;95;;0;0;10;
82042;14/08/2015;1200;24.2;;92;;0;0;8.75;
82042;14/08/2015;1800;31.2;;67;;5;2.05776;7.5;
82042;15/08/2015;0000;25.4;;94;;0;0;8.75;
82042;15/08/2015;1200;25;;97;;0;0;7.5;
82042;15/08/2015;1800;27.8;;77;;32;2.05776;7.5;
82042;16/08/2015;0000;26;;90;;0;0;7.5;
82042;16/08/2015;1200;25.2;;92;;0;0;8.75;
82042;16/08/2015;1800;33.2;;60;;5;2.05776;7.5;
82042;17/08/2015;0000;27.8;;86;;0;0;7.5;
82042;17/08/2015;1200;26.6;;89;;0;0;6.25;
82042;17/08/2015;1800;31.2;;72;;5;2.05776;8.75;
82042;18/08/2015;0000;26.4;;89;;32;3.08664;10;
82042;18/08/2015;1200;24.8;;99;;0;0;10;
82042;18/08/2015;1800;28.4;;82;;0;0;8.75;
82042;19/08/2015;0000;26.4;;94;;0;0;8.75;
82042;19/08/2015;1200;25;;97;;0;0;8.75;
82042;19/08/2015;1800;31.2;;67;;5;2.05776;7.5;
82042;20/08/2015;0000;25.4;;91;;0;0;7.5;
82042;20/08/2015;1200;25;;92;;5;2.05776;8.75;
82042;20/08/2015;1800;31.2;;69;;0;0;7.5;
82042;21/08/2015;0000;27;;90;;0;0;7.5;
82042;21/08/2015;1200;25.8;;91;;0;0;5;
82042;21/08/2015;1800;30;;77;;5;2.05776;8.75;
82042;22/08/2015;0000;26;;94;;0;0;7.5;
82042;22/08/2015;1200;26.2;;90;;5;2.05776;7.5;
82042;22/08/2015;1800;31.6;;63;;0;0;7.5;
82042;23/08/2015;0000;25.6;;89;;0;0;7.5;
82042;23/08/2015;1200;27.6;;79;;0;0;5;
82042;23/08/2015;1800;34.2;;52;;0;0;7.5;
82042;24/08/2015;0000;27.6;;82;;0;0;7.5;
82042;24/08/2015;1200;26.6;;87;;0;0;5;
82042;24/08/2015;1800;34.2;;52;;5;2.05776;7.5;
82042;25/08/2015;0000;29.4;;76;;0;0;5;
82042;25/08/2015;1200;26.2;;88;;0;0;6.25;
82042;25/08/2015;1800;26;;87;;0;0;8.75;
82042;26/08/2015;0000;24.4;;95;;0;0;6.25;
82042;26/08/2015;1200;24.8;;94;;0;0;7.5;
82042;26/08/2015;1800;32.4;;62;;5;2.05776;7.5;
82042;27/08/2015;0000;25.8;;92;;0;0;8.75;
82042;27/08/2015;1200;26.8;;84;;0;0;6.25;
82042;27/08/2015;1800;33.6;;53;;5;2.05776;7.5;
82042;28/08/2015;0000;28.6;;81;;0;0;7.5;
82042;28/08/2015;1200;27.2;;85;;0;0;7.5;
82042;28/08/2015;1800;34.4;;52;;5;2.05776;7.5;
82042;29/08/2015;0000;26.8;;88;;0;0;7.5;
82042;29/08/2015;1200;26.2;;89;;0;0;7.5;
82042;29/08/2015;1800;30.4;;71;;0;0;8.75;
82042;30/08/2015;0000;26.6;;87;;0;0;7.5;
82042;30/08/2015;1200;26;;90;;0;0;7.5;
82042;30/08/2015;1800;33.4;;58;;0;0;8.75;
82042;31/08/2015;0000;24.4;;94;;0;0;8.75;
82042;31/08/2015;1200;25.8;;91;;0;0;5;
82042;31/08/2015;1800;33;;59;;0;0;6.25;
82042;01/09/2015;0000;29.2;;77;;0;0;5;
82042;01/09/2015;1200;27;;84;;0;0;5;
82042;01/09/2015;1800;34.2;;51;;5;2.05776;6.25;
82042;02/09/2015;0000;29.8;;81;;0;0;5;
82042;02/09/2015;1200;24.8;;89;;0;0;8.75;
82042;02/09/2015;1800;33.6;;55;;0;0;7.5;
82042;03/09/2015;0000;29.2;;83;;0;0;5;
82042;03/09/2015;1200;27.4;;80;;0;0;6.25;
82042;03/09/2015;1800;33.4;;57;;5;2.05776;7.5;
82042;04/09/2015;0000;28.2;;82;;0;0;5;
82042;04/09/2015;1200;27.6;;83;;5;2.05776;6.25;
82042;04/09/2015;1800;32.8;;59;;5;2.05776;5;
82042;05/09/2015;0000;26.8;;88;;0;0;6.25;
82042;05/09/2015;1200;26.8;;88;;0;0;8.75;
82042;06/09/2015;0000;26.8;;86;;5;2.05776;8.75;
82042;06/09/2015;1200;28.4;;80;;0;0;7.5;
82042;06/09/2015;1800;34.2;;55;;0;0;5;
82042;07/09/2015;0000;30.2;;77;;0;0;6.25;
82042;07/09/2015;1200;28.4;;76;;0;0;5;
82042;07/09/2015;1800;34.8;;47;;5;2.05776;6.25;
82042;08/09/2015;0000;29.8;;77;;0;0;7.5;
82042;08/09/2015;1200;27.2;;81;;0;0;6.25;
82042;08/09/2015;1800;34.2;;50;;5;2.05776;7.5;
82042;09/09/2015;0000;28;;67;;0;0;7.5;
82042;09/09/2015;1200;27.8;;78;;0;0;7.5;
82042;09/09/2015;1800;35.4;;;;5;2.05776;5;
82042;10/09/2015;0000;30;;73;;0;0;6.25;
82042;10/09/2015;1200;27.8;;74;;0;0;5;
82042;10/09/2015;1800;34.6;;44;;0;0;7.5;
82042;11/09/2015;0000;29.6;;75;;0;0;5;
82042;11/09/2015;1200;27.8;;74;;0;0;5;
82042;11/09/2015;1800;35.6;;;;0;0;6.25;
82042;12/09/2015;0000;29.6;;75;;0;0;7.5;
82042;12/09/2015;1200;27.6;;71;;0;0;7.5;
82042;12/09/2015;1800;36;;;;5;2.05776;5;
82042;13/09/2015;0000;30.6;;70;;0;0;5;
82042;13/09/2015;1200;28.6;;73;;0;0;6.25;
82042;13/09/2015;1800;35.6;;44;;5;2.05776;7.5;
82042;14/09/2015;0000;28;;83;;0;0;8.75;
82042;14/09/2015;1200;27.2;;78;;0;0;5;
82042;14/09/2015;1800;34.6;;53;;5;2.05776;7.5;
82042;15/09/2015;0000;24;;91;;0;0;8.75;
82042;15/09/2015;1200;24.4;;95;;0;0;8.75;
82042;15/09/2015;1800;32.4;;60;;0;0;7.5;
82042;16/09/2015;0000;28.4;;86;;0;0;5;
82042;16/09/2015;1200;27.2;;83;;0;0;7.5;
82042;16/09/2015;1800;33;;61;;5;2.05776;7.5;
82042;17/09/2015;0000;25.2;;93;;0;0;10;
82042;17/09/2015;1200;26.6;;87;;0;0;7.5;
82042;17/09/2015;1800;31.4;;72;;0;0;10;
82042;18/09/2015;0000;26.6;;92;;0;0;7.5;
82042;18/09/2015;1200;26.8;;89;;0;0;6.25;
82042;19/09/2015;0000;27.6;;83;;0;0;7.5;
82042;19/09/2015;1200;27.8;;81;;5;2.05776;6.25;
82042;20/09/2015;0000;30.2;;76;;0;0;6.25;
82042;20/09/2015;1200;28.4;;74;;0;0;6.25;
82042;21/09/2015;0000;30.4;;75;;0;0;6.25;
82042;21/09/2015;1200;27;;83;;0;0;6.25;
82042;22/09/2015;0000;30.6;;77;;0;0;6.25;
82042;22/09/2015;1200;29.2;;77;;0;0;5;
82042;23/09/2015;0000;31.4;;70;;0;0;5;
82042;23/09/2015;1200;27;;84;;0;0;6.25;
82042;24/09/2015;0000;30;;67;;0;0;6.25;
82042;24/09/2015;1200;29;;70;;5;2.05776;5;
82042;25/09/2015;0000;29.8;;71;;0;0;5;
82042;25/09/2015;1200;28.8;;73;;0;0;6.25;
82042;26/09/2015;0000;30.2;;76;;0;0;6.25;
82042;26/09/2015;1200;29;;70;;5;2.05776;5;
82042;27/09/2015;0000;30.4;;70;;0;0;6.25;
82042;27/09/2015;1200;27.2;;78;;0;0;7.5;
82042;28/09/2015;0000;28.4;;75;;0;0;7.5;
82042;28/09/2015;1200;27.2;;81;;5;2.05776;6.25;
82042;29/09/2015;0000;30.4;;72;;0;0;7.5;
82042;29/09/2015;1200;26.8;;83;;0;0;6.25;
82042;30/09/2015;0000;29.8;;75;;0;0;7.5;
82042;30/09/2015;1200;27.2;;87;;0;0;6.25;
82042;01/10/2015;0000;30.4;;74;;0;0;7.5;
82042;01/10/2015;1200;29;;73;;0;0;5;
82042;02/10/2015;0000;29.8;;74;;0;0;7.5;
82042;02/10/2015;1200;29;;75;;0;0;5;
82042;03/10/2015;0000;30.6;;68;;0;0;6.25;
82042;03/10/2015;1200;29;;71;;0;0;5;
82042;04/10/2015;0000;32.2;;67;;0;0;6.25;
82042;04/10/2015;1200;29;;72;;5;2.05776;5;
82042;05/10/2015;0000;30.6;;68;;0;0;6.25;
82042;05/10/2015;1200;28.6;;69;;0;0;5;
82042;06/10/2015;0000;31.4;;66;;0;0;6.25;
82042;06/10/2015;1200;27.8;;80;;0;0;7.5;
82042;07/10/2015;0000;30.4;;71;;0;0;7.5;
82042;07/10/2015;1200;28.2;;79;;5;2.05776;6.25;
82042;08/10/2015;0000;32.2;;63;;0;0;7.5;
82042;08/10/2015;1200;28;;73;;5;2.05776;5;
82042;09/10/2015;0000;29.8;;75;;0;0;6.25;
82042;09/10/2015;1200;28.6;;79;;5;2.05776;6.25;
82042;10/10/2015;0000;30.4;;72;;0;0;6.25;
82042;10/10/2015;1200;29.6;;69;;5;2.05776;5;
82042;11/10/2015;0000;29;;75;;0;0;6.25;
82042;11/10/2015;1200;28.8;;77;;0;0;7.5;
82042;12/10/2015;0000;30.4;;71;;0;0;6.25;
82042;12/10/2015;1200;28.8;;74;;0;0;6.25;
82042;13/10/2015;0000;30.4;;72;;0;0;7.5;
82042;13/10/2015;1200;27.4;;86;;0;0;7.5;
82042;14/10/2015;0000;30.6;;66;;0;0;7.5;
82042;14/10/2015;1200;26.6;;89;;0;0;7.5;
82042;15/10/2015;0000;30;;73;;0;0;7.5;
82042;15/10/2015;1200;29.6;;68;;5;2.05776;5;
82042;16/10/2015;0000;30.8;;73;;0;0;6.25;
82042;16/10/2015;1200;27.8;;86;;0;0;7.5;
82042;17/10/2015;0000;30.4;;72;;0;0;6.25;
82042;17/10/2015;1200;30.2;;69;;0;0;5;
82042;18/10/2015;0000;30.4;;67;;0;0;7.5;
82042;18/10/2015;1200;27.6;;80;;0;0;8.75;
82042;19/10/2015;0000;28;;75;;0;0;6.25;
82042;19/10/2015;1200;27.2;;83;;0;0;7.5;
82042;20/10/2015;0000;29.4;;76;;0;0;7.5;
82042;20/10/2015;1200;27.6;;80;;0;0;7.5;
82042;21/10/2015;0000;31.4;;71;;0;0;7.5;
82042;21/10/2015;1200;27.4;;91;;0;0;7.5;
82042;22/10/2015;0000;31.4;;68;;0;0;7.5;
82042;22/10/2015;1200;29.4;;77;;0;0;5;
82042;23/10/2015;0000;30.6;;70;;0;0;7.5;
82042;23/10/2015;1200;27.6;;84;;0;0;5;
82042;24/10/2015;0000;31.8;;64;;0;0;7.5;
82042;24/10/2015;1200;25.4;;92;;5;2.05776;10;
82042;25/10/2015;0000;25.2;;92;;0;0;8.75;
82042;25/10/2015;1200;26.8;;81;;5;2.05776;7.5;
82042;26/10/2015;0000;30.6;;74;;0;0;7.5;
82042;26/10/2015;1200;25.8;;89;;0;0;6.25;
82042;27/10/2015;0000;27.4;;83;;0;0;7.5;
82042;27/10/2015;1200;27.6;;82;;0;0;6.25;
82042;28/10/2015;0000;31;;72;;0;0;7.5;
82042;28/10/2015;1200;28;;82;;5;2.05776;6.25;
82042;29/10/2015;0000;30.4;;72;;0;0;8.75;
82042;29/10/2015;1200;25.6;;93;;0;0;7.5;
82042;30/10/2015;0000;30.2;;76;;0;0;7.5;
82042;30/10/2015;1200;27.4;;83;;5;2.05776;6.25;
82042;31/10/2015;0000;30.2;;66;;0;0;10;
82042;31/10/2015;1200;30.4;;68;;0;0;6.25;
82042;01/11/2015;0000;30.6;;73;;0;0;6.25;
82042;01/11/2015;1200;29;;71;;5;2.05776;6.25;
82042;02/11/2015;0000;29.8;;74;;0;0;7.5;
82042;02/11/2015;1200;27.2;;85;;0;0;10;
82042;03/11/2015;0000;28;;87;;0;0;7.5;
82042;03/11/2015;1200;27.8;;84;;5;2.05776;7.5;
82042;04/11/2015;0000;29.6;;79;;0;0;6.25;
