--------------------
BDMEP - INMET
--------------------
Estação           : MANAUS - AM (OMM: 82331)
Latitude  (graus) : -3.1
Longitude (graus) : -60.01
Altitude  (metros): 61.25
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82331;05/05/2015;0000;27.8;;86;1002.6;5;2;0;
82331;05/05/2015;1200;28.6;;75;1005;5;2;3.75;
82331;05/05/2015;1800;28;;75;1002.6;5;2;8.75;
82331;06/05/2015;0000;26.8;;88;1004.3;0;0;2;
82331;06/05/2015;1200;25;;90;1004.9;0;0;9;
82331;06/05/2015;1800;24.2;;68;1002.4;18;1;8;
82331;07/05/2015;0000;27;;86;1002.7;0;0;0;
82331;07/05/2015;1200;27.6;;80;1004.6;5;1;8;
82331;07/05/2015;1800;27.2;;63;1003;5;1.02888;8;
82331;08/05/2015;0000;27.8;;80;1002.5;0;0;0;
82331;08/05/2015;1200;27.5;;87;1006.3;5;1;10;
82331;08/05/2015;1800;26;;61;1002.4;5;2;8;
82331;09/05/2015;0000;27.5;;80;1004.1;0;0;0;
82331;09/05/2015;1200;26.8;;86;1005.5;8;1;10;
82331;09/05/2015;1800;25.9;;85;1003.5;9;1;10;
82331;10/05/2015;0000;25.9;;87;1004.5;36;1;10;
82331;10/05/2015;1200;24.6;;93;1006.2;0;0;7;
82331;10/05/2015;1800;29.6;;72;1002;0;0;9;
82331;11/05/2015;0000;26.8;;88;1003.6;0;0;8;
82331;11/05/2015;1200;24.8;;92;1005.3;5;1;10;
82331;11/05/2015;1800;24.4;;96;1003.5;0;0;10;
82331;12/05/2015;0000;24.7;;88;1003.9;0;0;10;
82331;12/05/2015;1200;26.6;;89;1005.3;0;0;7;
82331;12/05/2015;1800;29.8;;73;1002;0;0;8;
82331;13/05/2015;0000;27.2;;88;1002.2;0;0;6;
82331;13/05/2015;1200;28.1;;86;1004.9;5;1;9;
82331;13/05/2015;1800;29;;76;1000.7;5;2;9;
82331;14/05/2015;0000;27.6;;79;1002.6;5;2;9;
82331;14/05/2015;1200;28.4;;79;1004.5;5;3;8;
82331;14/05/2015;1800;31.8;;63;1001.2;9;4;6;
82331;15/05/2015;0000;28.4;;80;1002.3;5;1;5;
82331;15/05/2015;1200;27;;84;1005;5;1;10;
82331;15/05/2015;1800;32.8;;64;1001.2;5;3;5;
82331;16/05/2015;0000;28.2;;79;1002.3;5;1;5;
82331;16/05/2015;1200;26.8;;86;1004.5;0;0;9;
82331;16/05/2015;1800;24;;89;1002.9;5;1;10;
82331;17/05/2015;0000;25.5;;80;1001.6;9;1;0;
82331;17/05/2015;1200;26.3;;88;1004.5;0;0;10;
82331;17/05/2015;1800;31.7;;63;1000.5;9;1;7;
82331;18/05/2015;0000;25.7;;84;1002.5;9;1;8;
82331;18/05/2015;1200;27.2;;84;1008.2;5;1;6;
82331;18/05/2015;1800;29.9;;72;1005.7;9;1;9;
82331;19/05/2015;0000;27.4;;86;1005.5;0;0;10;
82331;19/05/2015;1200;27.3;;91;1005.7;5;1;7;
82331;19/05/2015;1800;25.9;;91;1003.3;0;0;10;
82331;20/05/2015;0000;26.3;;92;1004.1;32;1;10;
82331;20/05/2015;1200;27;;86;1005.7;0;0;6;
82331;20/05/2015;1800;29.6;;61;1001.7;9;2;6;
82331;21/05/2015;0000;27.4;;85;1002.1;5;1;8;
82331;21/05/2015;1200;28.6;;81;1003.9;5;1;9;
82331;21/05/2015;1800;31.4;;66;1000.9;23;1;9;
82331;22/05/2015;0000;25.8;;92;1002.7;0;0;10;
82331;22/05/2015;1200;25.7;;94;1006;5;1;10;
82331;22/05/2015;1800;31.2;;68;1002.8;36;1;9;
82331;23/05/2015;0000;27;;82;1004.1;5;1;8;
82331;23/05/2015;1200;25.9;;87;1005.8;5;2;10;
82331;23/05/2015;1800;28.3;;70;1004.2;5;1;10;
82331;24/05/2015;0000;27;;84;1004.1;5;1;8;
82331;24/05/2015;1200;25.9;;91;1007.6;0;0;10;
82331;24/05/2015;1800;26.5;;89;1003.7;5;1;10;
82331;25/05/2015;0000;25.2;;92;1004.9;0;0;8;
82331;25/05/2015;1200;27.1;;88;1005.3;5;1;6;
82331;25/05/2015;1800;32.3;;64;1002.4;5;2;8;
82331;26/05/2015;0000;27.6;;87;1004.1;0;0;10;
82331;26/05/2015;1200;26.4;;91;1006.7;32;2;10;
82331;26/05/2015;1800;31.6;;66;1004;5;2;8;
82331;27/05/2015;0000;26.6;;89;1005.3;18;2;10;
82331;27/05/2015;1200;25.8;;89;1006.7;23;1;10;
82331;27/05/2015;1800;26.8;;78;1004.3;5;1;9;
82331;28/05/2015;0000;26;;90;1004.7;0;0;0;
82331;28/05/2015;1200;27.9;;86;1006.1;0;0;8;
82331;28/05/2015;1800;30.6;;68;1003;23;2;8;
82331;29/05/2015;0000;27.4;;86;1002.5;0;0;4;
82331;29/05/2015;1200;27;;84;1005.2;14;1;10;
82331;29/05/2015;1800;29.6;;71;1002;9;2;9;
82331;30/05/2015;0000;26.2;;88;1003.5;0;0;8;
82331;30/05/2015;1200;25.6;;95;1005.4;0;0;10;
82331;30/05/2015;1800;26;;89;1004.3;32;1;10;
82331;31/05/2015;0000;25.4;;94;1004.4;0;0;6;
82331;31/05/2015;1200;25;;96;1005.5;0;0;10;
82331;31/05/2015;1800;28.6;;76;1002.9;14;1;10;
82331;01/06/2015;0000;26.4;;91;1003.3;5;1;5;
82331;01/06/2015;1200;27.4;;87;1006.4;14;1.02888;6.25;
82331;01/06/2015;1800;32;;64;1002.5;5;2.05776;6.25;
82331;02/06/2015;0000;28.8;;81;1003.4;0;0;6.25;
82331;02/06/2015;1200;28;;86;1005.1;9;1.02888;7.5;
82331;02/06/2015;1800;32.2;;62;1003.2;5;1.02888;8.75;
82331;03/06/2015;0000;25.8;;84;1002.9;0;0;4;
82331;03/06/2015;1200;26.4;;91;1005.4;0;0;10;
82331;03/06/2015;1800;32.6;;62;1002.2;9;2;5;
82331;04/06/2015;0000;28.6;;75;1003.3;5;1;4;
82331;04/06/2015;1200;29.2;;74;1006.1;9;2;2;
82331;04/06/2015;1800;33.2;;57;1003.6;5;1.02888;4;
82331;05/06/2015;0000;28.9;;75;1004.3;9;1.02888;0;
82331;05/06/2015;1200;28.7;;76;1004.9;5;1.02888;6.25;
82331;05/06/2015;1800;33.5;;56;1003.7;9;1.02888;5;
82331;06/06/2015;0000;29.8;;68;1003.6;0;0;0;
82331;06/06/2015;1200;26.9;;82;1005.5;9;2;10;
82331;06/06/2015;1800;31.6;;65;1003;9;1.02888;10;
82331;07/06/2015;0000;27.1;;89;1003.5;18;1.02888;7.5;
82331;07/06/2015;1200;27;;90;1005.8;9;1.02888;10;
82331;07/06/2015;1800;28.5;;71;1003.6;5;1.02888;10;
82331;08/06/2015;0000;26;;90;1004.9;9;3;10;
82331;08/06/2015;1200;27;;84;1005.5;0;0;7.5;
82331;08/06/2015;1800;31.4;;62;1003.6;5;2;3.75;
82331;09/06/2015;0000;28.2;;75;1003.3;5;2;0;
82331;09/06/2015;1200;27.8;;80;1005.3;5;1.02888;6.25;
82331;09/06/2015;1800;27.8;;78;1003.5;36;2;10;
82331;10/06/2015;0000;26.6;;87;1003.2;0;0;0;
82331;10/06/2015;1200;28.6;;79;1006.3;5;1;6.25;
82331;10/06/2015;1800;31.8;;64;1003.1;9;2;8.75;
82331;11/06/2015;0000;28;;79;1003.5;0;0;0;
82331;11/06/2015;1200;27;;79;1006.3;9;1.02888;8.75;
82331;11/06/2015;1800;32.6;;57;1003.8;5;2;7.5;
82331;12/06/2015;0000;26.4;;87;1003.9;5;1.02888;7;
82331;12/06/2015;1200;25.8;;86;1006.7;0;0;8;
82331;12/06/2015;1800;32.6;;58;1003.3;14;2;3.75;
82331;13/06/2015;0000;29;;73;1003.6;0;0;2;
82331;13/06/2015;1200;24.9;;89;1006.1;5;3;10;
82331;13/06/2015;1800;29.1;;78;1003.2;23;1.02888;8.75;
82331;14/06/2015;0000;27.4;;87;1003.7;0;0;3.75;
82331;14/06/2015;1200;27.8;;87;1004.9;5;1.02888;5;
82331;14/06/2015;1800;29.2;;75;1003.1;5;1.02888;4;
82331;15/06/2015;0000;27.2;;81;1003.8;5;1.02888;7;
82331;15/06/2015;1200;28.2;;78;1006.5;5;2;6;
82331;15/06/2015;1800;32.4;;65;1002.9;5;3;8;
82331;16/06/2015;0000;29.4;;77;1003.2;5;2;6;
82331;16/06/2015;1200;28;;77;1005.3;9;2;10;
82331;16/06/2015;1800;33.2;;57;1001.7;5;2;6.25;
82331;17/06/2015;0000;29.8;;67;1003.2;9;2;0;
82331;17/06/2015;1200;28.6;;73;1005.1;5;1.02888;8.75;
82331;17/06/2015;1800;33.8;;54;1001.6;5;1.02888;6.25;
82331;18/06/2015;0000;29.6;;66;1003.4;5;1.02888;0;
82331;18/06/2015;1200;28.8;;80;1005.6;0;0;1;
82331;18/06/2015;1800;25;;86;1004.6;0;0;10;
82331;19/06/2015;0000;26.2;;90;1005.7;9;1.02888;10;
82331;19/06/2015;1200;26.2;;89;1007.2;5;1.02888;10;
82331;19/06/2015;1800;32.6;;62;1003.6;5;1.02888;8.75;
82331;20/06/2015;0000;29;;79;1004.6;6;1.02888;0;
82331;20/06/2015;1200;26.2;;86;1006.9;23;1.02888;10;
82331;20/06/2015;1800;26.8;;85;1004.9;9;1.02888;8.75;
82331;21/06/2015;0000;27;;85;1005.6;5;1.02888;10;
82331;21/06/2015;1200;26.1;;89;1007.7;23;1.02888;10;
82331;21/06/2015;1800;24;;97;1006.9;0;0;10;
82331;22/06/2015;0000;24.6;;94;1006.9;0;0;10;
82331;22/06/2015;1200;26.2;;90;1007.6;5;1.02888;7.5;
82331;22/06/2015;1800;30.8;;63;1004.8;5;2;0;
82331;23/06/2015;0000;26.4;;83;1006.8;5;2;0;
82331;23/06/2015;1200;26;;87;1007.9;5;1.02888;8.75;
82331;23/06/2015;1800;27.8;;82;1005.1;5;1.02888;10;
82331;24/06/2015;0000;24.8;;96;1008.1;0;0;5;
82331;24/06/2015;1200;27;;80;1009.4;5;1.02888;0;
82331;24/06/2015;1800;31.8;;57;1006.8;5;2;5;
82331;25/06/2015;0000;28.6;;71;1007.1;5;1.02888;0;
82331;25/06/2015;1200;27.4;;84;1008.1;5;1.02888;0;
82331;25/06/2015;1800;32;;57;1006.2;5;1.02888;2.5;
82331;26/06/2015;0000;28.6;;71;1006.8;5;1.02888;0;
82331;26/06/2015;1200;28.4;;70;1007.4;5;1.02888;0;
82331;26/06/2015;1800;32.2;;60;1006.3;9;3;7;
82331;27/06/2015;0000;28.6;;72;1007.6;0;0;0;
82331;27/06/2015;1200;24.5;;91;1010.2;9;2;10;
82331;27/06/2015;1800;28.9;;74;1006.8;5;1.02888;10;
82331;28/06/2015;0000;26.7;;84;1008.3;5;1.02888;7.5;
82331;28/06/2015;1200;27.8;;80;1008.4;5;1.02888;3.75;
82331;28/06/2015;1800;30.7;;67;1004.8;9;2;6.25;
82331;29/06/2015;0000;27.2;;85;1005.6;5;1.02888;8.75;
82331;29/06/2015;1200;26.8;;84;1005.5;0;0;6.25;
82331;29/06/2015;1800;31;;61;1003.6;0;0;6.25;
82331;30/06/2015;0000;28.2;;78;1004.9;0;0;0;
82331;30/06/2015;1200;26.8;;81;1006.7;0;0;8.75;
82331;30/06/2015;1800;31.8;;58;1003.9;9;2;3.75;
82331;01/07/2015;0000;28.6;;75;1004.9;5;1.02888;0;
82331;01/07/2015;1200;28.4;;76;1008.6;5;1.02888;2;
82331;01/07/2015;1800;32.6;;54;1004.8;5;3;1;
82331;02/07/2015;0000;29.2;;74;1004.2;0;0;0;
82331;02/07/2015;1200;28.2;;76;1005.8;0;0;0;
82331;02/07/2015;1800;33.1;;49;1003;9;1.02888;2;
82331;03/07/2015;0000;30;;63;1003.6;5;2;6;
82331;03/07/2015;1200;28.6;;79;1005.1;5;1.02888;0;
82331;03/07/2015;1800;32;;62;1003.2;5;1.02888;8;
82331;04/07/2015;0000;27;;89;1003.7;5;1.02888;0;
82331;04/07/2015;1200;26.7;;88;1005.8;5;1.02888;7.5;
82331;04/07/2015;1800;32;;62;1002.2;5;2;7;
82331;05/07/2015;0000;29.1;;76;1003.1;5;2;0;
82331;05/07/2015;1200;28.1;;82;1005.8;5;1.02888;10;
82331;05/07/2015;1800;29.8;;74;1002.8;5;1.02888;6.25;
82331;06/07/2015;0000;28.6;;91;1002.3;0;0;0;
82331;06/07/2015;1200;26.4;;87;1005.2;23;4;7.5;
82331;06/07/2015;1800;31;;66;1002.8;5;2;5;
82331;07/07/2015;0000;25;;92;1003.8;5;1;10;
82331;07/07/2015;1200;25;;92;1006.6;5;3;10;
82331;07/07/2015;1800;30.4;;64;1003.8;5;2;6.25;
82331;08/07/2015;0000;27;;77;1002.7;0;0;7.5;
82331;08/07/2015;1200;26.3;;92;1008;0;0;10;
82331;08/07/2015;1800;30;;70;1003;0;0;8.75;
82331;09/07/2015;0000;28;;80;1004;0;0;2.5;
82331;09/07/2015;1200;27.8;;81;1006.6;9;1.02888;2.5;
82331;09/07/2015;1800;29.8;;70;1003.8;9;2;3.75;
82331;10/07/2015;0000;29;;72;1003.4;5;1.02888;0;
82331;10/07/2015;1200;27.9;;76;1006.5;5;2;2.5;
82331;10/07/2015;1800;32.4;;62;1003.9;9;2;3.75;
82331;11/07/2015;0000;29.5;;73;1005.1;5;1.02888;0;
82331;11/07/2015;1200;27.5;;74;1008.4;5;1.02888;0;
82331;11/07/2015;1800;32.2;;57;1007.6;9;2;7.5;
82331;12/07/2015;0000;28.8;;73;1008.2;9;1.02888;0;
82331;12/07/2015;1200;27.3;;75;1006.7;5;1.02888;0;
82331;12/07/2015;1800;31.7;;55;1003.8;5;1.02888;7.5;
82331;13/07/2015;0000;28.2;;78;1004;0;0;0;
82331;13/07/2015;1200;28.4;;75;1005.5;5;1.02888;0;
82331;13/07/2015;1800;33.4;;55;1002.2;5;2;3.75;
82331;14/07/2015;0000;29.2;;71;1003.3;9;2;3.75;
82331;14/07/2015;1200;28;;76;1005.3;5;2;0;
82331;14/07/2015;1800;32.4;;54;1002.2;5;3;7.5;
82331;15/07/2015;0000;26.8;;78;1004.7;0;0;10;
82331;15/07/2015;1200;26.8;;78;1005.3;0;0;0;
82331;15/07/2015;1800;32.4;;60;1003.8;9;3;5;
82331;16/07/2015;0000;29.2;;72;1004.4;0;0;2.5;
82331;16/07/2015;1200;27.4;;84;1005.6;0;0;7.5;
82331;16/07/2015;1800;29.6;;76;1003.8;0;0;10;
82331;17/07/2015;0000;27.8;;76;1004.6;0;0;5;
82331;17/07/2015;1200;26.6;;86;1006.7;0;0;6.25;
82331;17/07/2015;1800;33;;51;1004.8;9;2;2.5;
82331;18/07/2015;0000;29.4;;68;1004.4;0;0;0;
82331;18/07/2015;1200;27.6;;82;1006.1;0;0;3.75;
82331;18/07/2015;1800;32.8;;53;1003.8;5;1.02888;5;
82331;19/07/2015;0000;30.3;;64;1004.5;0;0;7.5;
82331;19/07/2015;1200;26.7;;84;1006;5;1.02888;7;
82331;19/07/2015;1800;32.9;;52;1004.6;14;2;8;
82331;20/07/2015;0000;27.2;;76;1004.9;5;1.02888;9;
82331;20/07/2015;1200;28;;76;1006.3;5;1.02888;6.25;
82331;20/07/2015;1800;33.4;;52;1004.3;9;1.02888;6.25;
82331;21/07/2015;0000;28;;80;1004.5;5;1.02888;10;
82331;21/07/2015;1200;26.6;;80;1006.8;0;0;7.5;
82331;21/07/2015;1800;32.8;;59;1004.3;9;3;6.25;
82331;22/07/2015;0000;29;;72;1004.6;5;1.02888;0;
82331;22/07/2015;1200;27.2;;86;1006.7;0;0;8.75;
82331;22/07/2015;1800;30.6;;63;1004.3;32;3;8.75;
82331;23/07/2015;0000;26;;87;1005.7;32;1.02888;5;
82331;23/07/2015;1200;25.8;;89;1007.3;0;0;8.75;
82331;23/07/2015;1800;32.8;;61;1004.7;9;1.02888;6.25;
82331;24/07/2015;0000;28;;79;1005.3;0;0;3.75;
82331;24/07/2015;1200;26.7;;82;1008;5;1.02888;2.5;
82331;24/07/2015;1800;33;;58;1005;9;1.02888;2.5;
82331;25/07/2015;0000;29.8;;68;1004.9;5;1.02888;0;
82331;25/07/2015;1200;26.9;;99;1003.4;0;0;8.75;
82331;25/07/2015;1800;27.7;;76;1006.7;32;2;10;
82331;26/07/2015;0000;24;;92;1005.9;5;1.02888;8.75;
82331;26/07/2015;1200;24.2;;88;1006.7;5;1.02888;10;
82331;26/07/2015;1800;31.7;;62;1003.7;9;1.02888;2.5;
82331;27/07/2015;0000;25.7;;90;1005.2;5;1.02888;10;
82331;27/07/2015;1200;25.2;;90;1006;0;0;7.5;
82331;27/07/2015;1800;32.6;;60;1001.7;5;2;5;
82331;28/07/2015;0000;29.2;;74;1003.3;0;0;2.5;
82331;28/07/2015;1200;28.4;;83;1005.2;9;1.02888;0;
82331;28/07/2015;1800;32.8;;60;1001.7;5;1.02888;3.75;
82331;29/07/2015;0000;30;;69;1002.2;9;2;3.75;
82331;29/07/2015;1200;27.8;;78;1005.5;5;1.02888;3.75;
82331;29/07/2015;1800;33.4;;59;1003.6;14;3;3.75;
82331;30/07/2015;0000;30;;73;1002.2;0;0;0;
82331;30/07/2015;1200;29.2;;74;1005.8;0;0;0;
82331;30/07/2015;1800;34;;61;1003.4;5;1.02888;6.25;
82331;31/07/2015;0000;25.4;;83;1004.9;5;2;10;
82331;31/07/2015;1200;26.6;;83;1006.7;5;1.02888;7.5;
82331;31/07/2015;1800;33.2;;66;1003.7;9;3;7.5;
82331;01/08/2015;0000;28.4;;82;1003.8;5;1.02888;7;
82331;01/08/2015;1200;27.8;;80;1005.9;5;1.02888;7;
82331;01/08/2015;1800;33.3;;60;1004.5;5;1.02888;5;
82331;02/08/2015;0000;29.8;;77;1003.2;5;1.02888;10;
82331;02/08/2015;1200;28.6;;77;1004.7;5;1.02888;3;
82331;02/08/2015;1800;33.9;;62;1002.3;5;1.02888;7.5;
82331;03/08/2015;0000;29.6;;79;1003;5;1.02888;7.5;
82331;03/08/2015;1200;29;;75;1005;0;0;0;
82331;03/08/2015;1800;34;;57;1002.3;5;3;6.25;
82331;04/08/2015;0000;29.8;;70;1002.8;0;0;6.25;
82331;04/08/2015;1200;28.4;;74;1006.4;5;2;3.75;
82331;04/08/2015;1800;33.8;;61;1002.7;5;3;3.75;
82331;05/08/2015;0000;30.4;;70;1002.2;0;0;0;
82331;05/08/2015;1200;28.8;;73;1005.2;5;2;0;
82331;05/08/2015;1800;34.8;;58;1002.5;9;3;7.5;
82331;06/08/2015;0000;29.8;;77;1002.8;0;0;0;
82331;06/08/2015;1200;29.6;;67;1005.1;5;2;0;
82331;06/08/2015;1800;34.4;;59;;5;3;0;
82331;07/08/2015;0000;30.4;;72;1002.6;5;1.02888;0;
82331;07/08/2015;1200;29.4;;67;1004.7;5;2;2;
82331;07/08/2015;1800;34.4;;55;1002;9;3;2.5;
82331;08/08/2015;0000;30.4;;68;1003;5;1.02888;0;
82331;08/08/2015;1200;28.7;;67;1004.7;5;2;2;
82331;08/08/2015;1800;34.7;;55;1002;9;3;3;
82331;09/08/2015;0000;30.4;;68;1003;5;1.02888;0;
82331;09/08/2015;1200;29.2;;75;1005.2;5;1.02888;0;
82331;09/08/2015;1800;33.8;;53;1002.2;9;1.02888;7;
82331;10/08/2015;0000;28;;79;1002;5;1.02888;7;
82331;10/08/2015;1200;28.4;;73;1004.4;5;1.02888;0;
82331;10/08/2015;1800;34.4;;55;;9;3;6.25;
82331;11/08/2015;0000;30.4;;71;1002.1;9;1.02888;0;
82331;11/08/2015;1200;29;;70;1005.4;5;1;0;
82331;11/08/2015;1800;34.4;;56;1002.9;5;3;2.5;
82331;12/08/2015;0000;32.6;;68;1003.1;9;2;3.75;
82331;12/08/2015;1200;29.6;;72;1005.6;5;2;0;
82331;12/08/2015;1800;33.2;;66;1001.7;5;3;6.25;
82331;13/08/2015;0000;27.6;;78;1004;5;1.02888;5;
82331;13/08/2015;1200;26.8;;86;1005.9;5;1.02888;10;
82331;13/08/2015;1800;33.8;;63;1001.6;5;4;6.25;
82331;14/08/2015;0000;28.6;;83;1004.3;5;2;7.5;
82331;14/08/2015;1200;28.2;;82;1006.5;5;1.02888;2;
82331;14/08/2015;1800;34;;62;1002.6;9;4;6.25;
82331;15/08/2015;0000;30.2;;77;1003.8;9;1.02888;0;
82331;15/08/2015;1200;29.7;;76;1005.3;5;1.02888;2;
82331;15/08/2015;1800;34.9;;57;1003.5;5;2;4;
82331;16/08/2015;0000;31;;70;1003.5;5;1.02888;0;
82331;16/08/2015;1200;29.3;;71;1006;5;1.02888;0;
82331;16/08/2015;1800;34.7;;54;1003.3;5;2;2;
82331;17/08/2015;0000;30.9;;61;1003.4;5;1;0;
82331;17/08/2015;1200;29.3;;70;1006;5;1.02888;7.5;
82331;17/08/2015;1800;34.4;;60;1001.7;5;1.02888;6.25;
82331;18/08/2015;0000;28.8;;73;1002.4;0;0;0;
82331;18/08/2015;1200;28.2;;77;1005.6;36;2;7.5;
82331;18/08/2015;1800;32.1;;63;1001.7;5;1.02888;5;
82331;19/08/2015;0000;27.4;;82;1002.7;36;1.02888;7.5;
82331;19/08/2015;1200;26.8;;84;1004.7;5;2;6.25;
82331;19/08/2015;1800;35.2;;52;1002.8;23;3;6.25;
82331;20/08/2015;0000;31.4;;66;1002.5;0;0;7;
82331;20/08/2015;1200;28.6;;79;1004.7;36;2;6.25;
82331;20/08/2015;1800;35.8;;49;1001.6;23;3;6.25;
82331;21/08/2015;0000;30.4;;75;1002.6;0;0;0;
82331;21/08/2015;1200;28.2;;79;1006.1;0;0;0;
82331;21/08/2015;1800;34.6;;56;1001.8;23;1.02888;6.25;
82331;22/08/2015;0000;28.8;;74;1002.8;0;0;0;
82331;22/08/2015;1200;28.7;;74;1004.9;5;1.02888;6.25;
82331;22/08/2015;1800;34.9;;57;1001.7;18;2;3.75;
82331;23/08/2015;0000;31.3;;64;1002.3;5;1.02888;0;
82331;23/08/2015;1200;29.5;;65;1004.3;5;1.02888;0;
82331;23/08/2015;1800;35.8;;48;1001.4;5;1.02888;2.5;
82331;24/08/2015;0000;31.7;;64;1002.1;5;1.02888;0;
82331;24/08/2015;1200;30.8;;59;;5;2;0;
82331;24/08/2015;1800;36.2;;47;1001.8;5;1.02888;6.25;
82331;25/08/2015;0000;32;;62;1001.8;5;1.02888;0;
82331;25/08/2015;1200;28.8;;74;1004;5;2;5;
82331;25/08/2015;1800;32.2;;61;1001.4;5;8;10;
82331;26/08/2015;0000;30;;69;1001.2;0;0;7.5;
82331;26/08/2015;1200;28;;77;1004.4;0;0;8.75;
82331;26/08/2015;1800;34.4;;54;1002.2;5;3;7.5;
82331;27/08/2015;0000;30;;74;1003.2;9;1.02888;7.5;
82331;27/08/2015;1200;29.8;;68;1005.5;5;1.02888;8.75;
82331;27/08/2015;1800;34.4;;58;1002.8;9;2;7.5;
82331;28/08/2015;0000;30.8;;68;1003;5;1.02888;0;
82331;28/08/2015;1200;30.8;;63;1005.9;5;1.02888;5;
82331;28/08/2015;1800;35.6;;51;1002.9;5;2;5;
82331;29/08/2015;0000;31.6;;65;1003.1;0;0;0;
82331;29/08/2015;1200;;;86;1006.3;5;1.02888;8.75;
82331;29/08/2015;1800;32.9;;60;1002.9;14;2;6;
82331;30/08/2015;0000;26.9;;86;1003.5;5;1.02888;10;
82331;30/08/2015;1200;29.1;;73;1005.9;9;1.02888;3.75;
82331;30/08/2015;1800;31;;68;1003.8;14;2;10;
82331;31/08/2015;0000;27.3;;88;1003.8;5;1.02888;10;
82331;31/08/2015;1200;28.4;;76;1006.5;5;1.02888;7.5;
82331;31/08/2015;1800;34;;52;1003.7;9;2;7.5;
82331;01/09/2015;0000;31.4;;65;1003;5;2;7.5;
82331;01/09/2015;1200;29.8;;70;1007.3;5;1.02888;7.5;
82331;01/09/2015;1800;36;;43;1002.5;5;2;6.25;
82331;02/09/2015;0000;31.6;;63;1003.8;0;0;6.25;
82331;02/09/2015;1200;29.2;;71;1004.7;0;0;0;
82331;02/09/2015;1800;35;;55;1002.5;5;1.02888;7.5;
82331;03/09/2015;0000;29.4;;69;1002.7;0;0;0;
82331;03/09/2015;1200;28.4;;81;1005.8;36;1.02888;5;
82331;03/09/2015;1800;30.6;;68;1002.2;32;2;6.25;
82331;04/09/2015;0000;29.2;;77;1003.7;0;0;6.25;
82331;04/09/2015;1200;28.4;;86;1006.3;32;1.02888;6.25;
82331;04/09/2015;1800;33;;62;1002.8;32;2;7.5;
82331;05/09/2015;0000;27.4;;76;1005.1;0;0;0;
82331;05/09/2015;1200;28.4;;77;1006.3;0;0;2;
82331;05/09/2015;1800;35.6;;55;1003.3;5;1.02888;5;
82331;06/09/2015;0000;31.6;;70;1002.3;5;1.02888;0;
82331;06/09/2015;1200;28.3;;79;1005.9;5;1.02888;10;
82331;06/09/2015;1800;35.7;;65;1001.7;9;2;7.5;
82331;07/09/2015;0000;32.1;;72;1002;9;1.02888;6.25;
82331;07/09/2015;1200;30.6;;76;1004.4;5;1.02888;6.25;
82331;07/09/2015;1800;35.6;;65;1000.8;5;2;7;
82331;08/09/2015;0000;31.7;;64;1001.9;0;0;0;
82331;08/09/2015;1200;30.8;;65;1004.1;5;2;7.5;
82331;08/09/2015;1800;34.8;;58;1001.7;5;2;6.25;
82331;09/09/2015;0000;31.8;;64;1001.9;0;0;0;
82331;09/09/2015;1200;30.6;;64;1004.2;5;1.02888;0;
82331;09/09/2015;1800;35.4;;55;1000.7;5;3;7.5;
82331;10/09/2015;0000;32;;38;1000.7;5;1.02888;0;
82331;10/09/2015;1200;30;;70;1004.4;9;1.02888;2.5;
82331;10/09/2015;1800;36.3;;54;1002.1;9;2;3.75;
82331;11/09/2015;0000;31.8;;65;1002.3;5;1.02888;0;
82331;11/09/2015;1200;29.1;;73;1006.1;5;1.02888;3.75;
82331;11/09/2015;1800;36.8;;50;1002;5;2;3.75;
82331;12/09/2015;0000;32.8;;64;1003.5;0;0;0;
82331;12/09/2015;1200;31.3;;70;1006.2;5;1.02888;2.5;
82331;12/09/2015;1800;36.1;;64;1002.4;5;1.02888;3.75;
82331;13/09/2015;0000;32.6;;67;1003.5;0;0;0;
82331;13/09/2015;1200;30.8;;72;1006.2;5;1.02888;0;
82331;13/09/2015;1800;36.9;;58;1001.2;9;1.02888;2.5;
82331;14/09/2015;0000;29;;78;1003.7;18;2.05776;10;
82331;14/09/2015;1200;28;;80;1006.3;9;2;8.75;
82331;14/09/2015;1800;33.8;;63;1003.5;5;2;8.75;
82331;15/09/2015;0000;30.6;;74;1003.4;5;2;7.5;
82331;15/09/2015;1200;28.8;;80;1005.4;0;0;10;
82331;15/09/2015;1800;33.6;;76;1002.9;18;2;10;
82331;16/09/2015;0000;28.4;;85;1004;32;1.02888;10;
82331;16/09/2015;1200;29.2;;77;1005.7;0;0;8.75;
82331;16/09/2015;1800;36.4;;63;1001.7;5;2;10;
82331;17/09/2015;0000;31.2;;78;1002.9;0;0;3.75;
82331;17/09/2015;1200;29.2;;79;1004.2;0;0;1.25;
82331;17/09/2015;1800;35.7;;63;1001.2;9;2;2.5;
82331;18/09/2015;0000;32;;73;1001.2;5;1.02888;0;
82331;18/09/2015;1200;31;;74;1003.9;5;3;1.25;
82331;18/09/2015;1800;36.4;;63;1001;5;1.02888;3.75;
